29039,0.5344850421,3
29039,21.5970001221,9
29039,8.2941961288,15
29099,0.1915791929,3
29099,19.7949085236,9
29099,2.9729473591,15
29159,0.0686690658,3
29159,7.0952315331,9
29159,1.0656147003,15
29219,0.0246135425,3
29219,2.5431940556,9
29219,0.3819557428,15
29279,0.0088224048,3
29279,0.9115752578,9
29279,0.1369070560,15
29339,0.0031622762,3
29339,0.3267423511,9
29339,0.0490725599,15
29399,0.0011334771,3
29399,0.1171165779,9
29399,0.0175894257,15
29459,0.8548595905,3
29459,0.0419789255,9
29459,9.0847387314,11
29459,1.8233251572,15
29519,0.3064132929,3
29519,0.0150468023,9
29519,3.2563073635,11
29519,0.6535475850,15
29579,0.1098299101,3
29579,0.0053933323,9
29579,1.1671811342,11
29579,0.2342556864,15
29639,0.0393670909,3
29639,0.0019331698,9
29639,0.4183610082,11
29639,0.0839659423,15
29699,0.0141106239,3
29699,0.0006929198,9
29699,0.1499560773,11
29699,0.0300965086,15
29759,0.0050577703,3
29759,0.0002483681,9
29759,0.0537498109,11
29759,0.0107877031,15
29819,0.0018128927,3
29819,0.0000890244,9
29819,0.0192659218,11
29819,0.0038667123,15
29879,0.0006498080,3
29879,0.0000319096,9
29879,0.0069056200,11
29879,0.0013859730,15
29939,0.0002329152,3
29939,0.0000114376,9
29939,0.0024752296,11
29939,0.0004967841,15
29999,0.0000834855,3
29999,0.0000040997,9
29999,0.0008872141,11
29999,0.0001780658,15
30059,0.0000299243,3
30059,0.0000014695,9
30059,0.0003180103,11
30059,0.0000638254,15
30119,0.0000107260,3
30119,0.0000005267,9
30119,0.0001139867,11
30119,0.0000228774,15
30179,0.0000038446,3
30179,0.0000001888,9
30179,0.0000408571,11
30179,0.0000082001,15
30239,0.0000013780,3
30239,0.0000000677,9
30239,0.0000146447,11
30239,0.0000029392,15
30299,0.0000004939,3
30299,0.0000000243,9
30299,0.0000052492,11
30299,0.0000010535,15
30359,0.0000001770,3
30359,0.0000000087,9
30359,0.0000018815,11
30359,0.0000003776,15
30419,0.0000000635,3
30419,0.0000000031,9
30419,0.0000006744,11
30419,0.0000001354,15
30479,0.0000000227,3
30479,0.0000000011,9
30479,0.0000002417,11
30479,0.0000000485,15
30539,0.0000000082,3
30539,0.0000000004,9
30539,0.0000000866,11
30539,0.0000000174,15
30599,0.0000000029,3
30599,0.0000000001,9
30599,0.0000000311,11
30599,0.0000000062,15
30659,0.0000000010,3
30659,0.0000000111,11
30659,0.0000000022,15
30719,0.0000000004,3
30719,0.0000000040,11
30719,0.0000000008,15
30779,0.0000000001,3
30779,0.0000000014,11
30779,0.0000000003,15
30839,0.0000000005,11
30839,0.0000000001,15
30899,0.0000000002,11
50699,1.4555090666,3
50699,21.3874301910,15
50759,0.7521153092,3
50759,17.0012588501,7
50759,17.7598133087,15
50819,0.2695859969,3
50819,6.0938820839,7
50819,6.3657751083,15
50879,0.0966295898,3
50879,2.1842734814,7
50879,2.2817301750,15
50939,0.0346356295,3
50939,0.7829245329,7
50939,0.8178566694,15
50999,0.0124146910,3
50999,0.2806290388,7
50999,0.2931500971,15
51059,0.0044498844,3
51059,0.1005878597,7
51059,0.1050758660,15
51119,0.0015950034,3
51119,0.0360544249,7
51119,0.0376631021,15
51179,0.0005717083,3
51179,0.0129232425,7
51179,0.0134998523,15
51239,0.0002049214,3
51239,0.0046321694,7
51239,0.0048388457,15
51299,0.0000734514,3
51299,0.0016603408,7
51299,0.0017344214,15
51359,0.0000263277,3
51359,0.0005951278,7
51359,0.0006216807,15
51419,0.0000094368,3
51419,0.0002133158,7
51419,0.0002228334,15
51479,0.0000033825,3
51479,0.0000764603,7
51479,0.0000798718,15
51539,0.0000012124,3
51539,0.0000274062,7
51539,0.0000286290,15
51599,0.0000004346,3
51599,0.0000098234,7
51599,0.0000102617,15
51659,0.0000001558,3
51659,0.0000035211,7
51659,0.0000036782,15
51719,0.0000000558,3
51719,0.0000012621,7
51719,0.0000013184,15
51779,0.0000000200,3
51779,0.0000004524,7
51779,0.0000004726,15
51839,0.0000000072,3
51839,0.0000001621,7
51839,0.0000001694,15
51899,0.0000000026,3
51899,0.0000000581,7
51899,0.0000000607,15
51959,0.0000000009,3
51959,0.0000000208,7
51959,0.0000000218,15
52019,0.0000000003,3
52019,0.0000000075,7
52019,0.0000000078,15
52079,0.0000000001,3
52079,0.0000000027,7
52079,0.0000000028,15
52139,0.0000000010,7
52139,0.0000000010,15
52199,0.0000000003,7
52199,0.0000000004,15
52259,0.0000000001,7
52259,0.0000000001,15
67319,2.4060878754,3
67379,9.6890811920,3
67379,8.8388757706,13
67439,4.4961934090,3
67439,2.4748909473,7
67439,3.1681811810,13
67499,1.6116026640,3
67499,0.8870928884,7
