18884,6,6,9
18885,6,6,9
18886,6,6,9
18887,6,6,9
18888,6,6,9
18889,6,6,9
18890,6,6,9
18891,6,6,9
18892,6,0,9
18893,6,0,9
18894,6,0,9
18895,6,0,9
18896,6,0,9
18897,6,0,9
18898,6,0,9
18899,6,0,9
18900,6,0,9
18901,6,0,9
18902,6,0,9
18903,6,0,9
18904,6,0,9
18905,6,0,9
21962,2,0,1
24053,1,0,17
24054,1,0,17
24055,1,0,17
24056,1,0,17
24057,1,4,17
24058,1,4,17
24059,1,4,17
24060,1,4,17
24360,2,1,1
24413,5,6,9
24414,5,6,9
24415,5,6,9
24416,5,6,9
24417,5,6,9
24418,5,6,9
24419,5,6,9
24420,5,6,9
24421,5,6,9
24422,5,6,9
24423,5,6,9
36258,6,6,9
36259,6,6,9
36260,6,6,9
36261,6,6,9
36262,6,6,9
36263,6,6,9
36264,6,6,9
36265,6,6,9
36266,6,6,9
36267,6,6,9
36268,6,6,9
36269,6,6,9
36270,6,6,9
36271,6,0,9
36272,6,6,9
36273,6,6,9
36274,6,6,9
36275,6,6,9
36276,6,6,9
36277,6,6,9
36278,6,6,9
36279,6,6,9
36280,6,6,9
36281,6,6,9
36282,6,6,9
36283,6,6,9
36284,6,6,9
36285,6,6,9
36286,6,6,9
36287,6,6,9
36288,6,6,9
36289,6,6,9
36290,6,6,9
36291,6,6,9
36292,6,0,9
36293,6,0,9
36294,6,0,9
36295,6,0,9
36296,6,0,9
36297,6,0,9
36298,6,0,9
36299,6,0,9
36300,6,0,9
36359,6,6,9
36360,6,6,9
36361,6,6,9
38697,1,0,13
38698,1,0,13
38699,1,0,13
38700,1,0,13
38701,1,0,13
38702,1,0,13
38703,1,0,13
38704,1,0,13
38705,1,4,13
38706,1,4,13
38707,1,0,13
41764,6,0,15
41765,6,2,15
41836,6,6,15
41837,6,6,15
41838,6,6,15
41839,6,6,15
41840,6,6,15
41841,6,6,15
41842,6,6,15
41843,6,6,15
41844,6,6,15
41845,6,6,15
41846,6,6,15
41847,6,6,15
41848,6,6,15
41849,6,6,15
41850,6,0,15
41851,6,0,15
41852,6,0,15
41853,6,0,15
41854,6,0,15
41855,6,0,15
41856,6,0,15
41857,6,0,15
41858,6,0,15
41859,6,0,15
41860,6,6,15
41861,6,0,15
41862,6,0,15
41863,6,0,15
41864,6,0,15
41865,6,0,15
41953,6,6,15
41954,6,6,15
42121,0,5,15
44521,6,0,17
44521,1,0,17
44532,6,0,17
44533,6,0,17
44534,6,0,17
44535,6,0,17
44536,6,6,17
44537,6,0,17
44551,6,0,17
44552,6,0,17
44553,6,0,17
44669,6,0,17
44670,6,0,17
44671,6,0,17
44672,6,0,17
44673,6,0,17
44674,6,0,17
44675,6,0,17
44678,6,0,17
44679,6,0,17
44819,6,5,17
44820,6,5,17
44821,6,5,17
44822,6,5,17
44823,6,5,17
44824,6,0,17
44825,6,0,17
44826,6,5,17
44827,6,5,17
44828,6,5,17
44829,6,5,17
44830,6,5,17
44831,6,5,17
44832,6,5,17
44833,6,0,17
44834,6,0,17
44835,6,0,17
44850,6,6,17
44851,6,0,17
59827,3,3,9
59828,3,3,9
59829,3,3,9
59830,3,3,9
59831,3,3,9
59832,3,3,9
59833,3,3,9
59834,3,3,9
59835,3,3,9
59836,3,3,9
59837,3,3,9
59838,3,3,9
59839,3,3,9
59840,3,3,9
59841,3,3,9
59842,3,3,9
59843,3,3,9
59844,3,3,9
59845,3,3,9
59846,3,3,9
59847,3,3,9
59848,3,3,9
59849,3,3,9
62280,0,0,1
62371,6,3,15
62372,6,3,15
62672,6,0,15
62673,6,0,15
62701,6,6,15
62702,6,6,15
62760,4,0,1
62760,1,0,1
62870,6,4,7
62871,6,4,7
62892,6,4,7
62893,6,4,7
62894,6,4,7
62895,6,4,7
62896,6,4,7
62897,6,4,7
63138,6,4,7
63139,6,4,7
63140,6,4,7
63141,6,4,7
63142,6,4,7
63143,6,4,7
63144,6,4,7
63145,6,4,7
63146,6,4,7
63147,6,4,7
63148,6,4,7
63149,6,4,7
63150,6,4,7
63151,6,4,7
63152,6,4,7
63153,6,4,7
63154,6,4,7
63155,6,4,7
63156,6,4,7
63157,6,0,7
63158,6,0,7
63159,6,0,7
63160,6,0,7
63161,6,0,7
63162,6,0,7
63163,6,0,7
63164,6,0,7
63165,6,0,7
63166,6,0,7
63167,6,0,7
63168,6,0,7
63169,6,0,7
63170,6,0,7
63171,6,0,7
63172,6,0,7
63173,6,4,7
63241,5,4,7
63242,1,2,1
63734,6,3,17
63735,6,3,17
64032,6,3,17
64033,6,3,17
64034,6,3,17
64035,6,3,17
64036,6,3,17
65174,6,0,19
65175,6,0,19
65176,6,3,19
65257,6,0,19
65258,6,0,19
65499,6,3,19
65500,6,3,19
65501,6,3,19
65502,6,3,19
65503,6,3,19
65504,6,3,19
65505,6,3,19
65546,6,0,19
65547,6,0,19
65548,6,0,19
65549,6,0,19
65642,3,0,1
66600,3,6,1
68040,0,3,1
