359,2,0,23,10000,32,0
359,12,3,24,10000,31,0
359,13,3,24,10000,32,0
359,15,3,29,10000,33,0
359,14,3,31,10000,31,0
359,0,0,32,10000,29,0
359,1,0,32,10000,31,0
359,3,0,32,10000,32,0
360,2,0,44,0,13,0
360,12,3,17,0,4,0
360,13,3,29,0,7,0
360,15,3,36,0,4,0
360,0,0,42,0,15,0
360,3,0,43,0,25,0
360,14,3,31,0,31,0
360,1,0,32,0,31,0
361,14,3,31,10000,31,0
361,1,0,32,10000,31,0
839,6,1,24,10000,29,0
839,19,4,24,10000,32,0
839,4,1,26,10000,32,0
839,7,1,26,10000,29,0
839,5,1,28,10000,32,0
839,17,4,29,10000,33,0
839,16,4,29,10000,34,0
839,18,4,30,10000,31,0
840,6,1,43,0,17,0
840,19,4,30,0,7,0
840,4,1,44,0,22,0
840,7,1,44,0,12,0
840,17,4,39,0,6,0
840,16,4,25,0,5,0
840,18,4,20,0,4,0
840,12,3,17,0,4,0
840,5,1,28,0,32,0
840,13,3,29,0,7,0
840,15,3,36,0,4,0
840,0,0,42,0,15,0
840,3,0,43,0,25,0
840,2,0,44,0,13,0
841,5,1,28,10000,32,0
841,12,3,28,0,30,0
841,13,3,28,0,30,0
841,15,3,29,0,30,0
841,0,0,28,0,30,0
841,3,0,28,0,31,0
841,2,0,30,0,30,0
842,12,3,28,10000,30,0
842,13,3,28,10000,30,0
842,0,0,28,10000,30,0
842,3,0,28,10000,31,0
842,15,3,29,10000,30,0
842,2,0,30,10000,30,0
1319,22,5,24,10000,28,0
1319,20,5,27,10000,33,0
1319,8,2,30,10000,32,0
1319,21,5,30,10000,30,0
1319,9,2,30,10000,29,0
1319,11,2,31,10000,29,0
1319,10,2,32,10000,30,0
1319,23,5,33,10000,29,0
1320,22,5,38,0,6,0
1320,20,5,30,0,7,0
1320,8,2,43,0,12,0
1320,9,2,43,0,25,0
1320,10,2,44,0,21,0
1320,23,5,17,0,6,0
1320,18,4,20,0,4,0
1320,16,4,25,0,5,0
1320,21,5,30,0,30,0
1320,19,4,30,0,7,0
1320,11,2,31,0,29,0
1320,17,4,39,0,6,0
1320,6,1,43,0,17,0
1320,4,1,44,0,22,0
1320,7,1,44,0,12,0
1321,21,5,30,10000,30,0
1321,11,2,31,10000,29,0
1321,18,4,26,0,30,0
1321,16,4,30,0,30,0
1321,19,4,28,0,30,0
1321,17,4,23,0,32,0
1321,6,1,26,0,32,0
1321,4,1,29,0,33,0
1321,7,1,30,0,31,0
1322,17,4,23,10000,32,0
1322,18,4,26,10000,30,0
1322,6,1,26,10000,32,0
1322,19,4,28,10000,30,0
1322,4,1,29,10000,33,0
1322,16,4,30,10000,30,0
1322,7,1,30,10000,31,0
1536,27,6,27,10000,30,0
1537,27,6,10,0,23,0
1538,27,6,10,0,23,0
1539,27,6,44,0,17,0
1540,27,6,44,0,17,0
1541,27,6,11,0,19,0
1542,27,6,11,0,19,0
1543,27,6,19,0,4,0
1559,27,6,19,0,4,0
1560,27,6,28,0,31,0
1561,27,6,28,10000,31,0
1800,13,3,28,10000,30,0
1800,0,0,28,10000,30,0
1800,3,0,28,10000,31,0
1800,15,3,29,10000,30,0
1800,2,0,30,10000,30,0
1800,14,3,31,10000,31,0
1800,1,0,32,10000,31,0
1800,23,5,17,0,6,0
1800,20,5,30,0,7,0
1800,22,5,38,0,6,0
1800,8,2,43,0,12,0
1800,9,2,43,0,25,0
1800,10,2,44,0,21,0
1801,23,5,31,0,30,0
1801,12,3,18,0,5,0
1801,13,3,24,0,5,0
1801,0,0,43,0,24,0
1801,3,0,43,0,21,0
1801,15,3,32,0,5,0
1801,20,5,23,0,30,0
1801,14,3,36,0,7,0
1801,1,0,43,0,17,0
1801,22,5,29,0,31,0
1801,8,2,29,0,33,0
1801,9,2,25,0,30,0
1801,10,2,23,0,32,0
1801,2,0,30,0,30,0
1802,20,5,23,10000,30,0
1802,10,2,23,10000,32,0
1802,9,2,25,10000,30,0
1802,22,5,29,10000,31,0
