45539,0.7936037183,3
45539,14.1887655258,5
45539,17.3286285400,17
45599,0.2844569981,3
45599,10.4399509430,5
45599,6.2112216949,17
45659,0.1019599661,3
45659,3.7420654297,5
45659,2.2263324261,17
45719,0.0365462266,3
45719,1.3412948847,5
45719,0.7980000377,17
45779,0.0130995195,3
45779,0.4807697535,5
45779,0.2860327959,17
45839,0.0046953531,3
45839,0.1723257452,5
45839,0.1025247648,17
45899,0.0016829888,3
45899,0.0617679395,5
45899,0.0367486812,17
45959,0.0006032453,3
45959,0.0221399199,5
45959,0.0131720863,17
46019,0.0002162255,3
46019,0.0079357717,5
46019,0.0047213631,17
46079,0.0000775032,3
46079,0.0028444752,5
46079,0.0016923118,17
46139,0.0000277800,3
46139,0.0010195652,5
46139,0.0006065875,17
46199,0.0000099574,3
46199,0.0003654500,5
46199,0.0002174235,17
46259,0.0000035691,3
46259,0.0001309908,5
46259,0.0000779326,17
46319,0.0000012793,3
46319,0.0000469520,5
46319,0.0000279339,17
46379,0.0000004585,3
46379,0.0000168293,5
46379,0.0000100126,17
46439,0.0000001644,3
46439,0.0000060323,5
46439,0.0000035889,17
46499,0.0000000589,3
46499,0.0000021622,5
46499,0.0000012864,17
46559,0.0000000211,3
46559,0.0000007750,5
46559,0.0000004611,17
46619,0.0000000076,3
46619,0.0000002778,5
46619,0.0000001653,17
46679,0.0000000027,3
46679,0.0000000996,5
46679,0.0000000592,17
46739,0.0000000010,3
46739,0.0000000357,5
46739,0.0000000212,17
46799,0.0000000003,3
46799,0.0000000128,5
46799,0.0000000076,17
46859,0.0000000001,3
46859,0.0000000046,5
46859,0.0000000027,17
46919,0.0000000016,5
46919,0.0000000010,17
46979,0.0000000006,5
46979,0.0000000004,17
47039,0.0000000002,5
47039,0.0000000001,17
48359,1.6062268019,3
48359,2.4257316589,7
48359,2.7490913868,17
48419,0.5757312179,3
48419,0.8694721460,7
48419,0.9853765368,17
48479,0.7628706098,3
48479,0.3116510808,7
48479,1.2278559208,9
48479,2.4719221592,13
48479,0.3531955779,17
48539,0.2734411061,3
48539,0.1117072850,7
48539,0.4401091039,9
48539,0.8860284090,13
48539,0.1265984029,17
48599,0.0980114341,3
48599,0.0400400311,7
48599,0.1577513963,9
48599,0.3175854385,13
48599,0.0453775600,17
48659,0.0351309218,3
48659,0.0143518280,7
48659,0.0565439276,9
48659,0.1138343737,13
48659,0.0162649937,17
48719,0.0125922235,3
48719,0.0051442273,7
48719,0.0202674381,9
48719,0.0408024639,13
48719,0.0058299755,17
48779,0.0045135175,3
48779,0.0018438817,7
48779,0.0072646011,9
48779,0.0146251144,13
48779,0.0020896790,17
48839,0.0016178121,3
48839,0.0006609156,7
48839,0.0026039025,9
48839,0.0052421810,13
48839,0.0007490182,17
48899,0.0005798839,3
48899,0.0002368966,7
48899,0.0009333355,9
48899,0.0018789928,13
48899,0.0002684758,17
48959,0.0002078519,3
48959,0.0000849125,7
48959,0.0003345420,9
48959,0.0006735005,13
48959,0.0000962317,17
49019,0.0000745018,3
49019,0.0000304358,7
49019,0.0001199123,9
49019,0.0002414075,13
49019,0.0000344930,17
49079,0.0000267042,3
49079,0.0000109093,7
49079,0.0000429810,9
49079,0.0000865294,13
49079,0.0000123636,17
49139,0.0000095718,3
49139,0.0000039103,7
49139,0.0000154060,9
49139,0.0000310153,13
49139,0.0000044316,17
49199,0.0000034309,3
49199,0.0000014016,7
49199,0.0000055221,9
49199,0.0000111170,13
49199,0.0000015884,17
49259,0.0000012298,3
49259,0.0000005024,7
49259,0.0000019793,9
49259,0.0000039848,13
49259,0.0000005694,17
49319,0.0000004408,3
49319,0.0000001801,7
49319,0.0000007095,9
49319,0.0000014283,13
49319,0.0000002041,17
49379,0.0000001580,3
49379,0.0000000645,7
49379,0.0000002543,9
49379,0.0000005120,13
49379,0.0000000731,17
49439,0.0000000566,3
49439,0.0000000231,7
49439,0.0000000911,9
49439,0.0000001835,13
49439,0.0000000262,17
49499,0.0000000203,3
49499,0.0000000083,7
49499,0.0000000327,9
49499,0.0000000658,13
49499,0.0000000094,17
49559,0.0000000073,3
49559,0.0000000030,7
49559,0.0000000117,9
49559,0.0000000236,13
49559,0.0000000034,17
49619,0.0000000026,3
49619,0.0000000011,7
49619,0.0000000042,9
49619,0.0000000085,13
49619,0.0000000012,17
49679,0.0000000009,3
49679,0.0000000004,7
49679,0.0000000015,9
49679,0.0000000030,13
49679,0.0000000004,17
49739,0.0000000003,3
49739,0.0000000001,7
49739,0.0000000005,9
49739,0.0000000011,13
49739,0.0000000002,17
49799,0.0000000001,3
49799,0.0000000002,9
49799,0.0000000004,13
49859,0.0000000001,13
54179,31.1244506836,7
54239,42.5834465027,7
54299,46.6907653809,7
54359,48.1629867554,7
54419,48.6906852722,7
54479,48.8798294067,7
54539,48.9476242065,7
54599,48.9719276428,7
54659,18.0294685364,7
54719,6.4624290466,7
54779,2.3163740635,7
54839,0.8302745223,7
54899,0.2976011038,7
54959,0.1066712886,7
55019,0.0382349566,7
55079,0.0137048261,7
55139,0.0049123168,7
55199,0.0017607567,7
55259,0.0006311206,7
55319,0.0002262170,7
55379,0.0000810846,7
55439,0.0000290637,7
55499,0.0000104175,7
55559,0.0000037340,7
55619,31.1244506836,7
55679,42.5834465027,7
55739,46.6907653809,7
55799,48.1629867554,7
55859,48.6906852722,7
55919,48.8798294067,7
55979,48.9476242065,7
56039,48.9719276428,7
56099,18.0294685364,7
56159,6.4624290466,7
56219,2.3163740635,7
56279,0.8302745223,7
56339,0.2976011038,7
56399,0.1066712886,7
56459,0.0382349566,7
56519,0.0137048261,7
56579,0.0049123168,7
56639,0.0017607567,7
56699,0.0006311206,7
56759,0.0002262170,7
56819,0.0000810846,7
56879,0.0000290637,7
56939,0.0000104175,7
56999,0.0000037340,7
57059,0.0000013384,7
57119,0.0000004797,7
57179,0.0000001720,7
57239,0.0000000616,7
57299,0.0000000221,7
57359,0.0000000079,7
57419,0.0000000028,7
57479,0.0000000010,7
57539,0.0000000004,7
57599,0.0000000001,7
