359,13,3,23,10000,33,0
359,14,3,23,10000,28,0
359,1,0,24,10000,30,0
359,3,0,25,10000,28,0
359,12,3,29,10000,31,0
359,15,3,29,10000,31,0
359,2,0,32,10000,29,0
359,0,0,33,10000,31,0
360,13,3,19,0,6,0
360,1,0,43,0,21,0
360,12,3,23,0,6,0
360,15,3,30,0,8,0
360,2,0,43,0,16,0
360,0,0,42,0,25,0
360,14,3,23,0,28,0
360,3,0,25,0,28,0
361,14,3,23,10000,28,0
361,3,0,25,10000,28,0
839,6,1,25,10000,33,0
839,19,4,27,10000,33,0
839,7,1,30,10000,30,0
839,5,1,31,10000,32,0
839,17,4,32,10000,33,0
839,4,1,32,10000,30,0
839,16,4,32,10000,31,0
839,18,4,33,10000,32,0
840,6,1,42,0,12,0
840,19,4,19,0,7,0
840,7,1,44,0,25,0
840,5,1,43,0,15,0
840,17,4,36,0,8,0
840,4,1,44,0,21,0
840,16,4,23,0,5,0
840,18,4,32,0,7,0
840,13,3,19,0,6,0
840,15,3,30,0,8,0
840,1,0,43,0,21,0
840,2,0,43,0,16,0
840,0,0,42,0,25,0
841,13,3,32,0,31,0
841,15,3,25,0,33,0
841,1,0,25,0,33,0
841,2,0,29,0,29,0
841,0,0,32,0,29,0
841,12,3,23,0,6,0
842,15,3,25,10000,33,0
842,1,0,25,10000,33,0
842,2,0,29,10000,29,0
842,13,3,32,10000,31,0
842,0,0,32,10000,29,0
842,12,3,30,0,32,0
843,12,3,30,10000,32,0
1319,8,2,23,10000,34,0
1319,11,2,23,10000,29,0
1319,23,5,25,10000,33,0
1319,9,2,26,10000,34,0
1319,21,5,26,10000,31,0
1319,20,5,28,10000,33,0
1319,10,2,29,10000,28,0
1319,22,5,30,10000,29,0
1320,8,2,43,0,15,0
1320,11,2,44,0,11,0
1320,23,5,17,0,6,0
1320,9,2,44,0,20,0
1320,21,5,24,0,8,0
1320,20,5,33,0,6,0
1320,19,4,19,0,7,0
1320,16,4,23,0,5,0
1320,10,2,29,0,28,0
1320,22,5,30,0,29,0
1320,18,4,32,0,7,0
1320,17,4,36,0,8,0
1320,6,1,42,0,12,0
1320,5,1,43,0,15,0
1320,7,1,44,0,25,0
1320,4,1,44,0,21,0
1321,10,2,29,10000,28,0
1321,22,5,30,10000,29,0
1321,19,4,30,0,30,0
1321,16,4,29,0,32,0
1321,18,4,27,0,30,0
1321,17,4,31,0,33,0
1321,6,1,24,0,33,0
1321,5,1,29,0,30,0
1321,7,1,25,0,29,0
1321,4,1,30,0,32,0
1322,6,1,24,10000,33,0
1322,7,1,25,10000,29,0
1322,18,4,27,10000,30,0
1322,16,4,29,10000,32,0
1322,5,1,29,10000,30,0
1322,19,4,30,10000,30,0
1322,4,1,30,10000,32,0
1322,17,4,31,10000,33,0
1800,14,3,23,10000,28,0
1800,3,0,25,10000,28,0
1800,15,3,25,10000,33,0
1800,1,0,25,10000,33,0
1800,2,0,29,10000,29,0
1800,12,3,30,10000,32,0
1800,13,3,32,10000,31,0
1800,0,0,32,10000,29,0
1800,23,5,17,0,6,0
1800,21,5,24,0,8,0
1800,20,5,33,0,6,0
1800,8,2,43,0,15,0
1800,11,2,44,0,11,0
1800,9,2,44,0,20,0
1801,23,5,30,0,31,0
1801,14,3,31,0,5,0
1801,21,5,23,0,30,0
1801,3,0,43,0,22,0
1801,15,3,36,0,7,0
1801,1,0,44,0,17,0
1801,13,3,18,0,5,0
1801,0,0,42,0,26,0
1801,20,5,31,0,30,0
1801,8,2,26,0,33,0
1801,11,2,23,0,31,0
1801,9,2,29,0,30,0
1801,2,0,29,0,29,0
1801,12,3,30,0,32,0
1802,21,5,23,10000,30,0
1802,11,2,23,10000,31,0
1802,8,2,26,10000,33,0
1802,2,0,29,10000,29,0
1802,9,2,29,10000,30,0
1802,23,5,30,10000,31,0
1802,12,3,30,10000,32,0
1802,20,5,31,10000,30,0
2220,24,6,33,10000,32,0
2221,24,6,10,0,21,0
2222,24,6,10,0,21,0
2223,24,6,43,0,20,0
2224,24,6,43,0,20,0
2225,24,6,13,0,24,0
2226,24,6,13,0,24,0
2227,24,6,16,0,5,0
2246,24,6,16,0,5,0
2247,24,6,29,0,31,0
2248,24,6,29,10000,31,0
2280,6,1,24,10000,33,0
2280,7,1,25,10000,29,0
2280,18,4,27,10000,30,0
2280,16,4,29,10000,32,0
2280,5,1,29,10000,30,0
2280,19,4,30,10000,30,0
2280,4,1,30,10000,32,0
2280,17,4,31,10000,33,0
2281,6,1,44,0,25,0
2281,7,1,43,0,16,0
2281,18,4,38,0,7,0
2281,19,4,32,0,6,0
2281,4,1,43,0,22,0
2281,17,4,22,0,6,0
2281,13,3,18,0,5,0
2281,16,4,29,0,32,0
2281,5,1,29,0,30,0
2281,14,3,31,0,5,0
2281,3,0,43,0,22,0
2281,0,0,42,0,26,0
2281,1,0,44,0,17,0
2282,16,4,29,10000,32,0
2282,5,1,29,10000,30,0
2282,13,3,26,0,31,0
2282,14,3,26,0,31,0
2282,3,0,31,0,31,0
2282,0,0,25,0,30,0
2282,1,0,32,0,32,0
2282,15,3,36,0,7,0
2283,13,3,26,10000,31,0
2283,0,0,25,10000,30,0
2283,14,3,26,10000,31,0
2283,3,0,31,10000,31,0
2283,1,0,32,10000,32,0
2283,15,3,24,0,30,0
2284,15,3,24,10000,30,0
2760,10,2,29,10000,28,0
2760,22,5,30,10000,29,0
2761,10,2,43,0,15,0
2761,22,5,36,0,6,0
2761,17,4,22,0,6,0
2761,19,4,32,0,6,0
2761,18,4,38,0,7,0
2761,4,1,43,0,22,0
2761,6,1,44,0,25,0
2761,7,1,43,0,16,0
2762,17,4,28,0,31,0
2762,19,4,31,0,33,0
2762,18,4,31,0,31,0
2762,4,1,28,0,30,0
2762,6,1,24,0,31,0
2762,7,1,31,0,29,0
2763,6,1,24,10000,31,0
2763,17,4,28,10000,31,0
2763,4,1,28,10000,30,0
2763,19,4,31,10000,33,0
2763,18,4,31,10000,31,0
2763,7,1,31,10000,29,0
