359,3,0,25,10000,33,0
359,1,0,26,10000,33,0
359,0,0,28,10000,33,0
359,13,3,30,10000,33,0
359,14,3,31,10000,30,0
359,2,0,31,10000,28,0
359,12,3,32,10000,29,0
359,15,3,32,10000,32,0
360,3,0,43,0,13,0
360,1,0,44,0,25,0
360,0,0,42,0,15,0
360,13,3,37,0,6,0
360,14,3,24,0,5,0
360,12,3,17,0,5,0
360,15,3,31,0,5,0
360,2,0,31,0,28,0
361,2,0,31,10000,28,0
839,4,1,24,10000,29,0
839,6,1,26,10000,34,0
839,17,4,27,10000,31,0
839,7,1,29,10000,31,0
839,18,4,29,10000,32,0
839,5,1,32,10000,32,0
839,19,4,32,10000,33,0
839,16,4,33,10000,30,0
840,4,1,43,0,15,0
840,6,1,43,0,20,0
840,17,4,29,0,6,0
840,7,1,43,0,25,0
840,18,4,16,0,7,0
840,5,1,44,0,12,0
840,19,4,37,0,6,0
840,12,3,17,0,5,0
840,14,3,24,0,5,0
840,15,3,31,0,5,0
840,16,4,33,0,30,0
840,13,3,37,0,6,0
840,3,0,43,0,13,0
840,1,0,44,0,25,0
841,16,4,33,10000,30,0
841,12,3,24,0,31,0
841,14,3,27,0,30,0
841,15,3,32,0,32,0
841,13,3,31,0,31,0
841,3,0,26,0,31,0
841,1,0,25,0,31,0
841,0,0,42,0,15,0
842,12,3,24,10000,31,0
842,1,0,25,10000,31,0
842,3,0,26,10000,31,0
842,14,3,27,10000,30,0
842,13,3,31,10000,31,0
842,15,3,32,10000,32,0
842,0,0,30,0,30,0
843,0,0,30,10000,30,0
1319,8,2,23,10000,33,0
1319,23,5,25,10000,31,0
1319,20,5,30,10000,30,0
1319,21,5,31,10000,34,0
1319,22,5,30,10000,33,0
1319,9,2,32,10000,30,0
1319,10,2,33,10000,30,0
1319,11,2,32,10000,31,0
1320,8,2,43,0,16,0
1320,23,5,37,0,6,0
1320,20,5,25,0,6,0
1320,21,5,16,0,6,0
1320,9,2,43,0,20,0
1320,11,2,43,0,13,0
1320,18,4,16,0,7,0
1320,17,4,29,0,6,0
1320,22,5,30,0,33,0
1320,10,2,33,0,30,0
1320,19,4,37,0,6,0
1320,4,1,43,0,15,0
1320,6,1,43,0,20,0
1320,7,1,43,0,25,0
1320,5,1,44,0,12,0
1321,22,5,30,10000,33,0
1321,10,2,33,10000,30,0
1321,18,4,29,0,31,0
1321,17,4,32,0,31,0
1321,19,4,24,0,29,0
1321,4,1,27,0,32,0
1321,6,1,23,0,32,0
1321,7,1,26,0,32,0
1321,5,1,26,0,31,0
1322,6,1,23,10000,32,0
1322,19,4,24,10000,29,0
1322,7,1,26,10000,32,0
1322,5,1,26,10000,31,0
1322,4,1,27,10000,32,0
1322,18,4,29,10000,31,0
1322,17,4,32,10000,31,0
1611,39,6,28,10000,30,0
1612,25,6,23,10000,28,0
1612,39,6,11,0,18,0
1613,25,6,11,0,19,0
1613,39,6,11,0,18,0
1614,39,6,43,0,20,0
1616,39,6,43,0,20,0
1617,39,6,13,0,19,0
