359,3,0,2
839,1,1,2
839,4,4,2
899,1,0,1
899,3,0,1
899,3,3,2
1319,2,2,2
1379,1,1,4
1379,2,1,3
1379,4,1,3
1559,6,2,2
1619,6,2,2
1739,6,2,5
1799,6,2,3
1859,3,0,1
1859,3,3,2
1859,5,0,1
1859,5,2,1
1859,5,5,2
1859,6,2,1
1919,6,0,11
1979,6,3,21
2039,6,3,22
2099,6,0,2
2159,6,0,2
2339,1,1,4
2339,3,3,2
2339,4,1,3
2339,4,3,1
2339,4,4,2
2459,6,1,2
2519,6,1,2
2579,6,1,4
2819,4,1,1
2819,5,4,1
2819,6,4,2
2819,6,5,25
3299,2,0,1
3299,3,3,4
3299,6,0,20
3479,6,0,8
3539,6,0,5
3779,1,0,2
3779,1,1,2
3779,3,3,2
3779,4,1,2
3779,4,3,1
3779,4,4,2
4019,6,1,14
4019,6,4,4
4259,2,1,3
4259,5,2,1
4259,5,5,2
4259,6,2,5
4259,6,5,2
4319,6,2,5
4619,6,2,2
4619,6,5,46
4679,6,5,3
4739,3,3,2
5219,0,0,2
5219,1,0,1
5219,3,0,1
5219,3,3,2
5219,4,1,1
5519,6,1,2
5519,6,4,25
5579,6,1,4
5699,4,1,1
5699,5,4,1
6059,6,2,6
6179,0,0,2
6179,3,0,4
6179,3,3,2
6179,5,2,1
6179,6,0,3
6239,6,0,2
6239,6,3,18
6659,4,1,1
6899,6,1,11
6959,6,1,15
7139,4,1,2
7619,0,0,6
7619,2,0,2
7619,2,2,2
7619,5,2,1
8099,0,0,2
8099,1,0,2
8099,3,0,1
8099,4,1,2
8579,2,1,1
8579,5,2,1
9059,0,0,2
9059,2,0,1
9059,3,0,3
9359,6,0,19
9539,0,0,2
9539,1,0,1
9539,3,0,1
9539,4,1,1
10019,2,1,2
10019,2,2,2
10019,4,1,1
10019,5,2,1
10439,6,2,5
10499,0,0,2
10499,2,0,2
10499,3,0,2
10499,3,3,2
10499,5,2,1
10559,6,0,2
10559,6,3,11
10619,6,0,7
10619,6,3,13
10679,6,3,24
10799,6,0,10
10859,6,0,27
10919,6,0,3
10979,0,0,2
10979,1,0,2
10979,3,0,1
10979,4,1,2
11099,6,1,10
11159,6,1,3
11279,6,1,6
11339,6,1,6
11459,1,1,2
11459,4,1,4
11459,4,4,2
11819,6,2,2
11939,0,0,2
11939,3,0,1
11939,3,3,2
11939,6,0,13
12059,6,0,2
12059,6,3,9
12119,6,0,3
12239,6,3,19
12359,6,0,5
12419,1,0,3
12419,1,1,2
12419,3,3,2
12419,4,1,4
12419,4,4,2
12719,6,1,9
12779,6,1,1
12899,4,1,1
12899,5,2,1
12899,5,5,2
12959,6,2,2
13199,6,5,43
13379,3,0,1
13379,3,3,2
13379,5,3,2
13379,6,0,4
13379,6,3,23
13559,6,0,6
13739,6,0,13
13859,1,0,2
13859,3,0,1
13859,4,1,1
13859,4,3,1
13919,6,1,10
13979,6,1,16
14099,6,1,5
14159,6,1,2
14219,6,1,6
14219,6,4,2
14279,6,1,20
14339,1,1,4
14339,2,1,1
14339,4,1,3
14459,6,2,2
14639,6,2,9
14699,6,2,3
14819,2,0,1
14819,3,0,1
14819,5,2,1
14879,6,0,5
15059,6,0,4
15059,6,3,12
15119,6,3,5
15239,6,3,23
15299,1,0,1
15299,1,1,4
15299,4,1,5
15299,4,3,1
15299,4,4,2
15299,6,3,2
15779,2,1,1
15779,4,1,1
15779,5,4,1
15899,6,2,2
15959,6,2,7
16259,0,0,2
16259,2,0,1
16259,3,0,1
16259,5,5,2
16739,4,1,3
16859,6,1,2
17099,6,1,8
17219,1,1,2
17219,2,1,1
17219,4,4,2
17219,5,2,1
17219,5,4,1
17579,6,2,4
17699,2,0,2
17699,3,3,2
17699,5,2,1
17759,6,0,8
17819,6,3,12
17999,6,0,2
18059,6,0,2
18059,6,3,2
18119,6,0,6
18119,6,3,6
18179,1,0,2
18179,1,1,2
18179,3,0,2
18179,4,4,2
18179,6,3,2
18359,6,4,11
18419,6,4,41
18479,6,1,2
18479,6,4,1
18539,6,1,8
18539,6,4,8
18659,5,4,1
18659,5,5,2
18659,6,2,8
18659,6,5,7
18779,6,2,5
18779,6,6,2
18839,6,2,6
18839,6,6,4
18959,6,5,3
19019,6,2,4
19019,6,5,2
19019,6,6,4
19079,6,2,4
19079,6,5,2
19139,2,0,1
19139,3,0,2
19139,5,2,1
19139,6,0,12
19139,6,3,19
19139,6,5,1
19199,6,0,4
19319,6,0,7
19499,6,0,15
19619,1,0,1
19619,3,3,2
19619,4,1,1
19619,6,1,15
19619,6,4,13
19619,6,6,2
19679,6,1,3
19679,6,4,9
19679,6,6,2
19739,6,1,4
19739,6,4,47
19859,6,1,17
19859,6,4,21
19859,6,6,4
19919,6,1,7
19919,6,4,32
19919,6,6,2
19979,6,1,22
19979,6,4,9
19979,6,6,4
20039,6,1,5
20039,6,4,24
20099,2,1,2
20099,4,1,1
20099,5,2,1
20099,6,1,2
20099,6,2,6
20159,6,2,12
20159,6,6,4
20219,6,2,8
20279,6,2,9
20339,6,2,3
20399,6,2,2
20579,0,0,2
20579,2,0,1
20579,3,3,2
20639,6,0,8
20639,6,3,8
20699,6,0,3
20699,6,3,1
20759,6,0,1
21059,1,0,1
21059,3,0,2
21059,4,1,1
21059,4,3,1
21059,6,1,4
21119,6,1,2
21359,6,1,2
21359,6,4,3
21539,1,1,6
21539,2,1,1
21539,5,2,1
21539,6,2,9
22019,2,0,2
22019,3,0,3
22019,5,2,1
22199,6,0,2
22199,6,3,38
22259,6,0,57
22259,6,3,22
22319,6,0,5
22439,6,3,24
22499,1,0,3
22499,1,1,6
22499,3,0,1
22499,4,3,2
22499,6,1,4
22799,6,1,2
22859,6,1,12
22919,6,1,3
22919,6,4,4
22979,2,1,2
22979,4,1,1
22979,5,4,1
23159,6,2,3
23219,6,2,2
23339,6,2,9
23459,3,0,3
23459,5,3,1
23459,6,0,3
23459,6,3,3
23519,6,3,14
23639,6,0,2
23819,6,0,5
23879,6,0,4
23939,1,0,1
23939,3,0,1
23939,4,1,1
23939,4,4,2
23939,6,1,7
23999,6,1,11
24059,6,1,2
24059,6,4,5
24179,6,4,10
24239,6,4,55
24299,6,4,15
24419,5,2,1
24479,6,5,3
24539,6,2,7
24539,6,5,4
24719,6,2,6
24719,6,5,11
24839,6,2,4
24899,2,0,1
24899,3,0,3
24899,5,2,1
24959,6,3,43
25319,6,0,7
25379,1,0,1
25379,3,0,1
25379,4,1,1
25379,4,3,1
25379,6,1,8
25559,6,1,8
25559,6,4,54
25619,6,4,7
25679,6,1,11
25859,1,1,2
25859,4,1,1
25859,4,4,2
25859,5,4,1
25859,6,2,1
25859,6,5,13
25859,6,6,2
26339,2,0,1
26339,3,0,3
26339,5,2,1
26339,5,3,1
26399,6,3,6
26519,6,0,2
26819,1,0,1
26819,1,1,4
26819,4,1,1
26819,4,3,1
26819,4,4,2
26999,6,1,4
27059,6,1,6
27239,6,1,2
27299,1,1,2
27299,2,1,1
27299,5,2,1
27539,6,2,7
27599,6,2,7
27779,2,0,1
27779,3,0,1
27779,5,2,1
27839,6,0,3
27899,6,0,10
27959,6,0,4
27959,6,3,8
28019,6,0,2
28019,6,3,22
28139,6,0,2
28199,6,0,8
28259,0,0,2
28259,1,0,3
28259,1,1,2
28379,6,1,12
28379,6,4,20
28439,6,6,2
28559,6,1,9
28619,6,1,8
28679,6,1,8
28739,4,1,1
28739,5,2,1
28739,6,2,5
28799,6,2,2
28919,6,2,3
28919,6,6,4
28979,6,2,31
29219,0,0,2
29219,3,0,1
29219,5,2,1
29219,6,0,5
29279,6,0,4
29279,6,6,2
29339,6,0,18
29339,6,3,6
29399,6,0,7
29399,6,6,2
29459,6,0,3
29519,6,6,4
29579,6,0,8
29639,6,0,12
29639,6,3,9
29699,0,0,2
29699,1,0,1
29699,3,0,2
29699,4,1,1
29699,4,3,1
29699,6,1,1
29759,6,1,4
29879,6,1,22
29999,6,1,2
30179,2,1,1
30179,5,2,1
30179,5,4,1
30179,6,5,10
30299,6,2,4
30359,6,2,15
30479,6,2,2
30539,6,5,27
30659,0,0,2
30659,3,0,2
30779,6,0,2
30839,6,0,3
30899,6,0,2
31079,6,0,9
31139,1,1,2
31139,4,1,1
31139,4,4,2
31139,6,1,1
31139,6,4,13
31199,6,1,4
31199,6,4,15
31319,6,1,3
31379,6,1,12
31499,6,4,14
31559,6,1,9
31559,6,4,12
31619,4,4,2
31619,5,2,1
31619,6,1,2
31619,6,2,7
