359,3,0,2
839,4,1,1
899,1,0,2
899,3,0,2
899,4,3,1
1319,5,2,1
1379,2,1,1
1379,4,1,1
1379,4,4,2
1739,6,2,3
1739,6,5,4
1799,6,5,25
1859,3,0,2
1859,5,2,1
1859,6,0,10
1919,6,0,23
1979,6,0,2
1979,6,3,4
2099,6,0,10
2279,6,3,21
2339,1,0,1
2339,3,0,1
2339,4,1,1
2339,4,3,1
2339,4,4,2
2339,6,1,2
2399,6,1,3
2819,6,2,4
3299,0,0,2
3299,2,0,1
3299,3,0,1
3299,6,3,18
3419,6,0,2
3479,6,0,5
3599,6,0,12
3659,6,0,10
3779,1,0,1
3779,1,1,2
3779,3,0,1
4139,6,4,26
4199,6,1,2
4199,6,4,37
4259,4,1,1
4259,5,2,1
4259,6,5,2
4439,6,2,4
4559,6,2,22
4619,6,2,5
4739,0,0,2
4739,2,2,2
4739,3,0,1
4739,6,0,4
4859,6,0,25
4919,6,0,4
4979,6,0,3
5039,6,0,11
5099,6,3,2
5159,6,0,6
5219,1,0,1
5219,1,1,2
5219,4,1,1
5219,6,1,3
5279,6,1,3
5339,6,1,15
5579,6,1,2
5579,6,4,18
5639,6,1,2
5699,4,1,2
5759,6,2,10
6179,3,3,2
6299,6,0,7
6539,6,0,2
6659,0,0,4
6659,1,0,2
6659,4,1,2
6779,6,1,7
7019,6,4,14
7139,1,1,2
7139,2,1,1
7139,2,2,2
7139,4,1,3
7139,5,4,1
7619,0,0,4
7619,2,0,2
7979,6,3,2
8099,1,0,1
8099,1,1,2
8099,4,1,4
8099,4,4,2
8699,6,5,3
8759,6,2,4
8999,6,2,7
9239,6,0,6
9299,6,0,6
9359,6,0,7
9479,6,3,24
9539,1,0,2
9539,3,0,1
9539,6,3,2
9599,6,1,3
9659,6,4,4
9719,6,1,2
9959,6,4,16
10019,2,1,1
10079,6,2,3
10499,2,0,1
10499,3,0,1
10499,3,3,2
10499,6,0,2
10679,6,0,2
10979,1,0,1
10979,3,0,1
10979,4,3,1
10979,4,4,2
10979,6,1,1
11459,5,4,1
11939,3,0,1
11939,3,3,2
11939,6,0,2
11999,6,3,13
12119,6,0,2
12299,6,3,23
12359,6,0,4
12359,6,3,4
12419,1,0,2
12419,1,1,2
12419,3,0,2
12419,4,1,2
12419,4,3,1
12419,4,4,2
12419,6,1,1
12419,6,3,2
12479,6,1,15
12539,6,1,4
12659,6,1,17
12659,6,4,3
12719,6,1,6
12839,6,1,3
12899,2,1,4
12899,4,1,3
12899,5,4,1
12899,6,2,2
12959,6,2,10
13019,6,2,16
13259,6,2,12
13379,2,0,2
13379,3,0,2
13379,5,2,1
13379,6,0,2
13499,6,0,2
13619,6,0,9
13619,6,3,2
13679,6,0,7
13799,6,0,12
13859,1,0,2
13859,4,1,4
13859,4,3,1
13859,6,1,14
13919,6,1,5
13979,6,1,6
14039,6,1,1
14099,6,1,29
14099,6,4,11
14099,6,6,6
14159,6,4,10
14219,6,1,9
14339,1,1,2
14339,2,1,1
14399,6,2,3
14639,6,2,20
14639,6,5,19
14819,3,0,1
14819,5,3,1
14879,6,0,4
14939,6,0,3
14999,6,0,2
15059,6,0,10
15059,6,3,7
15119,6,0,10
15119,6,3,7
15179,6,0,7
15299,1,0,2
15299,1,1,2
15299,6,1,2
15479,6,1,12
15539,6,1,15
15539,6,4,11
15599,6,1,4
15599,6,4,16
15659,6,1,11
15659,6,6,2
15719,6,4,9
15779,2,1,3
15779,4,1,1
15779,5,2,1
15779,6,4,2
15899,6,2,21
15899,6,5,5
15899,6,6,2
15959,6,2,4
16019,6,2,16
16019,6,6,4
16139,6,2,2
16199,6,2,5
16199,6,5,17
16259,0,0,2
16259,2,0,1
16259,3,3,2
16259,5,2,1
16259,5,3,1
16259,6,3,2
16259,6,6,2
16319,6,0,3
16379,6,0,17
16439,6,0,2
16439,6,3,2
16499,6,0,18
16559,6,0,10
16619,6,0,13
16619,6,3,12
16619,6,6,4
16679,6,0,3
16739,0,0,2
16739,4,1,1
16739,4,3,2
16739,6,1,10
16739,6,4,2
16739,6,6,14
16799,6,1,4
16799,6,4,10
16799,6,6,20
16859,6,1,13
16919,6,4,11
16919,6,6,6
16979,6,1,3
16979,6,4,20
16979,6,6,14
17039,6,1,4
17039,6,4,5
17039,6,6,4
17099,6,1,27
17099,6,6,6
17159,6,1,12
17159,6,4,10
17219,2,1,2
17219,5,4,1
17219,6,4,2
17219,6,5,9
17279,6,2,8
17339,6,5,15
17579,6,2,4
17699,0,0,4
17699,2,0,1
17699,3,0,1
17699,6,0,1
17759,6,0,2
17819,6,0,3
17939,6,0,17
17939,6,3,16
17999,6,3,2
18059,6,0,4
18059,6,3,7
18179,0,0,2
18179,1,0,1
18179,4,1,2
18179,4,3,1
18479,6,1,3
18479,6,4,8
18659,5,2,1
18839,6,2,17
18839,6,6,2
19139,0,0,4
19139,3,0,2
19139,5,3,1
19259,6,0,12
19319,6,3,40
19379,6,0,6
19379,6,3,25
19439,6,3,5
19499,6,3,25
19559,6,0,2
19619,4,3,2
19799,6,1,3
19859,6,1,6
19979,6,1,8
20099,1,1,4
20099,4,1,1
20099,6,2,4
20459,6,2,5
20579,3,0,3
20579,5,2,1
20639,6,0,2
20879,6,0,6
20939,6,3,2
20999,6,0,3
21059,1,1,4
21059,4,1,1
21059,4,3,1
21059,6,1,2
21179,6,4,5
21299,6,1,6
21359,6,1,16
21419,6,1,8
21419,6,4,8
