day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456859	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	41	0	0	0	0	[]	0	0
1	123456859	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	41	0	0	0	0	[]	0	0
2	123456859	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	41	0	0	0	0	[]	0	0
3	123456859	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	41	0	0	0	0	[]	0	0
4	123456859	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	41	0	0	0	0	[]	0	0
5	123456859	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	41	0	0	0	0	[]	0	0
6	123456859	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	41	0	0	0	0	[]	0	0
7	123456859	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	41	0	0	0	1	[]	0	0
8	123456859	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	41	0	0	0	1	[]	0	0
9	123456859	248	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	41	0	0	0	1	[]	0	1
10	123456859	246	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	41	0	0	0	1	[]	0	1
11	123456859	243	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	41	0	0	0	1	[]	0	1
12	123456859	241	4	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	24	1	0	0	1	86	41	0	0	0	2	[]	0	1
13	123456859	241	1	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	0	1	86	41	0	0	0	2	[]	0	2
14	123456859	240	2	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	27	1	0	0	1	86	41	0	0	0	3	[]	0	2
15	123456859	231	9	3	5	0	0	0	0	0	0	0	0	0	0	1	0	0	32	1	0	0	1	86	41	0	0	0	3	[]	0	2
16	123456859	228	10	4	6	0	0	0	0	0	0	0	0	0	0	1	0	0	34	1	0	0	1	86	41	0	0	0	3	[]	0	2
17	123456859	216	19	4	8	0	0	0	0	0	0	0	0	0	0	2	0	0	34	2	0	0	2	86	41	0	0	0	4	[]	0	2
18	123456859	210	19	9	9	0	0	0	0	0	0	0	0	0	0	2	0	0	37	2	0	0	2	86	41	0	0	0	4	[]	0	3
19	123456859	202	20	15	10	0	0	0	0	0	0	0	0	0	0	2	0	0	38	2	0	0	2	86	41	0	0	0	4	[]	0	3
20	123456859	202	13	19	12	0	0	0	0	0	0	0	0	0	0	3	0	0	38	3	0	0	3	86	41	0	0	0	4	[]	0	4
21	123456859	202	11	20	12	0	0	0	0	0	0	0	0	0	0	3	1	0	40	4	0	0	4	86	41	0	0	0	4	[]	0	4
22	123456859	190	18	22	15	0	0	0	0	0	0	0	0	0	0	3	1	0	43	5	0	0	5	86	41	0	0	0	4	[]	0	4
23	123456859	175	24	25	19	0	0	0	0	0	0	1	0	0	0	2	3	0	45	6	0	1	6	86	41	0	0	0	5	[]	0	4
24	123456859	170	23	27	23	0	0	0	0	0	0	1	0	0	0	0	5	0	48	6	0	1	6	86	41	0	0	0	6	[]	0	7
25	123456859	154	28	34	27	0	0	0	0	0	0	1	0	0	0	0	5	0	48	6	0	1	6	86	41	0	0	0	6	[]	0	8
26	123456859	134	39	38	30	0	0	0	0	0	0	0	1	0	0	2	5	0	53	8	0	1	8	86	41	0	0	0	6	[]	0	8
27	123456859	134	27	41	39	0	0	0	0	0	0	0	1	0	0	3	4	0	54	9	0	1	9	86	41	0	0	0	6	[]	0	10
28	123456859	134	19	42	45	0	0	0	0	0	0	0	1	0	0	4	4	0	56	10	0	1	10	86	41	0	0	0	6	[]	0	10
29	123456859	100	47	39	50	0	0	0	0	0	0	0	1	0	0	8	4	0	61	14	0	1	14	86	41	0	0	0	6	[]	0	11
30	123456859	82	51	47	57	0	0	0	0	0	0	0	1	0	0	7	4	0	62	14	0	1	14	86	41	0	0	0	6	[]	0	11
31	123456859	64	49	58	64	0	0	0	0	0	0	1	1	0	0	8	4	0	65	16	0	2	16	86	41	0	0	0	6	[]	0	10
32	123456859	54	38	68	74	0	0	0	0	0	0	1	1	0	0	10	3	0	65	18	0	2	18	86	41	0	0	0	6	[]	0	11
33	123456859	43	40	70	82	0	0	0	0	0	0	1	1	0	0	8	4	0	66	18	0	3	18	86	41	0	0	0	6	[]	0	11
34	123456859	43	29	67	94	0	0	0	0	0	0	0	2	0	0	8	6	0	67	20	0	3	20	86	41	0	0	0	6	[]	0	11
35	123456859	43	16	71	103	0	0	0	0	0	0	0	2	0	0	8	6	0	69	20	0	3	20	86	41	0	0	0	6	[]	0	12
36	123456859	33	21	64	113	0	0	0	0	0	0	1	2	0	0	10	5	0	70	23	0	4	23	86	41	0	0	0	6	[]	0	12
37	123456859	24	19	65	121	0	0	0	0	0	0	1	2	0	0	11	6	0	72	26	0	4	26	86	41	0	0	0	6	[]	0	12
38	123456859	17	18	60	133	0	0	0	0	0	0	1	2	0	0	11	7	0	73	28	0	4	28	86	41	0	0	0	6	[]	0	12
39	123456859	11	22	57	141	0	0	0	0	0	0	1	2	0	0	10	5	0	73	29	0	4	29	86	41	0	0	0	6	[]	0	12
40	123456859	8	18	53	151	0	0	0	0	0	0	2	2	0	0	9	6	0	77	29	0	5	29	86	41	0	0	0	6	[]	0	11
41	123456859	8	13	47	161	0	0	0	0	0	0	2	1	0	0	12	5	0	80	33	0	5	33	86	41	0	0	0	6	[]	0	11
42	123456859	8	9	46	163	0	0	0	0	0	0	2	1	0	0	16	4	0	81	38	0	5	38	86	41	0	0	0	6	[]	0	11
43	123456859	6	9	40	171	0	0	0	0	0	0	2	0	0	0	17	4	0	83	39	0	5	39	86	41	0	0	0	6	[]	0	11
44	123456859	5	9	32	178	0	0	0	0	0	0	2	0	0	0	18	5	0	83	43	0	5	43	86	41	0	0	0	6	[]	0	10
45	123456859	5	2	34	183	0	0	0	0	0	0	2	0	0	0	17	6	0	88	43	0	5	43	86	41	0	0	0	6	[]	0	10
46	123456859	5	1	30	189	0	0	0	0	0	0	2	1	0	0	16	5	0	94	44	0	7	44	86	41	0	0	0	6	[]	0	10
47	123456859	5	1	26	195	0	0	0	0	0	0	2	1	0	0	15	4	0	95	45	0	7	45	86	41	0	0	0	6	[]	0	10
48	123456859	5	1	23	200	0	0	0	0	0	0	2	1	0	0	12	5	0	99	45	0	7	45	86	41	0	0	0	6	[]	0	10
49	123456859	5	1	18	204	0	0	0	0	0	0	1	2	0	0	12	6	0	101	47	0	7	47	86	41	0	0	0	6	[]	0	9
50	123456859	4	2	14	207	0	0	0	0	0	0	1	1	0	0	12	8	0	106	49	0	7	49	86	41	0	0	0	6	[]	0	9
51	123456859	4	0	17	209	0	0	0	0	0	0	2	1	0	0	5	11	0	109	49	0	8	49	86	41	0	0	0	6	[]	0	7
52	123456859	4	0	12	218	0	0	0	0	0	0	2	1	0	0	4	8	0	110	50	0	8	50	86	41	0	0	0	6	[]	0	7
53	123456859	4	0	11	220	0	0	0	0	0	0	1	2	0	0	3	8	0	112	50	0	8	50	86	41	0	0	0	6	[]	0	7
54	123456859	4	0	9	226	0	0	0	0	0	0	1	2	0	0	2	5	0	112	50	0	8	50	86	41	0	0	0	6	[]	0	7
55	123456859	4	0	9	226	0	0	0	0	0	0	1	2	0	0	1	6	0	114	50	0	8	50	86	41	0	0	0	6	[]	0	7
56	123456859	4	0	7	230	0	0	0	0	0	0	2	0	0	0	0	6	0	115	50	0	9	50	86	41	0	0	0	6	[]	0	6
57	123456859	4	0	6	232	0	0	0	0	0	0	2	0	0	0	0	5	0	119	50	0	9	50	86	41	0	0	0	6	[]	0	5
