day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456900	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	48	0	0	0	0	[]	0	0
1	123456900	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	48	0	0	0	0	[]	0	0
2	123456900	241	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	48	0	0	0	1	[]	0	1
3	123456900	239	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	48	0	0	0	2	[]	0	1
4	123456900	238	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	48	0	0	0	2	[]	0	1
5	123456900	238	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	48	0	0	0	2	[]	0	1
6	123456900	238	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	48	0	0	0	2	[]	0	1
7	123456900	238	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	48	0	0	0	2	[]	0	2
8	123456900	233	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	48	0	0	0	3	[]	0	2
9	123456900	227	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	48	0	0	0	3	[]	0	2
10	123456900	221	12	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	48	0	0	0	3	[]	0	2
11	123456900	215	14	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	48	0	0	0	3	[]	0	2
12	123456900	207	16	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	86	48	0	0	0	3	[]	0	3
13	123456900	207	11	15	8	0	0	0	0	0	0	0	0	0	0	1	0	0	29	1	0	0	1	86	48	0	0	0	3	[]	0	3
14	123456900	207	8	14	11	0	0	0	0	0	0	1	0	0	0	1	0	0	32	1	0	1	1	86	48	0	0	0	3	[]	0	3
15	123456900	195	17	17	11	0	0	0	0	0	0	1	0	0	0	1	0	0	34	1	0	1	1	86	48	0	0	0	3	[]	0	4
16	123456900	189	15	24	12	0	0	0	0	0	0	1	0	0	0	0	1	0	35	1	0	1	1	86	48	0	0	0	3	[]	0	4
17	123456900	175	23	28	14	0	0	0	0	0	0	1	0	0	0	0	1	0	35	1	0	1	1	86	48	0	0	0	3	[]	0	4
18	123456900	162	27	30	21	0	0	0	0	0	0	1	0	0	0	0	1	0	35	1	0	1	1	86	48	0	0	0	3	[]	0	5
19	123456900	147	31	32	30	0	0	0	0	0	0	1	0	0	0	0	1	0	40	1	0	1	1	86	48	0	0	0	3	[]	0	5
20	123456900	147	23	38	31	0	0	0	0	0	0	1	1	0	0	0	1	0	43	1	0	2	1	86	48	0	0	0	3	[]	0	7
21	123456900	147	18	35	38	0	0	0	0	0	0	1	1	0	0	1	1	0	45	2	0	2	2	86	48	0	0	0	3	[]	0	7
22	123456900	127	31	39	40	0	0	0	0	0	0	1	1	0	0	2	1	0	49	3	0	2	3	86	48	0	0	0	3	[]	0	8
23	123456900	105	44	41	47	0	0	0	0	0	0	1	1	0	0	3	0	0	51	4	0	2	4	86	48	0	0	0	3	[]	0	7
24	123456900	86	51	48	53	0	0	0	0	0	0	1	0	0	0	1	2	0	52	4	0	2	4	86	48	0	0	0	3	[]	0	9
25	123456900	68	52	52	65	0	0	0	0	0	0	1	0	0	0	1	3	0	56	5	0	2	5	86	48	0	0	0	3	[]	0	11
26	123456900	53	48	62	72	0	0	0	0	0	0	1	0	0	0	2	4	0	59	7	0	2	7	86	48	0	0	0	3	[]	0	12
27	123456900	53	34	69	78	0	0	0	0	0	0	1	0	0	0	3	4	0	61	8	0	2	8	86	48	0	0	0	3	[]	0	12
28	123456900	53	27	65	88	0	0	0	0	0	0	1	0	0	0	3	5	0	62	9	0	2	9	86	48	0	0	0	3	[]	0	11
29	123456900	38	32	64	95	0	0	0	0	0	0	2	0	0	0	5	6	0	66	12	0	3	12	86	48	0	0	0	3	[]	0	11
30	123456900	19	42	61	108	0	0	0	0	0	0	1	0	0	0	4	7	0	70	12	0	3	12	86	48	0	0	0	3	[]	0	11
31	123456900	9	39	64	118	0	0	0	0	0	0	1	0	0	0	5	6	0	72	13	0	3	13	86	48	0	0	0	3	[]	0	11
32	123456900	6	28	70	125	0	0	0	0	0	0	1	1	0	0	5	6	0	79	14	0	4	14	86	48	0	0	0	3	[]	0	11
33	123456900	6	18	62	143	0	0	0	0	0	0	1	1	0	0	4	7	0	80	15	0	4	15	86	48	0	0	0	3	[]	0	11
34	123456900	6	12	59	151	0	0	0	0	0	0	1	1	0	0	5	7	0	82	16	0	4	16	86	48	0	0	0	3	[]	0	11
35	123456900	6	9	54	157	0	0	0	0	0	0	1	1	0	0	7	7	0	85	19	0	4	19	86	48	0	0	0	3	[]	0	11
36	123456900	4	7	47	168	0	0	0	0	0	0	1	1	0	0	9	5	0	86	21	0	4	21	86	48	0	0	0	3	[]	0	11
37	123456900	4	5	39	175	0	0	0	0	0	0	3	1	0	0	9	6	0	89	23	0	6	23	86	48	0	0	0	3	[]	0	11
38	123456900	4	5	35	180	0	0	0	0	0	0	2	2	0	0	9	5	0	90	23	0	6	23	86	48	0	0	0	3	[]	0	11
39	123456900	3	4	28	191	0	0	0	0	0	0	3	1	0	0	8	4	0	94	24	0	7	24	86	48	0	0	0	3	[]	0	11
40	123456900	2	5	21	197	0	0	0	0	0	0	2	2	0	0	9	4	0	95	25	0	7	25	86	48	0	0	0	3	[]	0	10
41	123456900	2	4	20	200	0	0	0	0	0	0	2	2	0	0	8	4	0	98	25	0	7	25	86	48	0	0	0	3	[]	0	10
42	123456900	2	2	22	202	0	0	0	0	0	0	1	2	0	0	6	5	0	101	25	0	7	25	86	48	0	0	0	3	[]	0	10
43	123456900	2	2	18	206	0	0	0	0	0	0	1	2	0	0	7	4	0	104	26	0	7	26	86	48	0	0	0	3	[]	0	10
44	123456900	2	1	16	208	0	0	0	0	0	0	1	2	0	0	7	5	0	106	28	0	7	28	86	48	0	0	0	3	[]	0	10
45	123456900	1	1	14	212	0	0	0	0	0	0	1	3	0	0	4	6	0	110	29	0	8	29	86	48	0	0	0	3	[]	0	8
46	123456900	1	1	12	216	0	0	0	0	0	0	1	3	0	0	4	4	0	111	29	0	8	29	86	48	0	0	0	3	[]	0	7
47	123456900	1	0	9	224	0	0	0	0	0	0	1	1	0	0	4	2	0	115	29	0	8	29	86	48	0	0	0	3	[]	0	7
