day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456982	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	37	0	0	0	0	[]	0	0
1	123456982	252	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	37	0	0	0	1	[]	0	0
2	123456982	252	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	37	0	0	0	1	[]	0	0
3	123456982	252	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	37	0	0	0	1	[]	0	0
4	123456982	251	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	37	0	0	0	2	[]	0	0
5	123456982	251	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	37	0	0	0	2	[]	0	1
6	123456982	251	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	37	0	0	0	2	[]	0	1
7	123456982	250	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	37	0	0	0	3	[]	0	1
8	123456982	246	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	37	0	0	0	3	[]	0	2
9	123456982	237	10	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	25	1	0	0	1	86	37	0	0	0	3	[]	0	3
10	123456982	227	18	6	1	0	0	0	0	0	0	0	0	0	0	1	0	0	27	1	0	0	1	86	37	0	0	0	4	[]	0	3
11	123456982	222	16	13	1	0	0	0	0	0	0	0	0	0	0	1	0	0	31	1	0	0	1	86	37	0	0	0	4	[]	0	4
12	123456982	204	27	18	3	0	0	0	0	0	0	0	0	0	0	1	0	0	34	1	0	0	1	86	37	0	0	0	5	[]	0	5
13	123456982	204	19	26	3	0	0	0	0	0	0	0	0	0	0	1	0	0	39	1	0	0	1	86	37	0	0	0	5	[]	0	5
14	123456982	204	13	30	4	0	0	0	0	0	0	1	0	0	0	0	1	0	41	1	0	1	1	86	37	0	0	0	5	[]	0	5
15	123456982	177	31	31	9	0	0	0	0	0	0	3	0	0	0	1	1	0	44	2	0	3	2	86	37	0	0	0	5	[]	0	4
16	123456982	164	33	32	16	0	0	0	0	0	0	0	3	0	0	4	1	0	45	5	0	3	5	86	37	0	0	0	6	[]	0	5
17	123456982	153	33	38	20	0	0	0	0	0	0	0	3	0	0	4	2	0	47	6	0	3	6	86	37	0	0	0	7	[]	0	6
18	123456982	135	37	45	27	0	0	0	0	0	0	0	3	0	0	4	2	0	47	6	0	3	6	86	37	0	0	0	7	[]	0	8
19	123456982	116	44	49	35	0	0	0	0	0	0	1	3	0	0	3	2	0	48	6	0	4	6	86	37	0	0	0	7	[]	0	9
20	123456982	116	29	52	44	0	0	0	0	0	0	1	3	0	0	5	3	0	50	9	0	4	9	86	37	0	0	0	7	[]	0	10
21	123456982	116	21	51	50	0	0	0	0	0	0	1	3	0	0	7	4	0	50	12	0	4	12	86	37	0	0	0	7	[]	0	10
22	123456982	94	35	51	55	0	0	0	0	0	0	3	3	0	0	6	6	0	54	13	0	6	13	86	37	0	0	0	7	[]	0	11
23	123456982	75	46	50	62	0	0	0	0	0	0	4	3	0	0	6	7	0	56	14	0	7	14	86	37	0	0	0	7	[]	0	11
24	123456982	63	44	54	73	0	0	0	0	0	0	4	2	0	0	5	8	0	58	14	0	7	14	86	37	0	0	0	7	[]	0	11
25	123456982	52	43	51	89	0	0	0	0	0	0	3	1	0	0	7	7	0	59	16	0	7	16	86	37	0	0	0	7	[]	0	11
26	123456982	48	31	61	96	0	0	0	0	0	0	4	1	0	0	6	6	0	62	17	0	8	17	86	37	0	0	0	7	[]	0	12
27	123456982	48	23	57	104	0	0	0	0	0	0	5	1	0	0	10	5	0	64	21	0	9	21	86	37	0	0	0	7	[]	0	12
28	123456982	48	15	56	110	0	0	0	0	0	0	5	2	0	0	11	6	0	65	23	0	10	23	86	37	0	0	0	7	[]	0	11
29	123456982	42	17	52	117	0	0	0	0	0	0	7	1	0	0	8	9	0	71	23	0	12	23	86	37	0	0	0	7	[]	0	10
30	123456982	42	15	47	125	0	0	0	0	0	0	7	2	0	0	6	9	0	73	24	0	13	24	86	37	0	0	0	7	[]	0	10
31	123456982	42	11	44	135	0	0	0	0	0	0	5	4	0	0	5	7	0	78	24	0	13	24	86	37	0	0	0	7	[]	0	10
32	123456982	39	9	40	145	0	0	0	0	0	0	6	3	0	0	5	6	0	80	24	0	14	24	86	37	0	0	0	7	[]	0	11
33	123456982	36	8	38	151	0	0	0	0	0	0	6	4	0	0	4	6	0	83	24	0	16	24	86	37	0	0	0	7	[]	0	10
34	123456982	35	5	35	157	0	0	0	0	0	0	6	4	0	0	4	7	0	87	25	0	16	25	86	37	0	0	0	8	[]	0	10
35	123456982	35	2	33	163	0	0	0	0	0	0	5	5	0	0	5	5	0	88	26	0	16	26	86	37	0	0	0	8	[]	0	11
36	123456982	24	13	30	167	0	0	0	0	0	0	3	7	0	0	3	6	0	91	26	0	17	26	86	37	0	0	0	8	[]	0	11
37	123456982	14	21	22	181	0	0	0	0	0	0	2	7	0	0	4	2	0	93	27	0	17	27	86	37	0	0	0	8	[]	0	10
38	123456982	10	19	22	187	0	0	0	0	0	0	3	6	0	0	5	1	0	96	29	0	18	29	86	37	0	0	0	8	[]	0	9
39	123456982	6	15	25	192	0	0	0	0	0	0	2	5	0	0	6	2	0	98	31	0	18	31	86	37	0	0	0	8	[]	0	9
40	123456982	4	10	28	197	0	0	0	0	0	0	2	5	0	0	5	2	0	101	31	0	19	31	86	37	0	0	0	8	[]	0	8
41	123456982	4	8	22	204	0	0	0	0	0	0	2	5	0	0	6	2	0	104	32	0	19	32	86	37	0	0	0	8	[]	0	7
42	123456982	4	6	18	209	0	0	0	0	0	0	3	4	0	0	7	2	0	109	33	0	20	33	86	37	0	0	0	8	[]	0	7
43	123456982	4	5	15	213	0	0	0	0	0	0	3	2	0	0	9	2	0	111	35	0	20	35	86	37	0	0	0	8	[]	0	7
44	123456982	3	5	14	216	0	0	0	0	0	0	3	2	0	0	6	4	0	114	35	0	20	35	86	37	0	0	0	8	[]	0	5
45	123456982	3	3	15	218	0	0	0	0	0	0	2	3	0	0	3	6	0	115	35	0	20	35	86	37	0	0	0	8	[]	0	4
46	123456982	3	3	12	222	0	0	0	0	0	0	2	2	0	0	3	6	0	118	35	0	20	35	86	37	0	0	0	8	[]	0	3
47	123456982	3	3	11	224	0	0	0	0	0	0	2	2	0	0	2	6	0	120	35	0	20	35	86	37	0	0	0	8	[]	0	3
48	123456982	3	3	9	229	0	0	0	0	0	0	2	1	0	0	2	4	0	122	35	0	20	35	86	37	0	0	0	8	[]	0	3
49	123456982	3	2	11	230	0	0	0	0	0	0	2	1	0	0	1	3	0	123	35	0	20	35	86	37	0	0	0	8	[]	0	3
50	123456982	3	1	9	233	0	0	0	0	0	0	2	1	0	0	1	3	0	126	35	0	21	35	86	37	0	0	0	8	[]	0	3
51	123456982	3	0	7	237	0	0	0	0	0	0	2	1	0	0	1	2	0	126	35	0	21	35	86	37	0	0	0	8	[]	0	3
52	123456982	3	0	5	241	0	0	0	0	0	0	2	0	0	0	0	2	0	127	35	0	21	35	86	37	0	0	0	8	[]	0	2
53	123456982	3	0	4	244	0	0	0	0	0	0	2	0	0	0	0	0	0	128	35	0	21	35	86	37	0	0	0	8	[]	0	1
54	123456982	3	0	4	244	0	0	0	0	0	0	2	0	0	0	0	0	0	133	35	0	21	35	86	37	0	0	0	8	[]	0	1
55	123456982	3	0	3	245	0	0	0	0	0	0	2	0	0	0	0	0	0	137	35	0	21	35	86	37	0	0	0	8	[]	0	1
56	123456982	3	0	2	246	0	0	0	0	0	0	2	0	0	0	0	0	0	139	35	0	21	35	86	37	0	0	0	8	[]	0	1
57	123456982	3	0	0	248	0	0	0	0	0	0	2	0	0	0	0	0	0	145	35	0	21	35	86	37	0	0	0	8	[]	0	1
58	123456982	3	0	0	248	0	0	0	0	0	0	2	0	0	0	0	0	0	149	35	0	21	35	86	37	0	0	0	8	[]	0	1
59	123456982	3	0	0	248	0	0	0	0	0	0	2	0	0	0	0	0	0	151	35	0	21	35	86	37	0	0	0	8	[]	0	1
60	123456982	3	0	0	248	0	0	0	0	0	0	2	0	0	0	0	0	0	154	35	0	22	35	86	37	0	0	0	8	[]	0	1
