day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456881	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	46	0	0	0	0	[]	0	0
1	123456881	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	46	0	0	0	0	[]	0	0
2	123456881	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	46	0	0	0	0	[]	0	0
3	123456881	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	46	0	0	0	0	[]	0	0
4	123456881	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	46	0	0	0	1	[]	0	0
5	123456881	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	46	0	0	0	1	[]	0	0
6	123456881	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	46	0	0	0	1	[]	0	0
7	123456881	242	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	46	0	0	0	2	[]	0	0
8	123456881	242	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	46	0	0	0	2	[]	0	1
9	123456881	240	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	46	0	0	0	2	[]	0	1
10	123456881	239	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	46	0	0	0	2	[]	0	2
11	123456881	228	9	4	2	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	1	0	86	46	0	0	0	2	[]	0	2
12	123456881	220	14	5	3	0	0	0	0	0	0	1	0	0	0	1	0	0	26	1	0	1	1	86	46	0	0	0	2	[]	0	2
13	123456881	220	11	8	3	0	0	0	0	0	0	1	0	0	0	1	0	0	27	1	0	1	1	86	46	0	0	0	2	[]	0	2
14	123456881	219	7	8	8	0	0	0	0	0	0	1	0	0	0	0	1	0	28	1	0	1	1	86	46	0	0	0	3	[]	0	3
15	123456881	208	12	14	8	0	0	0	0	0	0	1	0	0	0	0	1	0	30	1	0	1	1	86	46	0	0	0	3	[]	0	3
16	123456881	193	21	19	8	0	0	0	0	0	0	1	0	0	0	1	1	0	33	2	0	1	2	86	46	0	0	0	3	[]	0	3
17	123456881	181	27	20	12	0	0	0	0	0	0	1	1	0	0	1	1	0	35	2	0	2	2	86	46	0	0	0	4	[]	0	3
18	123456881	178	21	24	15	0	0	0	0	0	0	1	1	0	0	3	1	0	38	4	0	2	4	86	46	0	0	0	4	[]	0	3
19	123456881	178	10	31	18	0	0	0	0	0	0	1	2	0	0	3	1	0	43	4	0	3	4	86	46	0	0	0	4	[]	0	3
20	123456881	178	7	28	24	0	0	0	0	0	0	1	2	0	0	3	1	0	44	4	0	3	4	86	46	0	0	0	4	[]	0	3
21	123456881	178	6	23	31	0	0	0	0	0	0	0	2	0	0	3	1	0	44	4	0	3	4	86	46	0	0	0	4	[]	0	3
22	123456881	173	8	19	38	0	0	0	0	0	0	0	2	0	0	4	0	0	44	5	0	3	5	86	46	0	0	0	4	[]	0	5
23	123456881	162	9	22	42	0	0	0	0	0	0	1	2	0	0	4	2	0	49	7	0	4	7	86	46	0	0	0	4	[]	0	5
24	123456881	146	17	27	44	0	0	0	0	0	0	1	2	0	0	5	2	0	50	8	0	4	8	86	46	0	0	0	4	[]	0	9
25	123456881	130	28	29	46	0	0	0	0	0	0	1	2	0	0	5	3	0	51	9	0	4	9	86	46	0	0	0	4	[]	0	9
26	123456881	104	41	36	53	0	0	0	0	0	0	1	2	0	0	5	2	0	54	9	0	4	9	86	46	0	0	0	4	[]	0	9
