day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	44	0	0	0	0	[]	0	0
1	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	44	0	0	0	0	[]	0	0
2	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	44	0	0	0	0	[]	0	0
3	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	44	0	0	0	0	[]	0	0
4	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	44	0	0	0	0	[]	0	0
5	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	44	0	0	0	0	[]	0	0
6	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	44	0	0	0	0	[]	0	0
7	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	44	0	0	0	0	[]	0	0
8	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	44	0	0	0	0	[]	0	0
9	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	44	0	0	0	0	[]	0	0
10	123456812	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	44	0	0	0	0	[]	0	0
11	123456812	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	86	44	0	0	0	1	[]	0	0
12	123456812	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	86	44	0	0	0	1	[]	0	0
13	123456812	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	86	44	0	0	0	1	[]	0	0
14	123456812	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	86	44	0	0	0	1	[]	0	0
15	123456812	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	86	44	0	0	0	1	[]	0	0
16	123456812	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	86	44	0	0	0	1	[]	0	0
17	123456812	245	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	86	44	0	0	0	1	[]	0	1
18	123456812	237	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	86	44	0	0	0	1	[]	0	1
19	123456812	232	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	86	44	0	0	0	1	[]	0	1
20	123456812	231	9	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	86	44	0	0	0	2	[]	0	1
21	123456812	231	7	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	44	1	0	0	1	86	44	0	0	0	2	[]	0	1
22	123456812	227	9	6	3	0	0	0	0	0	0	0	0	0	0	0	1	0	47	1	0	0	1	86	44	0	0	0	2	[]	0	1
23	123456812	223	8	9	5	0	0	0	0	0	0	0	0	0	0	0	1	0	52	1	0	0	1	86	44	0	0	0	2	[]	0	3
24	123456812	212	13	13	7	0	0	0	0	0	0	0	0	0	0	0	1	0	55	1	0	0	1	86	44	0	0	0	2	[]	0	2
25	123456812	191	23	20	9	0	0	0	0	0	0	1	0	0	0	1	1	0	61	2	0	1	2	86	44	0	0	0	2	[]	0	4
26	123456812	173	31	23	14	0	0	0	0	0	0	1	0	0	0	3	1	0	66	4	0	1	4	86	44	0	0	0	2	[]	0	4
27	123456812	171	21	29	19	0	0	0	0	0	0	1	0	0	0	3	2	0	68	5	0	1	5	86	44	0	0	0	4	[]	0	9
28	123456812	171	13	31	24	0	0	0	0	0	0	1	0	0	0	3	3	0	68	6	0	1	6	86	44	0	0	0	4	[]	0	9
29	123456812	134	42	31	27	0	0	0	0	0	0	2	0	0	0	5	5	0	69	10	0	2	10	86	44	0	0	0	4	[]	0	9
30	123456812	103	62	40	29	0	0	0	0	0	0	2	0	0	0	4	6	0	70	10	0	2	10	86	44	0	0	0	5	[]	0	9
31	123456812	91	50	52	40	0	0	0	0	0	0	2	0	0	0	6	5	0	70	12	0	2	12	86	44	0	0	0	5	[]	0	11
32	123456812	64	64	59	46	0	0	0	0	0	0	1	1	0	0	6	5	0	72	12	0	2	12	86	44	0	0	0	5	[]	0	11
33	123456812	46	62	64	58	0	0	0	0	0	0	2	1	0	0	7	6	0	77	14	0	3	14	86	44	0	0	0	5	[]	0	12
34	123456812	46	48	63	70	0	0	0	0	0	0	2	1	0	0	9	7	0	79	17	0	3	17	86	44	0	0	0	5	[]	0	12
35	123456812	46	31	66	82	0	0	0	0	0	0	3	1	0	0	8	9	0	83	19	0	5	19	86	44	0	0	0	5	[]	0	12
36	123456812	26	38	71	91	0	0	0	0	0	0	2	2	0	0	7	9	0	83	20	0	5	20	86	44	0	0	0	5	[]	0	11
37	123456812	16	37	66	104	0	0	0	0	0	0	3	2	0	0	10	8	0	87	23	0	6	23	86	44	0	0	0	5	[]	0	11
38	123456812	12	28	64	117	0	0	0	0	0	0	2	3	0	0	11	9	0	87	26	0	6	26	86	44	0	0	0	5	[]	0	11
39	123456812	5	27	60	131	0	0	0	0	0	0	1	3	0	0	9	10	0	90	29	0	6	29	86	44	0	0	0	5	[]	0	11
40	123456812	4	20	55	143	0	0	0	0	0	0	1	3	0	0	9	11	0	93	30	0	6	30	86	44	0	0	0	5	[]	0	11
41	123456812	4	20	45	152	0	0	0	0	0	0	1	3	0	0	12	9	0	95	33	0	6	33	86	44	0	0	0	5	[]	0	11
42	123456812	4	12	44	159	0	0	0	0	0	0	1	4	0	0	11	11	0	98	34	0	7	34	86	44	0	0	0	5	[]	0	11
43	123456812	3	8	43	167	0	0	0	0	0	0	1	3	0	0	8	13	0	101	35	0	7	35	86	44	0	0	0	5	[]	0	11
44	123456812	2	6	37	179	0	0	0	0	0	0	1	3	0	0	6	12	0	102	35	0	7	35	86	44	0	0	0	5	[]	0	11
