day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456903	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	46	0	0	0	0	[]	0	0
1	123456903	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	46	0	0	0	1	[]	0	0
2	123456903	241	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	46	0	0	0	3	[]	0	0
3	123456903	241	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	46	0	0	0	3	[]	0	0
4	123456903	239	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	46	0	0	0	5	[]	0	2
5	123456903	232	5	4	1	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	86	46	0	0	0	5	[]	0	2
6	123456903	232	3	6	1	0	0	0	0	0	0	1	0	0	0	1	0	0	9	1	0	1	1	86	46	0	0	0	5	[]	0	4
7	123456903	232	3	6	1	0	0	0	0	0	0	1	0	0	0	1	0	0	11	1	0	1	1	86	46	0	0	0	5	[]	0	4
8	123456903	208	24	5	5	0	0	0	0	0	0	0	1	0	0	0	1	0	15	1	0	1	1	86	46	0	0	0	5	[]	0	3
9	123456903	200	25	10	6	0	0	0	0	0	0	1	1	0	0	0	1	0	19	1	0	2	1	86	46	0	0	0	6	[]	0	6
10	123456903	182	35	18	6	0	0	0	0	0	0	1	1	0	0	0	1	0	21	1	0	2	1	86	46	0	0	0	6	[]	0	6
11	123456903	161	41	31	8	0	0	0	0	0	0	1	1	0	0	0	1	0	21	1	0	2	1	86	46	0	0	0	6	[]	0	6
12	123456903	140	43	42	15	0	0	0	0	0	0	1	1	0	0	1	1	0	23	2	0	2	2	86	46	0	0	0	6	[]	0	6
13	123456903	140	31	44	19	0	0	0	0	0	0	3	1	0	0	5	1	0	25	6	0	4	6	86	46	0	0	0	6	[]	0	6
14	123456903	140	19	47	27	0	0	0	0	0	0	2	2	0	0	6	1	0	25	7	0	4	7	86	46	0	0	0	6	[]	0	6
15	123456903	124	29	45	33	0	0	0	0	0	0	2	1	0	0	9	1	0	28	11	0	4	11	86	46	0	0	0	6	[]	0	6
16	123456903	118	26	49	37	0	0	0	0	0	0	3	1	0	0	8	2	0	30	11	0	5	11	86	46	0	0	0	6	[]	0	7
17	123456903	105	29	55	41	0	0	0	0	0	0	3	1	0	0	4	6	0	30	11	0	5	11	86	46	0	0	0	6	[]	0	7
18	123456903	94	33	54	48	0	0	0	0	0	0	3	2	0	0	4	6	0	33	11	0	6	11	86	46	0	0	0	7	[]	0	8
19	123456903	84	32	52	59	0	0	0	0	0	0	4	1	0	0	5	7	0	38	13	0	7	13	86	46	0	0	0	7	[]	0	11
20	123456903	84	22	55	66	0	0	0	0	0	0	4	1	0	0	5	7	0	39	13	0	7	13	86	46	0	0	0	7	[]	0	11
21	123456903	84	13	52	72	0	0	0	0	0	0	6	1	0	0	9	7	0	45	17	0	9	17	86	46	0	0	0	7	[]	0	11
22	123456903	59	29	56	77	0	0	0	0	0	0	5	2	0	0	8	8	0	45	18	0	9	18	86	46	0	0	0	7	[]	0	11
