day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456912	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	41	0	0	0	0	[]	0	0
1	123456912	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	41	0	0	0	0	[]	0	0
2	123456912	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	41	0	0	0	0	[]	0	0
3	123456912	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	41	0	0	0	0	[]	0	0
4	123456912	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	41	0	0	0	1	[]	0	0
5	123456912	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	41	0	0	0	1	[]	0	0
6	123456912	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	41	0	0	0	1	[]	0	0
7	123456912	248	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	41	0	0	0	1	[]	0	1
8	123456912	244	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	41	0	0	0	1	[]	0	1
9	123456912	243	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	41	0	0	0	1	[]	0	1
10	123456912	237	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	41	0	0	0	2	[]	0	2
11	123456912	230	11	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	86	41	0	0	0	2	[]	0	2
12	123456912	225	10	12	1	0	0	0	0	0	0	0	0	0	0	1	0	0	30	1	0	0	1	86	41	0	0	0	2	[]	0	3
13	123456912	225	8	13	2	0	0	0	0	0	0	0	0	0	0	1	0	0	33	1	0	0	1	86	41	0	0	0	2	[]	0	3
14	123456912	225	6	14	3	0	0	0	0	0	0	0	0	0	0	1	0	0	36	1	0	0	1	86	41	0	0	0	2	[]	0	3
15	123456912	219	10	16	3	0	0	0	0	0	0	0	0	0	0	1	0	0	36	1	0	0	1	86	41	0	0	0	2	[]	0	3
16	123456912	209	17	16	6	0	0	0	0	0	0	0	0	0	0	1	0	0	38	1	0	0	1	86	41	0	0	0	2	[]	0	3
17	123456912	203	17	18	10	0	0	0	0	0	0	0	0	0	0	1	0	0	38	1	0	0	1	86	41	0	0	0	2	[]	0	3
18	123456912	188	25	22	12	0	0	0	0	0	0	1	0	0	0	1	0	0	40	1	0	1	1	86	41	0	0	0	3	[]	0	4
19	123456912	180	24	28	15	0	0	0	0	0	0	1	0	0	0	1	0	0	43	1	0	1	1	86	41	0	0	0	3	[]	0	4
20	123456912	180	16	30	20	0	0	0	0	0	0	1	0	0	0	1	1	0	49	2	0	1	2	86	41	0	0	0	3	[]	0	4
21	123456912	180	11	30	24	0	0	0	0	0	0	0	1	0	0	2	1	0	51	3	0	1	3	86	41	0	0	0	3	[]	0	4
22	123456912	167	17	30	28	0	0	0	0	0	0	0	1	0	0	5	1	0	53	7	0	1	7	86	41	0	0	0	3	[]	0	6
23	123456912	146	27	34	32	0	0	0	0	0	0	0	1	0	0	7	2	0	56	10	0	1	10	86	41	0	0	0	3	[]	0	8
24	123456912	118	44	38	38	0	0	0	0	0	0	0	1	0	0	8	2	0	57	11	0	1	11	86	41	0	0	0	3	[]	0	9
25	123456912	107	41	48	41	0	0	0	0	0	0	0	1	0	0	8	3	0	59	12	0	1	12	86	41	0	0	0	3	[]	0	11
26	123456912	72	58	52	53	0	0	0	0	0	0	0	1	0	0	10	3	0	59	14	0	1	14	86	41	0	0	0	5	[]	0	10
27	123456912	72	42	61	59	0	0	0	0	0	0	1	1	0	0	8	5	0	62	14	0	2	14	86	41	0	0	0	5	[]	0	10
28	123456912	71	31	62	70	0	0	0	0	0	0	0	1	0	0	7	7	0	65	15	0	2	15	86	41	0	0	0	6	[]	0	10
29	123456912	47	47	61	78	0	0	0	0	0	0	0	1	0	0	8	7	0	68	16	0	2	16	86	41	0	0	0	6	[]	0	10
30	123456912	29	50	63	91	0	0	0	0	0	0	0	1	0	0	8	7	0	70	17	0	2	17	86	41	0	0	0	6	[]	0	11
31	123456912	20	43	66	103	0	0	0	0	0	0	1	1	0	0	7	8	0	74	18	0	3	18	86	41	0	0	0	6	[]	0	11
