day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456814	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	35	0	0	0	0	[]	0	0
1	123456814	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	35	0	0	0	0	[]	0	0
2	123456814	254	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	35	0	0	0	1	[]	0	0
3	123456814	254	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	35	0	0	0	1	[]	0	0
4	123456814	253	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	35	0	0	0	2	[]	0	0
5	123456814	252	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	35	0	0	0	3	[]	0	0
6	123456814	251	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	35	0	0	0	4	[]	0	1
7	123456814	251	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	35	0	0	0	4	[]	0	2
8	123456814	244	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	35	0	0	0	4	[]	0	2
9	123456814	234	16	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	35	0	0	0	4	[]	0	2
10	123456814	230	16	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	35	0	0	0	4	[]	0	2
11	123456814	219	18	13	3	0	0	0	0	0	0	1	0	0	0	1	0	0	27	1	0	1	1	86	35	0	0	0	4	[]	0	4
12	123456814	204	29	16	4	0	0	0	0	0	0	1	0	0	0	1	0	0	28	1	0	1	1	86	35	0	0	0	4	[]	0	4
13	123456814	204	25	19	5	0	0	0	0	0	0	1	0	0	0	1	0	0	33	1	0	1	1	86	35	0	0	0	4	[]	0	3
14	123456814	204	18	22	9	0	0	0	0	0	0	1	0	0	0	1	0	0	34	1	0	1	1	86	35	0	0	0	4	[]	0	4
15	123456814	189	26	25	13	0	0	0	0	0	0	1	0	0	0	1	0	0	36	1	0	1	1	86	35	0	0	0	4	[]	0	4
16	123456814	171	32	29	21	0	0	0	0	0	0	1	0	0	0	1	0	0	36	1	0	1	1	86	35	0	0	0	4	[]	0	4
17	123456814	155	40	29	27	0	0	0	0	0	0	3	0	0	0	1	0	0	40	1	0	3	1	86	35	0	0	0	4	[]	0	5
18	123456814	140	37	43	30	0	0	0	0	0	0	3	0	0	0	2	0	0	41	2	0	3	2	86	35	0	0	0	4	[]	0	6
19	123456814	123	40	47	37	0	0	0	0	0	0	4	0	0	0	4	0	0	45	4	0	4	4	86	35	0	0	0	4	[]	0	9
20	123456814	123	25	49	48	0	0	0	0	0	0	1	3	0	0	6	0	0	47	6	0	4	6	86	35	0	0	0	4	[]	0	11
21	123456814	122	17	51	57	0	0	0	0	0	0	1	2	0	0	5	0	0	48	6	0	4	6	86	35	0	0	0	5	[]	0	11
22	123456814	90	37	49	68	0	0	0	0	0	0	1	2	0	0	6	2	0	51	9	0	4	9	86	35	0	0	0	6	[]	0	11
23	123456814	64	48	53	77	0	0	0	0	0	0	1	2	0	0	7	3	0	53	11	0	4	11	86	35	0	0	0	6	[]	0	11
24	123456814	46	47	63	84	0	0	0	0	0	0	1	3	0	0	7	4	0	55	12	0	5	12	86	35	0	0	0	6	[]	0	12
25	123456814	32	44	65	95	0	0	0	0	0	0	3	3	0	0	8	5	0	57	14	0	7	14	86	35	0	0	0	6	[]	0	12
26	123456814	18	47	64	104	0	0	0	0	0	0	3	3	0	0	8	8	0	58	17	0	7	17	86	35	0	0	0	6	[]	0	12
