day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456795	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	47	0	0	0	0	[]	0	0
1	123456795	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	47	0	0	0	0	[]	0	0
2	123456795	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	47	0	0	0	0	[]	0	0
3	123456795	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	47	0	0	0	0	[]	0	0
4	123456795	242	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	47	0	0	0	1	[]	0	0
5	123456795	241	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	47	0	0	0	2	[]	0	0
6	123456795	241	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	47	0	0	0	2	[]	0	0
7	123456795	241	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	47	0	0	0	2	[]	0	0
8	123456795	241	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	47	0	0	0	2	[]	0	0
9	123456795	241	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	47	0	0	0	2	[]	0	0
10	123456795	241	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	47	0	0	0	2	[]	0	1
11	123456795	239	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	27	1	0	0	1	86	47	0	0	0	2	[]	0	1
12	123456795	239	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	27	1	0	0	1	86	47	0	0	0	2	[]	0	1
13	123456795	239	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	30	1	0	0	1	86	47	0	0	0	2	[]	0	1
14	123456795	239	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	35	1	0	0	1	86	47	0	0	0	2	[]	0	1
15	123456795	233	7	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	38	2	0	0	2	86	47	0	0	0	3	[]	0	1
16	123456795	233	7	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	39	2	0	0	2	86	47	0	0	0	3	[]	0	1
17	123456795	233	3	4	1	0	0	0	0	0	0	0	0	0	0	1	1	0	46	2	0	0	2	86	47	0	0	0	3	[]	0	1
18	123456795	229	6	5	1	0	0	0	0	0	0	0	0	0	0	1	1	0	47	2	0	0	2	86	47	0	0	0	3	[]	0	1
19	123456795	227	6	6	2	0	0	0	0	0	0	0	0	0	0	1	1	0	49	2	0	0	2	86	47	0	0	0	3	[]	0	1
20	123456795	226	4	8	3	0	0	0	0	0	0	0	0	0	0	1	1	0	55	2	0	0	2	86	47	0	0	0	4	[]	0	2
21	123456795	226	3	8	5	0	0	0	0	0	0	0	0	0	0	0	1	0	57	2	0	0	2	86	47	0	0	0	4	[]	0	2
22	123456795	219	8	9	6	0	0	0	0	0	0	0	0	0	0	0	1	0	57	2	0	0	2	86	47	0	0	0	4	[]	0	3
23	123456795	211	13	9	9	0	0	0	0	0	0	0	0	0	0	0	1	0	60	2	0	0	2	86	47	0	0	0	5	[]	0	2
24	123456795	196	23	13	10	0	0	0	0	0	0	0	0	0	0	0	1	0	64	2	0	0	2	86	47	0	0	0	5	[]	0	4
25	123456795	181	27	21	14	0	0	0	0	0	0	0	0	0	0	0	0	0	65	2	0	0	2	86	47	0	0	0	5	[]	0	6
26	123456795	165	31	27	20	0	0	0	0	0	0	0	0	0	0	0	0	0	66	2	0	0	2	86	47	0	0	0	5	[]	0	5
27	123456795	165	23	28	26	0	0	0	0	0	0	0	0	0	0	1	0	0	67	3	0	0	3	86	47	0	0	0	5	[]	0	5
28	123456795	165	16	32	29	0	0	0	0	0	0	0	0	0	0	1	0	0	68	3	0	0	3	86	47	0	0	0	5	[]	0	5
29	123456795	143	30	34	34	0	0	0	0	0	0	0	0	0	0	2	0	0	71	4	0	0	4	86	47	0	0	0	5	[]	0	7
30	123456795	129	34	37	39	0	0	0	0	0	0	0	0	0	0	4	0	0	72	6	0	0	6	86	47	0	0	0	5	[]	0	8
31	123456795	117	36	39	43	0	0	0	0	0	0	1	0	0	0	6	1	0	74	9	0	1	9	86	47	0	0	0	6	[]	0	8
32	123456795	106	33	45	50	0	0	0	0	0	0	1	0	0	0	7	1	0	76	10	0	1	10	86	47	0	0	0	6	[]	0	8
33	123456795	95	40	42	57	0	0	0	0	0	0	1	0	0	0	6	2	0	79	10	0	1	10	86	47	0	0	0	6	[]	0	8
34	123456795	94	31	46	59	0	0	0	0	0	0	2	0	0	0	9	2	0	85	13	0	2	13	86	47	0	0	0	7	[]	0	9
35	123456795	94	24	42	67	0	0	0	0	0	0	1	1	0	0	10	4	0	86	16	0	2	16	86	47	0	0	0	7	[]	0	9
36	123456795	86	26	38	74	0	0	0	0	0	0	2	1	0	0	11	5	0	89	18	0	3	18	86	47	0	0	0	7	[]	0	9
37	123456795	79	29	35	81	0	0	0	0	0	0	2	1	0	0	10	6	0	89	19	0	3	19	86	47	0	0	0	7	[]	0	9
38	123456795	75	23	40	85	0	0	0	0	0	0	1	2	0	0	11	6	0	92	20	0	3	20	86	47	0	0	0	7	[]	0	9
39	123456795	67	21	42	93	0	0	0	0	0	0	0	3	0	0	12	5	0	92	21	0	3	21	86	47	0	0	0	7	[]	0	9
40	123456795	63	21	37	102	0	0	0	0	0	0	0	3	0	0	13	4	0	93	23	0	3	23	86	47	0	0	0	7	[]	0	9
41	123456795	63	18	33	113	0	0	0	0	0	0	0	2	0	0	10	4	0	94	23	0	3	23	86	47	0	0	0	7	[]	0	9
42	123456795	63	12	33	118	0	0	0	0	0	0	0	2	0	0	10	5	0	95	25	0	3	25	86	47	0	0	0	7	[]	0	9
43	123456795	57	13	30	123	0	0	0	0	0	0	1	2	0	0	9	8	0	97	27	0	4	27	86	47	0	0	0	7	[]	0	9
44	123456795	57	11	25	134	0	0	0	0	0	0	1	1	0	0	6	8	0	100	27	0	4	27	86	47	0	0	0	7	[]	0	9
45	123456795	54	10	21	142	0	0	0	0	0	0	1	1	0	0	9	5	0	100	30	0	4	30	86	47	0	0	0	7	[]	0	9
46	123456795	54	6	21	149	0	0	0	0	0	0	1	0	0	0	6	6	0	103	30	0	4	30	86	47	0	0	0	7	[]	0	8
47	123456795	53	5	14	159	0	0	0	0	0	0	1	0	0	0	5	6	0	104	30	0	4	30	86	47	0	0	0	7	[]	0	7
48	123456795	53	5	13	161	0	0	0	0	0	0	1	0	0	0	4	6	0	108	30	0	4	30	86	47	0	0	0	7	[]	0	7
49	123456795	53	3	12	165	0	0	0	0	0	0	1	0	0	0	4	5	0	112	30	0	4	30	86	47	0	0	0	7	[]	0	6
50	123456795	53	1	10	170	0	0	0	0	0	0	1	0	0	0	5	3	0	112	31	0	4	31	86	47	0	0	0	7	[]	0	7
51	123456795	50	4	8	172	0	0	0	0	0	0	1	0	0	0	5	3	0	116	31	0	4	31	86	47	0	0	0	7	[]	0	6
52	123456795	46	6	12	172	0	0	0	0	0	0	1	0	0	0	2	4	0	117	31	0	4	31	86	47	0	0	0	7	[]	0	7
53	123456795	42	7	12	178	0	0	0	0	0	0	0	0	0	0	2	2	0	118	31	0	4	31	86	47	0	0	0	7	[]	0	5
54	123456795	38	10	9	181	0	0	0	0	0	0	1	0	0	0	2	2	0	124	31	0	5	31	86	47	0	0	0	7	[]	0	4
55	123456795	38	8	11	183	0	0	0	0	0	0	0	1	0	0	2	0	0	125	32	0	5	32	86	47	0	0	0	7	[]	0	4
56	123456795	38	4	14	184	0	0	0	0	0	0	0	1	0	0	2	0	0	127	32	0	5	32	86	47	0	0	0	7	[]	0	4
57	123456795	34	4	17	184	0	0	0	0	0	0	0	1	0	0	3	0	0	130	33	0	5	33	86	47	0	0	0	7	[]	0	5
58	123456795	28	6	17	188	0	0	0	0	0	0	0	1	0	0	3	0	0	132	33	0	5	33	86	47	0	0	0	8	[]	0	5
59	123456795	26	3	19	191	0	0	0	0	0	0	0	1	0	0	3	0	0	134	33	0	5	33	86	47	0	0	0	8	[]	0	6
60	123456795	19	10	17	193	0	0	0	0	0	0	0	1	0	0	2	1	0	138	34	0	5	34	86	47	0	0	0	8	[]	0	5
