day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456945	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	47	0	0	0	0	[]	0	0
1	123456945	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	47	0	0	0	0	[]	0	0
2	123456945	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	47	0	0	0	0	[]	0	0
3	123456945	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	47	0	0	0	0	[]	0	0
4	123456945	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	47	0	0	0	0	[]	0	0
5	123456945	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	47	0	0	0	0	[]	0	0
6	123456945	242	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	47	0	0	0	1	[]	0	0
7	123456945	242	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	47	0	0	0	1	[]	0	0
8	123456945	242	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	47	0	0	0	1	[]	0	0
9	123456945	241	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	47	0	0	0	2	[]	0	0
10	123456945	241	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	47	0	0	0	2	[]	0	1
11	123456945	235	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	47	0	0	0	2	[]	0	1
12	123456945	235	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	47	0	0	0	2	[]	0	1
13	123456945	235	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	47	0	0	0	2	[]	0	1
14	123456945	235	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	86	47	0	0	0	2	[]	0	1
15	123456945	228	10	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	86	47	0	0	0	3	[]	0	1
16	123456945	225	8	6	3	0	0	0	0	0	0	0	0	0	0	1	0	0	34	1	0	0	1	86	47	0	0	0	3	[]	0	1
17	123456945	223	6	10	3	0	0	0	0	0	0	0	0	0	0	1	0	0	36	1	0	0	1	86	47	0	0	0	3	[]	0	1
18	123456945	216	9	13	4	0	0	0	0	0	0	0	0	0	0	1	0	0	37	1	0	0	1	86	47	0	0	0	3	[]	0	3
19	123456945	204	15	15	7	0	0	0	0	0	0	0	0	0	0	2	0	0	38	2	0	0	2	86	47	0	0	0	3	[]	0	4
20	123456945	204	12	15	8	0	0	0	0	0	0	0	0	0	0	3	1	0	41	4	0	0	4	86	47	0	0	0	3	[]	0	5
21	123456945	203	11	14	10	0	0	0	0	0	0	0	0	0	0	3	2	0	42	5	0	0	5	86	47	0	0	0	4	[]	0	4
22	123456945	182	25	18	12	0	0	0	0	0	0	0	0	0	0	4	2	0	44	6	0	0	6	86	47	0	0	0	4	[]	0	6
23	123456945	167	32	25	13	0	0	0	0	0	0	0	0	0	0	4	2	0	48	6	0	0	6	86	47	0	0	0	4	[]	0	6
24	123456945	154	39	26	18	0	0	0	0	0	0	0	0	0	0	4	2	0	50	6	0	0	6	86	47	0	0	0	4	[]	0	6
25	123456945	146	32	41	18	0	0	0	0	0	0	0	0	0	0	3	3	0	52	6	0	0	6	86	47	0	0	0	4	[]	0	7
26	123456945	138	29	44	24	0	0	0	0	0	0	0	0	0	0	6	2	0	53	9	0	0	9	86	47	0	0	0	4	[]	0	7
27	123456945	138	20	41	36	0	0	0	0	0	0	0	0	0	0	6	2	0	54	9	0	0	9	86	47	0	0	0	4	[]	0	7
28	123456945	138	12	41	43	0	0	0	0	0	0	1	0	0	0	5	3	0	56	9	0	1	9	86	47	0	0	0	4	[]	0	7
29	123456945	116	27	34	55	0	0	0	0	0	0	2	0	0	0	5	4	0	58	11	0	2	11	86	47	0	0	0	4	[]	0	8
30	123456945	104	29	36	60	0	0	0	0	0	0	4	0	0	0	7	3	0	63	14	0	4	14	86	47	0	0	0	4	[]	0	9
31	123456945	88	38	32	69	0	0	0	0	0	0	6	0	0	0	8	2	0	67	15	0	6	15	86	47	0	0	0	4	[]	0	10
32	123456945	70	39	45	74	0	0	0	0	0	0	5	1	0	0	6	3	0	69	15	0	6	15	86	47	0	0	0	4	[]	0	11
33	123456945	53	38	56	78	0	0	0	0	0	0	5	1	0	0	7	5	0	69	18	0	6	18	86	47	0	0	0	4	[]	0	11
34	123456945	53	29	58	84	0	0	0	0	0	0	4	2	0	0	6	7	0	71	19	0	6	19	86	47	0	0	0	4	[]	0	11
