day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456813	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	48	0	0	0	0	[]	0	0
1	123456813	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	48	0	0	0	0	[]	0	0
2	123456813	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	48	0	0	0	0	[]	0	0
3	123456813	241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	48	0	0	0	1	[]	0	0
4	123456813	240	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	48	0	0	0	2	[]	0	1
5	123456813	236	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	48	0	0	0	2	[]	0	1
6	123456813	236	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	1	86	48	0	0	0	2	[]	0	1
7	123456813	236	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	1	0	0	1	86	48	0	0	0	2	[]	0	1
8	123456813	232	6	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18	1	0	0	1	86	48	0	0	0	3	[]	0	1
9	123456813	231	5	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	19	1	0	0	1	86	48	0	0	0	3	[]	0	2
10	123456813	223	11	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	21	1	0	0	1	86	48	0	0	0	3	[]	0	2
11	123456813	213	16	10	2	0	0	0	0	0	0	0	0	0	0	1	0	0	24	1	0	0	1	86	48	0	0	0	3	[]	0	3
12	123456813	199	24	12	5	0	0	0	0	0	0	0	0	0	0	2	0	0	27	2	0	0	2	86	48	0	0	0	3	[]	0	2
