day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456936	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	48	0	0	0	0	[]	0	0
1	123456936	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	48	0	0	0	0	[]	0	0
2	123456936	241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	48	0	0	0	1	[]	0	0
3	123456936	241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	48	0	0	0	1	[]	0	0
4	123456936	239	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	48	0	0	0	3	[]	0	0
5	123456936	239	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	48	0	0	0	3	[]	0	1
6	123456936	238	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	48	0	0	0	4	[]	0	1
7	123456936	237	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	48	0	0	0	5	[]	0	2
8	123456936	226	9	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	48	0	0	0	5	[]	0	2
9	123456936	216	15	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	48	0	0	0	5	[]	0	2
10	123456936	209	16	9	7	0	0	0	0	0	0	0	0	0	0	1	0	0	24	1	0	0	1	86	48	0	0	0	5	[]	0	2
11	123456936	205	15	10	8	0	0	0	0	0	0	0	0	0	0	4	0	0	27	4	0	0	4	86	48	0	0	0	6	[]	0	3
12	123456936	202	14	11	11	0	0	0	0	0	0	0	0	0	0	4	0	0	27	4	0	0	4	86	48	0	0	0	6	[]	0	4
13	123456936	202	9	13	14	0	0	0	0	0	0	0	0	0	0	4	0	0	29	4	0	0	4	86	48	0	0	0	6	[]	0	3
14	123456936	202	8	12	15	0	0	0	0	0	0	1	0	0	0	4	0	0	30	4	0	1	4	86	48	0	0	0	6	[]	0	2
15	123456936	198	10	13	16	0	0	0	0	0	0	1	0	0	0	3	1	0	33	4	0	1	4	86	48	0	0	0	6	[]	0	3
16	123456936	190	13	17	17	0	0	0	0	0	0	1	0	0	0	2	2	0	34	4	0	1	4	86	48	0	0	0	6	[]	0	3
17	123456936	181	19	16	20	0	0	0	0	0	0	1	0	0	0	2	3	0	36	5	0	1	5	86	48	0	0	0	6	[]	0	3
18	123456936	176	17	19	24	0	0	0	0	0	0	0	1	0	0	2	3	0	36	5	0	1	5	86	48	0	0	0	6	[]	0	4
19	123456936	163	20	24	27	0	0	0	0	0	0	1	1	0	0	3	3	0	40	6	0	2	6	86	48	0	0	0	6	[]	0	5
20	123456936	163	16	25	31	0	0	0	0	0	0	0	2	0	0	3	2	0	42	6	0	2	6	86	48	0	0	0	6	[]	0	5
21	123456936	163	12	27	34	0	0	0	0	0	0	0	2	0	0	3	1	0	42	8	0	2	8	86	48	0	0	0	6	[]	0	5
22	123456936	141	26	26	42	0	0	0	0	0	0	1	2	0	0	3	1	0	46	8	0	3	8	86	48	0	0	0	6	[]	0	5
23	123456936	132	26	32	44	0	0	0	0	0	0	1	2	0	0	3	2	0	51	9	0	3	9	86	48	0	0	0	6	[]	0	7
24	123456936	123	27	35	49	0	0	0	0	0	0	1	1	0	0	4	2	0	55	10	0	3	10	86	48	0	0	0	6	[]	0	8
25	123456936	111	31	37	55	0	0	0	0	0	0	0	2	0	0	4	2	0	55	10	0	3	10	86	48	0	0	0	6	[]	0	9
26	123456936	88	43	40	60	0	0	0	0	0	0	0	2	0	0	7	2	0	55	13	0	3	13	86	48	0	0	0	7	[]	0	10
