day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456879	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	41	0	0	0	0	[]	0	0
1	123456879	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	41	0	0	0	1	[]	0	0
2	123456879	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	41	0	0	0	1	[]	0	0
3	123456879	248	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	41	0	0	0	1	[]	0	0
4	123456879	248	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	41	0	0	0	1	[]	0	0
5	123456879	248	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	41	0	0	0	1	[]	0	0
6	123456879	246	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	41	0	0	0	3	[]	0	0
7	123456879	246	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	41	0	0	0	3	[]	0	0
8	123456879	246	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	41	0	0	0	3	[]	0	1
9	123456879	241	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	41	0	0	0	3	[]	0	1
10	123456879	236	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	41	0	0	0	3	[]	0	1
11	123456879	230	11	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	86	41	0	0	0	3	[]	0	1
12	123456879	223	14	10	1	0	0	0	0	0	0	1	0	0	0	0	0	0	32	0	0	1	0	86	41	0	0	0	4	[]	0	1
13	123456879	223	11	11	3	0	0	0	0	0	0	1	0	0	0	0	0	0	33	0	0	1	0	86	41	0	0	0	4	[]	0	1
14	123456879	223	5	15	4	0	0	0	0	0	0	2	0	0	0	0	0	0	39	0	0	2	0	86	41	0	0	0	4	[]	0	1
15	123456879	214	12	15	6	0	0	0	0	0	0	1	1	0	0	0	0	0	42	0	0	2	0	86	41	0	0	0	4	[]	0	2
16	123456879	208	16	15	8	0	0	0	0	0	0	1	1	0	0	0	0	0	46	0	0	2	0	86	41	0	0	0	4	[]	0	4
17	123456879	198	23	17	9	0	0	0	0	0	0	0	2	0	0	0	0	0	47	0	0	2	0	86	41	0	0	0	4	[]	0	4
18	123456879	180	31	20	12	0	0	0	0	0	0	0	2	0	0	4	0	0	49	4	0	2	4	86	41	0	0	0	4	[]	0	5
19	123456879	149	46	32	15	0	0	0	0	0	0	0	2	0	0	3	2	0	51	5	0	2	5	86	41	0	0	0	4	[]	0	8
20	123456879	149	36	39	18	0	0	0	0	0	0	0	2	0	0	3	2	0	52	5	0	2	5	86	41	0	0	0	4	[]	0	8
21	123456879	149	27	39	25	0	0	0	0	0	0	0	2	0	0	5	2	0	52	7	0	2	7	86	41	0	0	0	4	[]	0	8
22	123456879	111	47	51	30	0	0	0	0	0	0	1	1	0	0	5	3	0	55	8	0	3	8	86	41	0	0	0	5	[]	0	11
23	123456879	78	56	58	41	0	0	0	0	0	0	2	1	0	0	10	3	0	58	13	0	4	13	86	41	0	0	0	5	[]	0	12
24	123456879	52	60	68	52	0	0	0	0	0	0	3	0	0	0	8	6	0	60	14	0	5	14	86	41	0	0	0	5	[]	0	12
25	123456879	30	59	80	60	0	0	0	0	0	0	3	0	0	0	10	7	0	61	17	0	5	17	86	41	0	0	0	5	[]	0	12
26	123456879	19	54	84	67	0	0	0	0	0	0	7	0	0	0	9	9	0	69	18	0	9	18	86	41	0	0	0	5	[]	0	12
27	123456879	19	36	86	80	0	0	0	0	0	0	7	1	0	0	10	10	0	73	20	0	10	20	86	41	0	0	0	5	[]	0	12
28	123456879	19	26	88	90	0	0	0	0	0	0	8	1	0	0	8	9	0	75	21	0	11	21	86	41	0	0	0	5	[]	0	12
29	123456879	9	23	81	106	0	0	0	0	0	0	8	2	0	0	11	9	0	77	25	0	12	25	86	41	0	0	0	5	[]	0	12
30	123456879	4	19	79	115	0	0	0	0	0	0	5	5	0	0	11	11	0	77	27	0	12	27	86	41	0	0	0	5	[]	0	12
31	123456879	4	14	73	124	0	0	0	0	0	0	7	6	0	0	10	11	0	84	28	0	15	28	86	41	0	0	0	5	[]	0	12
32	123456879	3	12	66	133	0	0	0	0	0	0	8	6	0	0	10	11	0	87	29	0	17	29	86	41	0	0	0	6	[]	0	12
33	123456879	2	11	61	146	0	0	0	0	0	0	8	5	0	0	8	8	0	89	29	0	17	29	86	41	0	0	0	6	[]	0	12
34	123456879	2	7	53	159	0	0	0	0	0	0	6	6	0	0	9	7	0	90	30	0	17	30	86	41	0	0	0	6	[]	0	12
35	123456879	2	5	42	173	0	0	0	0	0	0	5	7	0	0	9	6	0	91	32	0	17	32	86	41	0	0	0	6	[]	0	12
36	123456879	2	2	38	185	0	0	0	0	0	0	5	3	0	0	8	6	0	94	32	0	17	32	86	41	0	0	0	6	[]	0	12
37	123456879	2	2	30	191	0	0	0	0	0	0	6	3	0	0	7	8	0	97	35	0	19	35	86	41	0	0	0	6	[]	0	12
38	123456879	1	3	26	195	0	0	0	0	0	0	5	4	0	0	8	7	0	98	36	0	20	36	86	41	0	0	0	6	[]	0	11
