day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456985	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	42	0	0	0	0	[]	0	0
1	123456985	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	42	0	0	0	0	[]	0	0
2	123456985	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	42	0	0	0	1	[]	0	0
3	123456985	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	42	0	0	0	1	[]	0	0
4	123456985	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	42	0	0	0	1	[]	0	0
5	123456985	246	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	42	0	0	0	2	[]	0	0
6	123456985	246	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	42	0	0	0	2	[]	0	1
7	123456985	246	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	42	0	0	0	2	[]	0	1
8	123456985	242	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	42	0	0	0	2	[]	0	1
9	123456985	237	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	42	0	0	0	3	[]	0	2
10	123456985	232	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	42	0	0	0	3	[]	0	2
11	123456985	218	18	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	42	0	0	0	3	[]	0	2
12	123456985	211	17	15	4	0	0	0	0	0	0	1	0	0	0	0	0	0	27	0	0	1	0	86	42	0	0	0	5	[]	0	3
13	123456985	211	15	16	5	0	0	0	0	0	0	0	1	0	0	0	0	0	29	0	0	1	0	86	42	0	0	0	5	[]	0	3
14	123456985	211	8	21	7	0	0	0	0	0	0	0	1	0	0	0	0	0	34	0	0	1	0	86	42	0	0	0	5	[]	0	4
15	123456985	201	13	18	15	0	0	0	0	0	0	0	1	0	0	0	0	0	35	0	0	1	0	86	42	0	0	0	5	[]	0	6
16	123456985	183	26	18	19	0	0	0	0	0	0	0	1	0	0	1	0	0	37	1	0	1	1	86	42	0	0	0	5	[]	0	6
17	123456985	165	31	30	19	0	0	0	0	0	0	1	1	0	0	0	1	0	39	1	0	2	1	86	42	0	0	0	6	[]	0	7
18	123456985	138	43	37	25	0	0	0	0	0	0	1	1	0	0	2	1	0	42	3	0	2	3	86	42	0	0	0	6	[]	0	8
19	123456985	115	45	51	30	0	0	0	0	0	0	2	2	0	0	2	1	0	45	3	0	4	3	86	42	0	0	0	6	[]	0	8
20	123456985	115	33	54	36	0	0	0	0	0	0	2	2	0	0	5	1	0	47	6	0	4	6	86	42	0	0	0	6	[]	0	8
21	123456985	115	25	53	44	0	0	0	0	0	0	2	2	0	0	5	2	0	49	7	0	4	7	86	42	0	0	0	6	[]	0	8
22	123456985	101	30	50	55	0	0	0	0	0	0	2	1	0	0	6	3	0	50	9	0	4	9	86	42	0	0	0	6	[]	0	8
23	123456985	92	23	59	59	0	0	0	0	0	0	2	1	0	0	8	4	0	51	12	0	4	12	86	42	0	0	0	6	[]	0	8
24	123456985	79	27	61	65	0	0	0	0	0	0	2	1	0	0	5	8	0	57	13	0	4	13	86	42	0	0	0	7	[]	0	8
25	123456985	66	27	59	77	0	0	0	0	0	0	2	1	0	0	8	8	0	59	16	0	4	16	86	42	0	0	0	7	[]	0	11
26	123456985	53	29	60	87	0	0	0	0	0	0	2	1	0	0	9	7	0	61	17	0	4	17	86	42	0	0	0	7	[]	0	12
27	123456985	53	21	54	96	0	0	0	0	0	0	4	1	0	0	11	8	0	67	20	0	7	20	86	42	0	0	0	7	[]	0	12
28	123456985	53	14	49	106	0	0	0	0	0	0	5	1	0	0	12	8	0	69	23	0	8	23	86	42	0	0	0	7	[]	0	12
29	123456985	32	25	50	115	0	0	0	0	0	0	2	2	0	0	12	10	0	70	25	0	8	25	86	42	0	0	0	7	[]	0	12
30	123456985	20	26	54	124	0	0	0	0	0	0	2	2	0	0	12	8	0	72	26	0	8	26	86	42	0	0	0	7	[]	0	12
31	123456985	12	26	51	133	0	0	0	0	0	0	1	3	0	0	12	10	0	73	29	0	8	29	86	42	0	0	0	7	[]	0	12
32	123456985	6	26	50	139	0	0	0	0	0	0	3	3	0	0	12	9	0	76	30	0	10	30	86	42	0	0	0	7	[]	0	12
33	123456985	3	18	52	147	0	0	0	0	0	0	2	4	0	0	13	9	0	79	34	0	10	34	86	42	0	0	0	7	[]	0	12
34	123456985	3	12	47	155	0	0	0	0	0	0	2	4	0	0	15	10	0	82	38	0	10	38	86	42	0	0	0	7	[]	0	12
35	123456985	3	10	42	160	0	0	0	0	0	0	2	4	0	0	18	9	0	86	43	0	10	43	86	42	0	0	0	7	[]	0	12
36	123456985	2	7	38	168	0	0	0	0	0	0	2	4	0	0	14	13	0	87	44	0	10	44	86	42	0	0	0	7	[]	0	12
37	123456985	2	4	36	179	0	0	0	0	0	0	2	1	0	0	13	11	0	89	44	0	10	44	86	42	0	0	0	7	[]	0	11
38	123456985	2	4	32	186	0	0	0	0	0	0	2	1	0	0	10	11	0	92	44	0	10	44	86	42	0	0	0	7	[]	0	9
