day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456808	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	36	0	0	0	0	[]	0	0
1	123456808	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	36	0	0	0	0	[]	0	0
2	123456808	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	36	0	0	0	0	[]	0	0
3	123456808	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	36	0	0	0	0	[]	0	0
4	123456808	252	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	36	0	0	0	2	[]	0	0
5	123456808	252	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	36	0	0	0	2	[]	0	2
6	123456808	252	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	36	0	0	0	2	[]	0	2
7	123456808	251	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	36	0	0	0	3	[]	0	2
8	123456808	246	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	36	0	0	0	3	[]	0	2
9	123456808	242	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	36	0	0	0	4	[]	0	2
10	123456808	232	14	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	36	0	0	0	4	[]	0	4
11	123456808	223	17	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	86	36	0	0	0	4	[]	0	4
12	123456808	199	32	16	7	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	86	36	0	0	0	4	[]	0	6
13	123456808	199	25	23	7	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	86	36	0	0	0	4	[]	0	8
14	123456808	199	15	26	13	0	0	0	0	0	0	0	0	0	0	1	0	0	32	1	0	0	1	86	36	0	0	0	4	[]	0	7
15	123456808	170	37	25	19	0	0	0	0	0	0	0	0	0	0	3	0	0	32	3	0	0	3	86	36	0	0	0	4	[]	0	7
16	123456808	147	50	29	25	0	0	0	0	0	0	0	0	0	0	3	0	0	35	3	0	0	3	86	36	0	0	0	4	[]	0	7
17	123456808	124	57	37	31	0	0	0	0	0	0	0	0	0	0	4	1	0	37	5	0	0	5	86	36	0	0	0	5	[]	0	8
18	123456808	100	66	42	41	0	0	0	0	0	0	0	0	0	0	4	1	0	40	5	0	0	5	86	36	0	0	0	5	[]	0	10
19	123456808	75	73	52	47	0	0	0	0	0	0	0	0	0	0	5	2	0	44	7	0	0	7	86	36	0	0	0	6	[]	0	11
20	123456808	75	45	68	57	0	0	0	0	0	0	1	0	0	0	5	3	0	46	8	0	1	8	86	36	0	0	0	6	[]	0	11
21	123456808	75	31	70	67	0	0	0	0	0	0	2	0	0	0	6	3	0	47	9	0	2	9	86	36	0	0	0	6	[]	0	11
22	123456808	44	52	72	74	0	0	0	0	0	0	1	1	0	0	6	4	0	48	10	0	2	10	86	36	0	0	0	6	[]	0	11
23	123456808	29	46	76	83	0	0	0	0	0	0	4	1	0	0	11	4	0	52	15	0	5	15	86	36	0	0	0	6	[]	0	11
24	123456808	21	38	77	95	0	0	0	0	0	0	3	3	0	0	12	5	0	54	18	0	6	18	86	36	0	0	0	6	[]	0	12
25	123456808	16	31	75	107	0	0	0	0	0	0	4	3	0	0	11	7	0	57	21	0	7	21	86	36	0	0	0	6	[]	0	12
26	123456808	15	22	71	119	0	0	0	0	0	0	3	4	0	0	9	11	0	60	23	0	7	23	86	36	0	0	0	6	[]	0	12
27	123456808	15	19	58	135	0	0	0	0	0	0	3	4	0	0	10	10	0	64	25	0	7	25	86	36	0	0	0	6	[]	0	12
28	123456808	15	13	50	146	0	0	0	0	0	0	4	4	0	0	9	13	0	67	27	0	8	27	86	36	0	0	0	6	[]	0	12
29	123456808	7	17	39	161	0	0	0	0	0	0	4	5	0	0	10	11	0	70	28	0	9	28	86	36	0	0	0	7	[]	0	12
30	123456808	5	14	34	170	0	0	0	0	0	0	5	5	0	0	9	12	0	77	29	0	11	29	86	36	0	0	0	7	[]	0	12
31	123456808	3	16	28	176	0	0	0	0	0	0	4	5	0	0	9	13	0	79	31	0	11	31	86	36	0	0	0	7	[]	0	12
32	123456808	3	12	28	181	0	0	0	0	0	0	4	5	0	0	7	14	0	82	31	0	11	31	86	36	0	0	0	7	[]	0	11
33	123456808	3	11	24	193	0	0	0	0	0	0	3	3	0	0	6	11	0	84	32	0	11	32	86	36	0	0	0	7	[]	0	10
34	123456808	3	6	22	203	0	0	0	0	0	0	3	3	0	0	4	10	0	84	32	0	11	32	86	36	0	0	0	7	[]	0	9
35	123456808	3	5	22	208	0	0	0	0	0	0	3	2	0	0	2	9	0	86	32	0	11	32	86	36	0	0	0	7	[]	0	9
36	123456808	3	2	20	215	0	0	0	0	0	0	3	2	0	0	0	9	0	90	32	0	11	32	86	36	0	0	0	7	[]	0	8
37	123456808	3	1	18	220	0	0	0	0	0	0	3	2	0	0	0	7	0	90	32	0	11	32	86	36	0	0	0	7	[]	0	8
38	123456808	3	0	14	227	0	0	0	0	0	0	3	1	0	0	1	5	0	98	33	0	11	33	86	36	0	0	0	7	[]	0	7
39	123456808	3	0	8	233	0	0	0	0	0	0	3	0	0	0	3	4	0	101	35	0	11	35	86	36	0	0	0	7	[]	0	5
40	123456808	3	0	7	236	0	0	0	0	0	0	1	0	0	0	4	3	0	105	36	0	11	36	86	36	0	0	0	7	[]	0	5
41	123456808	3	0	5	240	0	0	0	0	0	0	1	0	0	0	3	2	0	108	36	0	11	36	86	36	0	0	0	7	[]	0	4
42	123456808	3	0	4	241	0	0	0	0	0	0	1	0	0	0	3	2	0	109	36	0	11	36	86	36	0	0	0	7	[]	0	4
43	123456808	3	0	3	242	0	0	0	0	0	0	1	0	0	0	4	1	0	112	37	0	11	37	86	36	0	0	0	7	[]	0	4
44	123456808	3	0	2	243	0	0	0	0	0	0	1	0	0	0	4	1	0	114	37	0	11	37	86	36	0	0	0	7	[]	0	4
45	123456808	3	0	0	243	0	0	0	0	0	0	3	0	0	0	4	1	0	119	37	0	13	37	86	36	0	0	0	7	[]	0	4
46	123456808	3	0	0	243	0	0	0	0	0	0	3	0	0	0	4	1	0	124	37	0	13	37	86	36	0	0	0	7	[]	0	4
47	123456808	3	0	0	243	0	0	0	0	0	0	3	0	0	0	3	2	0	130	37	0	13	37	86	36	0	0	0	7	[]	0	4
48	123456808	3	0	0	244	0	0	0	0	0	0	3	0	0	0	2	2	0	131	37	0	13	37	86	36	0	0	0	7	[]	0	3
49	123456808	3	0	1	245	0	0	0	0	0	0	2	1	0	0	0	2	0	133	37	0	13	37	86	36	0	0	0	7	[]	0	2
50	123456808	3	0	0	247	0	0	0	0	0	0	2	1	0	0	0	1	0	133	37	0	13	37	86	36	0	0	0	7	[]	0	1
51	123456808	3	0	0	247	0	0	0	0	0	0	2	1	0	0	0	1	0	133	37	0	13	37	86	36	0	0	0	7	[]	0	1
52	123456808	3	0	-1	248	0	0	0	0	0	0	2	1	0	0	0	1	0	137	37	0	13	37	86	36	0	0	0	7	[]	0	1
53	123456808	3	0	-1	249	0	0	0	0	0	0	2	1	0	0	0	0	0	140	37	0	13	37	86	36	0	0	0	7	[]	0	1
54	123456808	3	0	-1	249	0	0	0	0	0	0	2	1	0	0	0	0	0	142	37	0	13	37	86	36	0	0	0	7	[]	0	1
55	123456808	3	0	0	250	0	0	0	0	0	0	1	0	0	0	0	0	0	146	37	0	13	37	86	36	0	0	0	7	[]	0	1
56	123456808	3	0	-1	251	0	0	0	0	0	0	1	0	0	0	0	0	0	150	37	0	13	37	86	36	0	0	0	7	[]	0	0
57	123456808	3	0	-1	251	0	0	0	0	0	0	1	0	0	0	0	0	0	150	37	0	13	37	86	36	0	0	0	7	[]	0	0
58	123456808	3	0	-1	251	0	0	0	0	0	0	1	0	0	0	0	0	0	154	37	0	13	37	86	36	0	0	0	7	[]	0	0
59	123456808	3	0	-1	251	0	0	0	0	0	0	1	0	0	0	0	0	0	156	37	0	13	37	86	36	0	0	0	7	[]	0	0
60	123456808	3	0	-1	251	0	0	0	0	0	0	1	0	0	0	0	0	0	160	37	0	13	37	86	36	0	0	0	7	[]	0	0
