day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456950	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	43	0	0	0	0	[]	0	0
1	123456950	246	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	43	0	0	0	1	[]	0	0
2	123456950	245	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	43	0	0	0	2	[]	0	0
3	123456950	243	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	43	0	0	0	2	[]	0	1
4	123456950	241	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	43	0	0	0	2	[]	0	1
5	123456950	237	7	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	11	1	0	0	1	86	43	0	0	0	2	[]	0	1
6	123456950	235	9	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	12	1	0	0	1	86	43	0	0	0	4	[]	0	1
7	123456950	235	6	3	2	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	1	86	43	0	0	0	4	[]	0	2
8	123456950	229	10	4	3	0	0	0	0	0	0	0	0	0	0	1	0	0	14	1	0	0	1	86	43	0	0	0	4	[]	0	3
9	123456950	220	13	9	4	0	0	0	0	0	0	0	0	0	0	0	1	0	17	1	0	0	1	86	43	0	0	0	4	[]	0	4
10	123456950	211	19	11	4	0	0	0	0	0	0	0	0	0	0	1	1	0	21	2	0	0	2	86	43	0	0	0	4	[]	0	5
11	123456950	201	23	16	5	0	0	0	0	0	0	0	0	0	0	0	2	0	24	2	0	0	2	86	43	0	0	0	4	[]	0	6
12	123456950	183	34	18	10	0	0	0	0	0	0	0	0	0	0	0	2	0	26	2	0	0	2	86	43	0	0	0	4	[]	0	5
13	123456950	183	22	27	13	0	0	0	0	0	0	0	0	0	0	0	2	0	33	2	0	0	2	86	43	0	0	0	4	[]	0	6
14	123456950	183	16	25	18	0	0	0	0	0	0	1	0	0	0	2	2	0	37	4	0	1	4	86	43	0	0	0	4	[]	0	6
15	123456950	160	33	28	21	0	0	0	0	0	0	1	0	0	0	3	1	0	41	5	0	1	5	86	43	0	0	0	4	[]	0	6
16	123456950	146	35	36	25	0	0	0	0	0	0	1	0	0	0	3	1	0	44	5	0	1	5	86	43	0	0	0	4	[]	0	6
17	123456950	121	52	39	29	0	0	0	0	0	0	2	0	0	0	3	1	0	46	5	0	2	5	86	43	0	0	0	4	[]	0	7
18	123456950	101	51	53	34	0	0	0	0	0	0	3	0	0	0	4	1	0	47	6	0	3	6	86	43	0	0	0	4	[]	0	8
19	123456950	86	46	57	47	0	0	0	0	0	0	3	1	0	0	5	2	0	51	8	0	4	8	86	43	0	0	0	4	[]	0	10
20	123456950	86	32	57	56	0	0	0	0	0	0	6	1	0	0	8	1	0	56	11	0	7	11	86	43	0	0	0	4	[]	0	10
21	123456950	86	20	58	66	0	0	0	0	0	0	6	1	0	0	9	1	0	59	12	0	7	12	86	43	0	0	0	4	[]	0	10
22	123456950	67	26	59	74	0	0	0	0	0	0	5	3	0	0	12	1	0	61	15	0	8	15	86	43	0	0	0	4	[]	0	10
23	123456950	60	28	55	80	0	0	0	0	0	0	5	4	0	0	13	2	0	63	17	0	9	17	86	43	0	0	0	4	[]	0	10
24	123456950	56	21	58	88	0	0	0	0	0	0	4	4	0	0	14	2	0	64	20	0	9	20	86	43	0	0	0	4	[]	0	11
25	123456950	51	20	51	102	0	0	0	0	0	0	4	4	0	0	13	2	0	69	20	0	9	20	86	43	0	0	0	4	[]	0	10
26	123456950	46	17	50	110	0	0	0	0	0	0	3	5	0	0	13	3	0	69	21	0	9	21	86	43	0	0	0	4	[]	0	10
