day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	46	0	0	0	0	[]	0	0
1	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	46	0	0	0	0	[]	0	0
2	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	46	0	0	0	0	[]	0	0
3	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	46	0	0	0	0	[]	0	0
4	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	46	0	0	0	0	[]	0	0
5	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	46	0	0	0	0	[]	0	0
6	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	46	0	0	0	0	[]	0	0
7	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	46	0	0	0	0	[]	0	0
8	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	46	0	0	0	0	[]	0	0
9	123456944	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	46	0	0	0	0	[]	0	0
10	123456944	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	46	0	0	0	1	[]	0	0
11	123456944	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	86	46	0	0	0	1	[]	0	0
12	123456944	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	86	46	0	0	0	1	[]	0	0
13	123456944	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	86	46	0	0	0	1	[]	0	0
14	123456944	243	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	86	46	0	0	0	1	[]	0	0
15	123456944	242	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	86	46	0	0	0	2	[]	0	0
16	123456944	242	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	86	46	0	0	0	2	[]	0	1
17	123456944	240	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	86	46	0	0	0	2	[]	0	1
18	123456944	232	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	86	46	0	0	0	2	[]	0	1
19	123456944	220	12	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	86	46	0	0	0	3	[]	0	1
20	123456944	220	8	11	4	0	0	0	0	0	0	0	0	0	0	1	0	0	55	1	0	0	1	86	46	0	0	0	3	[]	0	3
21	123456944	220	6	8	7	0	0	0	0	0	0	0	0	0	0	3	0	0	56	3	0	0	3	86	46	0	0	0	3	[]	0	3
22	123456944	209	15	9	8	0	0	0	0	0	0	0	0	0	0	2	1	0	60	3	0	0	3	86	46	0	0	0	4	[]	0	3
23	123456944	200	15	15	11	0	0	0	0	0	0	0	0	0	0	2	1	0	62	3	0	0	3	86	46	0	0	0	4	[]	0	3
24	123456944	187	22	17	14	0	0	0	0	0	0	0	0	0	0	2	2	0	63	4	0	0	4	86	46	0	0	0	4	[]	0	3
25	123456944	184	14	25	17	0	0	0	0	0	0	0	0	0	0	2	2	0	68	4	0	0	4	86	46	0	0	0	4	[]	0	3
26	123456944	170	24	21	21	0	0	0	0	0	0	0	0	0	0	5	3	0	68	8	0	0	8	86	46	0	0	0	4	[]	0	4
27	123456944	170	17	24	24	0	0	0	0	0	0	0	0	0	0	5	4	0	71	9	0	0	9	86	46	0	0	0	4	[]	0	7
28	123456944	170	13	24	28	0	0	0	0	0	0	0	0	0	0	5	4	0	73	9	0	0	9	86	46	0	0	0	4	[]	0	8
29	123456944	147	34	20	33	0	0	0	0	0	0	0	0	0	0	6	4	0	75	10	0	0	10	86	46	0	0	0	5	[]	0	8
30	123456944	127	44	26	37	0	0	0	0	0	0	1	0	0	0	6	3	0	77	10	0	1	10	86	46	0	0	0	5	[]	0	9
31	123456944	110	40	43	42	0	0	0	0	0	0	1	0	0	0	6	2	0	80	11	0	1	11	86	46	0	0	0	5	[]	0	10
32	123456944	83	52	49	49	0	0	0	0	0	0	1	0	0	0	7	3	0	84	13	0	1	13	86	46	0	0	0	5	[]	0	11
33	123456944	62	54	60	56	0	0	0	0	0	0	1	0	0	0	8	3	0	84	14	0	1	14	86	46	0	0	0	6	[]	0	11
34	123456944	62	34	65	69	0	0	0	0	0	0	1	0	0	0	10	3	0	84	17	0	1	17	86	46	0	0	0	6	[]	0	11
35	123456944	62	21	70	75	0	0	0	0	0	0	0	1	0	0	10	5	0	86	19	0	1	19	86	46	0	0	0	6	[]	0	11
36	123456944	40	33	66	91	0	0	0	0	0	0	0	1	0	0	10	3	0	86	21	0	1	21	86	46	0	0	0	6	[]	0	11
37	123456944	27	36	64	98	0	0	0	0	0	0	2	1	0	0	12	4	0	89	25	0	3	25	86	46	0	0	0	6	[]	0	11
38	123456944	22	29	58	112	0	0	0	0	0	0	2	2	0	0	12	7	0	93	28	0	4	28	86	46	0	0	0	6	[]	0	11
39	123456944	13	30	54	120	0	0	0	0	0	0	3	2	0	0	14	8	0	95	32	0	5	32	86	46	0	0	0	7	[]	0	11
40	123456944	9	23	48	135	0	0	0	0	0	0	3	1	0	0	13	12	0	96	35	0	5	35	86	46	0	0	0	7	[]	0	11
41	123456944	9	14	47	145	0	0	0	0	0	0	3	1	0	0	13	12	0	99	36	0	5	36	86	46	0	0	0	7	[]	0	11
42	123456944	9	10	45	152	0	0	0	0	0	0	3	1	0	0	10	14	0	100	37	0	5	37	86	46	0	0	0	7	[]	0	11
43	123456944	7	11	40	157	0	0	0	0	0	0	3	1	0	0	9	16	0	103	39	0	5	39	86	46	0	0	0	7	[]	0	11
44	123456944	4	10	35	168	0	0	0	0	0	0	3	1	0	0	9	14	0	104	40	0	5	40	86	46	0	0	0	7	[]	0	11
