day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456917	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	38	0	0	0	0	[]	0	0
1	123456917	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	38	0	0	0	0	[]	0	0
2	123456917	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	38	0	0	0	0	[]	0	0
3	123456917	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	38	0	0	0	0	[]	0	0
4	123456917	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	38	0	0	0	0	[]	0	0
5	123456917	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	38	0	0	0	0	[]	0	0
6	123456917	251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	38	0	0	0	1	[]	0	0
7	123456917	251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	38	0	0	0	1	[]	0	0
8	123456917	251	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	38	0	0	0	1	[]	0	0
9	123456917	251	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	38	0	0	0	1	[]	0	0
10	123456917	250	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	38	0	0	0	2	[]	0	0
11	123456917	250	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	38	0	0	0	2	[]	0	1
12	123456917	249	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	86	38	0	0	0	2	[]	0	1
13	123456917	249	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	86	38	0	0	0	2	[]	0	1
14	123456917	249	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	86	38	0	0	0	2	[]	0	1
15	123456917	243	5	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	86	38	0	0	0	2	[]	0	1
16	123456917	241	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	86	38	0	0	0	2	[]	0	1
17	123456917	237	7	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	86	38	0	0	0	2	[]	0	1
18	123456917	232	9	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	86	38	0	0	0	3	[]	0	1
19	123456917	230	9	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	86	38	0	0	0	3	[]	0	1
20	123456917	230	4	11	6	0	0	0	0	0	0	0	0	0	0	1	0	0	50	1	0	0	1	86	38	0	0	0	3	[]	0	1
21	123456917	230	2	12	7	0	0	0	0	0	0	0	0	0	0	1	0	0	51	1	0	0	1	86	38	0	0	0	3	[]	0	1
22	123456917	220	11	9	11	0	0	0	0	0	0	0	0	0	0	1	0	0	53	1	0	0	1	86	38	0	0	0	3	[]	0	1
23	123456917	220	10	8	13	0	0	0	0	0	0	0	0	0	0	1	0	0	54	1	0	0	1	86	38	0	0	0	3	[]	0	1
