day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456976	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	45	0	0	0	0	[]	0	0
1	123456976	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	45	0	0	0	0	[]	0	0
2	123456976	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	45	0	0	0	0	[]	0	0
3	123456976	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	45	0	0	0	0	[]	0	0
4	123456976	244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	45	0	0	0	1	[]	0	0
5	123456976	244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	45	0	0	0	1	[]	0	0
6	123456976	243	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	45	0	0	0	2	[]	0	0
7	123456976	243	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	45	0	0	0	2	[]	0	1
8	123456976	236	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	45	0	0	0	3	[]	0	1
9	123456976	233	8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	45	0	0	0	3	[]	0	1
10	123456976	228	11	3	2	0	0	0	0	0	0	0	0	0	0	1	0	0	15	1	0	0	1	86	45	0	0	0	3	[]	0	1
11	123456976	227	7	8	2	0	0	0	0	0	0	0	0	0	0	1	0	0	18	1	0	0	1	86	45	0	0	0	3	[]	0	2
12	123456976	216	17	9	2	0	0	0	0	0	0	0	0	0	0	0	1	0	21	1	0	0	1	86	45	0	0	0	3	[]	0	2
13	123456976	216	10	15	2	0	0	0	0	0	0	0	0	0	0	1	1	0	21	2	0	0	2	86	45	0	0	0	3	[]	0	4
14	123456976	216	7	15	5	0	0	0	0	0	0	0	0	0	0	1	1	0	26	2	0	0	2	86	45	0	0	0	3	[]	0	4
15	123456976	204	16	13	10	0	0	0	0	0	0	0	0	0	0	1	1	0	26	2	0	0	2	86	45	0	0	0	3	[]	0	4
16	123456976	197	14	19	11	0	0	0	0	0	0	0	0	0	0	3	1	0	28	4	0	0	4	86	45	0	0	0	3	[]	0	4
17	123456976	173	31	24	13	0	0	0	0	0	0	0	0	0	0	3	1	0	29	4	0	0	4	86	45	0	0	0	3	[]	0	4
18	123456976	156	38	32	13	0	0	0	0	0	0	0	0	0	0	5	1	0	35	6	0	0	6	86	45	0	0	0	3	[]	0	9
19	123456976	138	42	43	14	0	0	0	0	0	0	1	0	0	0	6	1	0	39	7	0	1	7	86	45	0	0	0	3	[]	0	9
20	123456976	138	27	53	20	0	0	0	0	0	0	1	0	0	0	6	0	0	41	7	0	1	7	86	45	0	0	0	3	[]	0	9
21	123456976	138	23	48	25	0	0	0	0	0	0	2	0	0	0	8	1	0	47	10	0	2	10	86	45	0	0	0	3	[]	0	9
22	123456976	106	45	47	35	0	0	0	0	0	0	2	0	0	0	9	1	0	50	11	0	2	11	86	45	0	0	0	3	[]	0	9
23	123456976	76	62	50	44	0	0	0	0	0	0	2	0	0	0	9	2	0	52	13	0	2	13	86	45	0	0	0	3	[]	0	11
24	123456976	55	65	58	53	0	0	0	0	0	0	2	0	0	0	8	4	0	53	14	0	2	14	86	45	0	0	0	3	[]	0	11
25	123456976	42	54	69	63	0	0	0	0	0	0	2	0	0	0	10	5	0	59	17	0	2	17	86	45	0	0	0	3	[]	0	12
26	123456976	25	47	78	75	0	0	0	0	0	0	4	0	0	0	10	6	0	62	20	0	4	20	86	45	0	0	0	3	[]	0	12
27	123456976	25	32	84	83	0	0	0	0	0	0	4	0	0	0	11	6	0	62	21	0	4	21	86	45	0	0	0	3	[]	0	12
28	123456976	25	19	84	94	0	0	0	0	0	0	4	0	0	0	15	4	0	62	25	0	4	25	86	45	0	0	0	3	[]	0	12
29	123456976	9	30	73	109	0	0	0	0	0	0	4	0	0	0	15	5	0	65	27	0	5	27	86	45	0	0	0	3	[]	0	12
30	123456976	5	22	68	121	0	0	0	0	0	0	6	0	0	0	15	8	0	67	30	0	7	30	86	45	0	0	0	3	[]	0	12
31	123456976	5	17	61	133	0	0	0	0	0	0	5	1	0	0	15	8	0	70	33	0	8	33	86	45	0	0	0	3	[]	0	12
32	123456976	5	15	50	144	0	0	0	0	0	0	5	2	0	0	17	7	0	72	35	0	9	35	86	45	0	0	0	3	[]	0	12
