day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456987	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	34	0	0	0	0	[]	0	0
1	123456987	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	34	0	0	0	0	[]	0	0
2	123456987	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	34	0	0	0	0	[]	0	0
3	123456987	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	34	0	0	0	0	[]	0	0
4	123456987	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	34	0	0	0	0	[]	0	0
5	123456987	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	34	0	0	0	0	[]	0	0
6	123456987	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	34	0	0	0	0	[]	0	0
7	123456987	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	34	0	0	0	1	[]	0	0
8	123456987	255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	34	0	0	0	1	[]	0	1
9	123456987	250	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	34	0	0	0	1	[]	0	1
10	123456987	244	8	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25	1	0	0	1	86	34	0	0	0	1	[]	0	1
11	123456987	242	8	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	0	1	86	34	0	0	0	1	[]	0	1
12	123456987	233	15	6	1	0	0	0	0	0	0	0	0	0	0	0	1	0	28	1	0	0	1	86	34	0	0	0	1	[]	0	2
13	123456987	233	11	6	3	0	0	0	0	0	0	0	0	0	0	2	1	0	31	3	0	0	3	86	34	0	0	0	1	[]	0	2
14	123456987	232	10	6	5	0	0	0	0	0	0	0	0	0	0	2	1	0	33	3	0	0	3	86	34	0	0	0	2	[]	0	2
15	123456987	228	10	7	8	0	0	0	0	0	0	0	0	0	0	1	2	0	33	3	0	0	3	86	34	0	0	0	2	[]	0	2
16	123456987	221	14	7	10	0	0	0	0	0	0	1	0	0	0	0	3	0	37	3	0	1	3	86	34	0	0	0	2	[]	0	2
17	123456987	217	15	9	11	0	0	0	0	0	0	0	1	0	0	0	3	0	39	3	0	1	3	86	34	0	0	0	2	[]	0	3
18	123456987	209	19	10	14	0	0	0	0	0	0	0	1	0	0	0	3	0	41	3	0	1	3	86	34	0	0	0	2	[]	0	3
19	123456987	191	29	17	15	0	0	0	0	0	0	0	1	0	0	0	3	0	41	3	0	1	3	86	34	0	0	0	2	[]	0	4
20	123456987	191	22	20	19	0	0	0	0	0	0	0	1	0	0	1	2	0	44	4	0	1	4	86	34	0	0	0	2	[]	0	4
21	123456987	190	16	23	22	0	0	0	0	0	0	0	1	0	0	2	2	0	45	5	0	1	5	86	34	0	0	0	3	[]	0	8
22	123456987	162	35	28	26	0	0	0	0	0	0	0	1	0	0	2	2	0	47	5	0	1	5	86	34	0	0	0	3	[]	0	9
23	123456987	118	54	40	36	0	0	0	0	0	0	1	1	0	0	6	0	0	49	9	0	2	9	86	34	0	0	0	3	[]	0	10
24	123456987	90	68	48	41	0	0	0	0	0	0	1	1	0	0	6	1	0	52	10	0	2	10	86	34	0	0	0	3	[]	0	10
25	123456987	78	59	59	50	0	0	0	0	0	0	1	1	0	0	7	1	0	53	11	0	2	11	86	34	0	0	0	3	[]	0	10
26	123456987	63	55	67	58	0	0	0	0	0	0	2	0	0	0	10	1	0	55	14	0	3	14	86	34	0	0	0	3	[]	0	10
27	123456987	62	35	75	69	0	0	0	0	0	0	2	0	0	0	10	3	0	57	16	0	3	16	86	34	0	0	0	4	[]	0	11
28	123456987	61	29	67	83	0	0	0	0	0	0	2	0	0	0	10	4	0	59	17	0	3	17	86	34	0	0	0	5	[]	0	12
29	123456987	33	39	75	92	0	0	0	0	0	0	0	2	0	0	10	5	0	61	18	0	3	18	86	34	0	0	0	5	[]	0	12
30	123456987	22	36	79	98	0	0	0	0	0	0	1	2	0	0	12	6	0	63	22	0	4	22	86	34	0	0	0	5	[]	0	12
31	123456987	16	30	73	112	0	0	0	0	0	0	1	2	0	0	15	7	0	63	27	0	4	27	86	34	0	0	0	5	[]	0	12
32	123456987	8	27	71	122	0	0	0	0	0	0	2	2	0	0	16	8	0	64	29	0	5	29	86	34	0	0	0	5	[]	0	11
33	123456987	8	20	62	137	0	0	0	0	0	0	2	1	0	0	19	7	0	64	35	0	5	35	86	34	0	0	0	5	[]	0	11
34	123456987	8	16	53	147	0	0	0	0	0	0	2	1	0	0	20	9	0	66	39	0	5	39	86	34	0	0	0	5	[]	0	11
35	123456987	8	12	46	157	0	0	0	0	0	0	2	1	0	0	18	12	0	67	41	0	5	41	86	34	0	0	0	5	[]	0	10
36	123456987	6	10	41	168	0	0	0	0	0	0	2	0	0	0	19	10	0	68	43	0	5	43	86	34	0	0	0	5	[]	0	9
37	123456987	4	6	42	173	0	0	0	0	0	0	3	0	0	0	15	13	0	71	44	0	6	44	86	34	0	0	0	5	[]	0	9
38	123456987	4	4	35	180	0	0	0	0	0	0	3	0	0	0	17	13	0	73	47	0	6	47	86	34	0	0	0	5	[]	0	9
39	123456987	4	3	33	183	0	0	0	0	0	0	3	0	0	0	16	14	0	74	48	0	6	48	86	34	0	0	0	5	[]	0	9
40	123456987	4	3	31	189	0	0	0	0	0	0	1	1	0	0	13	14	0	76	49	0	6	49	86	34	0	0	0	5	[]	0	8
41	123456987	4	3	27	197	0	0	0	0	0	0	1	1	0	0	11	12	0	76	50	0	6	50	86	34	0	0	0	5	[]	0	8
42	123456987	4	3	21	206	0	0	0	0	0	0	0	1	0	0	10	11	0	79	50	0	6	50	86	34	0	0	0	5	[]	0	8
43	123456987	4	2	20	214	0	0	0	0	0	0	0	1	0	0	7	8	0	80	50	0	6	50	86	34	0	0	0	5	[]	0	8
44	123456987	4	1	14	222	0	0	0	0	0	0	1	1	0	0	6	7	0	82	52	0	7	52	86	34	0	0	0	5	[]	0	7
45	123456987	4	1	14	224	0	0	0	0	0	0	1	1	0	0	5	6	0	84	52	0	7	52	86	34	0	0	0	5	[]	0	6
46	123456987	4	1	13	226	0	0	0	0	0	0	2	1	0	0	3	6	0	86	52	0	8	52	86	34	0	0	0	5	[]	0	6
47	123456987	4	1	13	228	0	0	0	0	0	0	2	0	0	0	2	6	0	90	52	0	8	52	86	34	0	0	0	5	[]	0	6
48	123456987	4	1	10	234	0	0	0	0	0	0	2	0	0	0	2	3	0	92	52	0	8	52	86	34	0	0	0	5	[]	0	6
49	123456987	4	0	10	236	0	0	0	0	0	0	2	0	0	0	2	2	0	94	52	0	8	52	86	34	0	0	0	5	[]	0	5
50	123456987	4	0	9	236	0	0	0	0	0	0	2	0	0	0	3	2	0	94	54	0	8	54	86	34	0	0	0	5	[]	0	5
51	123456987	4	0	7	239	0	0	0	0	0	0	2	0	0	0	1	3	0	96	54	0	8	54	86	34	0	0	0	5	[]	0	4
52	123456987	4	0	5	241	0	0	0	0	0	0	2	0	0	0	1	3	0	100	54	0	8	54	86	34	0	0	0	5	[]	0	4
