day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456852	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	40	0	0	0	0	[]	0	0
1	123456852	249	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	40	0	0	0	1	[]	0	0
2	123456852	249	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	40	0	0	0	1	[]	0	0
3	123456852	249	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	40	0	0	0	1	[]	0	0
4	123456852	249	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	40	0	0	0	1	[]	0	1
5	123456852	245	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	40	0	0	0	1	[]	0	1
6	123456852	245	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	40	0	0	0	1	[]	0	1
7	123456852	245	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	40	0	0	0	1	[]	0	1
8	123456852	240	3	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	40	0	0	0	1	[]	0	1
9	123456852	231	11	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	40	0	0	0	1	[]	0	2
10	123456852	226	12	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	40	0	0	0	1	[]	0	2
11	123456852	217	18	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	40	0	0	0	1	[]	0	2
12	123456852	208	21	12	9	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	86	40	0	0	0	1	[]	0	2
