day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456793	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	51	0	0	0	0	[]	0	0
1	123456793	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	51	0	0	0	0	[]	0	0
2	123456793	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	51	0	0	0	0	[]	0	0
3	123456793	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	51	0	0	0	0	[]	0	0
4	123456793	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	51	0	0	0	0	[]	0	0
5	123456793	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	51	0	0	0	1	[]	0	0
6	123456793	237	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	51	0	0	0	2	[]	0	1
7	123456793	236	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	51	0	0	0	3	[]	0	2
8	123456793	231	3	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	21	1	0	0	1	86	51	0	0	0	3	[]	0	3
9	123456793	221	11	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	27	1	0	0	1	86	51	0	0	0	4	[]	0	3
10	123456793	209	18	7	2	0	0	0	0	0	0	0	0	0	0	3	0	0	27	3	0	0	3	86	51	0	0	0	4	[]	0	4
11	123456793	198	23	8	7	0	0	0	0	0	0	0	0	0	0	3	0	0	27	3	0	0	3	86	51	0	0	0	4	[]	0	4
12	123456793	190	24	13	8	0	0	0	0	0	0	1	0	0	0	2	1	0	29	3	0	1	3	86	51	0	0	0	4	[]	0	6
13	123456793	189	18	16	11	0	0	0	0	0	0	1	0	0	0	2	2	0	31	4	0	1	4	86	51	0	0	0	5	[]	0	6
14	123456793	189	12	21	12	0	0	0	0	0	0	1	0	0	0	2	2	0	32	4	0	1	4	86	51	0	0	0	5	[]	0	6
15	123456793	164	30	25	14	0	0	0	0	0	0	1	0	0	0	3	2	0	32	5	0	1	5	86	51	0	0	0	5	[]	0	6
16	123456793	137	48	31	16	0	0	0	0	0	0	1	0	0	0	4	2	0	35	6	0	1	6	86	51	0	0	0	5	[]	0	6
17	123456793	120	47	44	21	0	0	0	0	0	0	1	0	0	0	4	2	0	36	6	0	1	6	86	51	0	0	0	5	[]	0	7
18	123456793	100	54	50	24	0	0	0	0	0	0	1	0	0	0	9	1	0	36	11	0	1	11	86	51	0	0	0	5	[]	0	10
19	123456793	82	56	56	31	0	0	0	0	0	0	0	1	0	0	11	2	0	38	14	0	1	14	86	51	0	0	0	5	[]	0	10
20	123456793	82	40	60	42	0	0	0	0	0	0	0	1	0	0	12	2	0	38	17	0	1	17	86	51	0	0	0	5	[]	0	10
21	123456793	82	33	51	53	0	0	0	0	0	0	1	1	0	0	12	6	0	40	21	0	2	21	86	51	0	0	0	5	[]	0	11
22	123456793	58	43	54	62	0	0	0	0	0	0	2	0	0	0	12	8	0	43	23	0	3	23	86	51	0	0	0	5	[]	0	11
23	123456793	49	33	67	67	0	0	0	0	0	0	1	1	0	0	11	10	0	46	25	0	3	25	86	51	0	0	0	5	[]	0	11
24	123456793	33	39	65	77	0	0	0	0	0	0	2	1	0	0	11	11	0	48	26	0	4	26	86	51	0	0	0	5	[]	0	11
25	123456793	18	38	67	88	0	0	0	0	0	0	2	1	0	0	14	11	0	48	30	0	4	30	86	51	0	0	0	5	[]	0	11
26	123456793	16	31	64	100	0	0	0	0	0	0	2	1	0	0	14	11	0	50	31	0	4	31	86	51	0	0	0	5	[]	0	12
27	123456793	16	20	63	110	0	0	0	0	0	0	2	1	0	0	13	14	0	51	33	0	4	33	86	51	0	0	0	5	[]	0	12
28	123456793	16	13	55	128	0	0	0	0	0	0	2	1	0	0	12	12	0	51	35	0	4	35	86	51	0	0	0	5	[]	0	12
29	123456793	10	13	51	137	0	0	0	0	0	0	3	1	0	0	13	11	0	52	38	0	5	38	86	51	0	0	0	5	[]	0	12
30	123456793	9	11	46	145	0	0	0	0	0	0	3	1	0	0	16	8	0	53	41	0	5	41	86	51	0	0	0	5	[]	0	12
31	123456793	9	9	40	155	0	0	0	0	0	0	2	2	0	0	15	7	0	56	43	0	6	43	86	51	0	0	0	5	[]	0	12
32	123456793	6	6	37	165	0	0	0	0	0	0	2	1	0	0	16	6	0	58	45	0	6	45	86	51	0	0	0	5	[]	0	12
33	123456793	5	5	34	171	0	0	0	0	0	0	3	1	0	0	13	7	0	62	45	0	7	45	86	51	0	0	0	5	[]	0	12
34	123456793	5	5	32	175	0	0	0	0	0	0	2	1	0	0	11	8	0	62	45	0	7	45	86	51	0	0	0	5	[]	0	12
35	123456793	5	4	25	186	0	0	0	0	0	0	2	2	0	0	7	8	0	63	45	0	8	45	86	51	0	0	0	5	[]	0	10
36	123456793	5	3	21	191	0	0	0	0	0	0	1	3	0	0	7	8	0	65	46	0	8	46	86	51	0	0	0	5	[]	0	10
37	123456793	4	2	20	196	0	0	0	0	0	0	0	4	0	0	6	7	0	70	46	0	8	46	86	51	0	0	0	5	[]	0	10
38	123456793	3	3	19	198	0	0	0	0	0	0	0	4	0	0	5	7	0	71	47	0	8	47	86	51	0	0	0	5	[]	0	9
39	123456793	3	1	17	204	0	0	0	0	0	0	1	3	0	0	5	5	0	76	48	0	9	48	86	51	0	0	0	5	[]	0	9
40	123456793	2	2	14	209	0	0	0	0	0	0	1	3	0	0	6	2	0	77	49	0	9	49	86	51	0	0	0	5	[]	0	9
41	123456793	2	1	14	212	0	0	0	0	0	0	1	3	0	0	5	1	0	78	49	0	10	49	86	51	0	0	0	5	[]	0	9
42	123456793	2	1	11	216	0	0	0	0	0	0	2	3	0	0	3	1	0	79	49	0	11	49	86	51	0	0	0	5	[]	0	9
43	123456793	2	1	5	221	0	0	0	0	0	0	1	3	0	0	5	1	0	83	51	0	11	51	86	51	0	0	0	5	[]	0	7
44	123456793	2	0	5	222	0	0	0	0	0	0	1	3	0	0	5	1	0	84	51	0	11	51	86	51	0	0	0	5	[]	0	7
45	123456793	2	0	4	223	0	0	0	0	0	0	2	2	0	0	4	2	0	87	51	0	12	51	86	51	0	0	0	5	[]	0	7
46	123456793	2	0	5	223	0	0	0	0	0	0	2	2	0	0	3	2	0	89	51	0	12	51	86	51	0	0	0	5	[]	0	7
47	123456793	2	0	3	225	0	0	0	0	0	0	2	2	0	0	3	2	0	90	51	0	12	51	86	51	0	0	0	5	[]	0	6
48	123456793	2	0	2	227	0	0	0	0	0	0	2	2	0	0	3	1	0	93	51	0	12	51	86	51	0	0	0	5	[]	0	6
49	123456793	2	0	2	229	0	0	0	0	0	0	2	1	0	0	2	1	0	96	51	0	12	51	86	51	0	0	0	5	[]	0	6
50	123456793	2	0	0	232	0	0	0	0	0	0	1	2	0	0	1	1	0	98	51	0	12	51	86	51	0	0	0	5	[]	0	2
51	123456793	2	0	0	233	0	0	0	0	0	0	1	1	0	0	0	2	0	99	51	0	12	51	86	51	0	0	0	5	[]	0	1
52	123456793	2	0	0	234	0	0	0	0	0	0	1	0	0	0	0	2	0	102	51	0	12	51	86	51	0	0	0	5	[]	0	1
53	123456793	2	0	0	236	0	0	0	0	0	0	0	1	0	0	0	0	0	105	51	0	12	51	86	51	0	0	0	5	[]	0	0
54	123456793	2	0	0	236	0	0	0	0	0	0	0	1	0	0	0	0	0	108	51	0	12	51	86	51	0	0	0	5	[]	0	0
55	123456793	2	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	110	51	0	12	51	86	51	0	0	0	5	[]	0	0
56	123456793	2	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	112	51	0	12	51	86	51	0	0	0	5	[]	0	0
57	123456793	2	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	113	51	0	12	51	86	51	0	0	0	5	[]	0	0
