day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	42	0	0	0	0	[]	0	0
1	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	42	0	0	0	0	[]	0	0
2	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	42	0	0	0	0	[]	0	0
3	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	42	0	0	0	0	[]	0	0
4	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	42	0	0	0	0	[]	0	0
5	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	42	0	0	0	0	[]	0	0
6	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	42	0	0	0	0	[]	0	0
7	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	42	0	0	0	0	[]	0	0
8	123456914	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	42	0	0	0	0	[]	0	0
9	123456914	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	42	0	0	0	1	[]	0	0
10	123456914	246	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	42	0	0	0	2	[]	0	1
11	123456914	243	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	86	42	0	0	0	2	[]	0	1
12	123456914	239	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	86	42	0	0	0	2	[]	0	1
13	123456914	238	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	86	42	0	0	0	3	[]	0	1
14	123456914	238	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	86	42	0	0	0	3	[]	0	1
15	123456914	234	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	86	42	0	0	0	3	[]	0	1
16	123456914	225	14	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	86	42	0	0	0	4	[]	0	3
17	123456914	220	15	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	86	42	0	0	0	4	[]	0	3
18	123456914	210	18	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	86	42	0	0	0	4	[]	0	3
19	123456914	200	23	20	5	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	86	42	0	0	0	4	[]	0	3
