day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456910	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	51	0	0	0	0	[]	0	0
1	123456910	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	51	0	0	0	0	[]	0	0
2	123456910	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	51	0	0	0	0	[]	0	0
3	123456910	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	51	0	0	0	0	[]	0	0
4	123456910	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	51	0	0	0	1	[]	0	0
5	123456910	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	51	0	0	0	1	[]	0	0
6	123456910	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	51	0	0	0	1	[]	0	0
7	123456910	238	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	51	0	0	0	1	[]	0	1
8	123456910	233	3	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	21	0	0	1	0	86	51	0	0	0	1	[]	0	1
9	123456910	231	3	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	22	0	0	1	0	86	51	0	0	0	1	[]	0	1
10	123456910	228	5	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	1	0	86	51	0	0	0	1	[]	0	1
11	123456910	226	7	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	1	0	86	51	0	0	0	1	[]	0	1
12	123456910	223	8	5	2	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	1	0	86	51	0	0	0	1	[]	0	1
13	123456910	223	5	8	2	0	0	0	0	0	0	1	0	0	0	0	0	0	27	0	0	1	0	86	51	0	0	0	1	[]	0	1
14	123456910	222	5	8	3	0	0	0	0	0	0	1	0	0	0	0	0	0	33	0	0	1	0	86	51	0	0	0	2	[]	0	1
15	123456910	215	10	10	3	0	0	0	0	0	0	1	0	0	0	0	0	0	36	0	0	1	0	86	51	0	0	0	2	[]	0	1
16	123456910	211	10	13	4	0	0	0	0	0	0	1	0	0	0	0	0	0	38	0	0	1	0	86	51	0	0	0	2	[]	0	3
17	123456910	204	14	12	8	0	0	0	0	0	0	1	0	0	0	0	0	0	40	0	0	1	0	86	51	0	0	0	2	[]	0	3
18	123456910	194	18	19	8	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	1	0	86	51	0	0	0	2	[]	0	3
19	123456910	178	24	27	10	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	1	0	86	51	0	0	0	2	[]	0	6
20	123456910	178	18	25	17	0	0	0	0	0	0	0	0	0	0	1	0	0	47	1	0	1	1	86	51	0	0	0	2	[]	0	7
21	123456910	178	11	30	18	0	0	0	0	0	0	0	0	0	0	2	0	0	49	2	0	1	2	86	51	0	0	0	2	[]	0	7
22	123456910	155	27	30	22	0	0	0	0	0	0	1	0	0	0	4	0	0	50	4	0	2	4	86	51	0	0	0	2	[]	0	8
23	123456910	132	41	35	26	0	0	0	0	0	0	1	0	0	0	3	1	0	52	4	0	2	4	86	51	0	0	0	3	[]	0	9
24	123456910	117	44	40	32	0	0	0	0	0	0	1	0	0	0	4	1	0	54	5	0	2	5	86	51	0	0	0	3	[]	0	9
25	123456910	95	47	46	43	0	0	0	0	0	0	0	1	0	0	6	1	0	54	7	0	2	7	86	51	0	0	0	3	[]	0	9
26	123456910	83	41	56	49	0	0	0	0	0	0	1	1	0	0	6	2	0	58	8	0	3	8	86	51	0	0	0	3	[]	0	10
27	123456910	83	30	57	58	0	0	0	0	0	0	0	2	0	0	6	3	0	59	9	0	3	9	86	51	0	0	0	3	[]	0	9
28	123456910	83	20	59	64	0	0	0	0	0	0	0	2	0	0	7	4	0	60	11	0	3	11	86	51	0	0	0	3	[]	0	9
29	123456910	75	18	50	80	0	0	0	0	0	0	0	2	0	0	10	4	0	60	14	0	3	14	86	51	0	0	0	3	[]	0	9
