day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456891	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	46	0	0	0	0	[]	0	0
1	123456891	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	46	0	0	0	0	[]	0	0
2	123456891	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	46	0	0	0	0	[]	0	0
3	123456891	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	46	0	0	0	0	[]	0	0
4	123456891	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	46	0	0	0	0	[]	0	0
5	123456891	243	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	46	0	0	0	1	[]	0	1
6	123456891	243	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	46	0	0	0	1	[]	0	1
7	123456891	242	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	46	0	0	0	2	[]	0	1
8	123456891	238	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	46	0	0	0	2	[]	0	0
9	123456891	238	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	46	0	0	0	2	[]	0	0
10	123456891	238	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	46	0	0	0	2	[]	0	1
11	123456891	235	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	46	0	0	0	2	[]	0	1
12	123456891	230	9	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	46	0	0	0	2	[]	0	1
13	123456891	230	7	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	86	46	0	0	0	2	[]	0	1
14	123456891	230	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	86	46	0	0	0	2	[]	0	1
15	123456891	223	8	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	86	46	0	0	0	2	[]	0	2
16	123456891	214	14	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	86	46	0	0	0	2	[]	0	2
17	123456891	202	15	19	7	0	0	0	0	0	0	0	0	0	0	1	0	0	37	1	0	0	1	86	46	0	0	0	2	[]	0	4
18	123456891	188	20	22	12	0	0	0	0	0	0	0	0	0	0	2	0	0	37	2	0	0	2	86	46	0	0	0	3	[]	0	4
19	123456891	170	29	24	18	0	0	0	0	0	0	0	0	0	0	3	0	0	38	3	0	0	3	86	46	0	0	0	3	[]	0	4
20	123456891	170	23	23	24	0	0	0	0	0	0	0	0	0	0	4	0	0	40	4	0	0	4	86	46	0	0	0	3	[]	0	4
21	123456891	170	15	24	28	0	0	0	0	0	0	0	0	0	0	7	0	0	44	7	0	0	7	86	46	0	0	0	3	[]	0	5
22	123456891	152	28	25	31	0	0	0	0	0	0	0	0	0	0	7	1	0	45	8	0	0	8	86	46	0	0	0	3	[]	0	6
23	123456891	144	29	28	34	0	0	0	0	0	0	0	0	0	0	8	1	0	47	9	0	0	9	86	46	0	0	0	3	[]	0	7
