day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456886	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	38	0	0	0	0	[]	0	0
1	123456886	250	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	38	0	0	0	2	[]	0	0
2	123456886	250	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	38	0	0	0	2	[]	0	1
3	123456886	249	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	38	0	0	0	2	[]	0	1
4	123456886	242	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	38	0	0	0	2	[]	0	1
5	123456886	235	13	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	38	0	0	0	2	[]	0	2
6	123456886	235	11	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	38	0	0	0	2	[]	0	2
7	123456886	235	9	4	3	0	0	0	0	0	0	0	0	0	0	1	0	0	18	1	0	0	1	86	38	0	0	0	2	[]	0	1
8	123456886	231	8	9	3	0	0	0	0	0	0	0	0	0	0	1	0	0	18	1	0	0	1	86	38	0	0	0	3	[]	0	2
9	123456886	223	13	10	5	0	0	0	0	0	0	0	0	0	0	1	0	0	20	1	0	0	1	86	38	0	0	0	3	[]	0	2
