day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456841	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	43	0	0	0	0	[]	0	0
1	123456841	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	43	0	0	0	0	[]	0	0
2	123456841	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	43	0	0	0	0	[]	0	0
3	123456841	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	43	0	0	0	0	[]	0	0
4	123456841	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	43	0	0	0	0	[]	0	0
5	123456841	246	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	43	0	0	0	1	[]	0	0
6	123456841	246	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	43	0	0	0	1	[]	0	0
7	123456841	246	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	43	0	0	0	1	[]	0	0
8	123456841	245	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	43	0	0	0	2	[]	0	1
9	123456841	243	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	43	0	0	0	2	[]	0	1
10	123456841	241	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	17	0	0	1	0	86	43	0	0	0	2	[]	0	1
11	123456841	241	2	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	18	0	0	1	0	86	43	0	0	0	2	[]	0	2
12	123456841	234	9	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	21	0	0	1	0	86	43	0	0	0	2	[]	0	0
13	123456841	233	8	2	3	0	0	0	0	0	0	0	1	0	0	0	0	0	24	0	0	1	0	86	43	0	0	0	3	[]	0	2
14	123456841	233	7	2	3	0	0	0	0	0	0	0	1	0	0	1	0	0	26	1	0	1	1	86	43	0	0	0	3	[]	0	2
15	123456841	231	5	6	3	0	0	0	0	0	0	0	1	0	0	1	0	0	26	1	0	1	1	86	43	0	0	0	3	[]	0	2
16	123456841	220	12	10	3	0	0	0	0	0	0	0	1	0	0	1	0	0	27	1	0	1	1	86	43	0	0	0	3	[]	0	2
17	123456841	212	14	15	4	0	0	0	0	0	0	0	1	0	0	1	0	0	28	1	0	1	1	86	43	0	0	0	4	[]	0	3
18	123456841	200	18	19	6	0	0	0	0	0	0	0	1	0	0	3	0	0	30	3	0	1	3	86	43	0	0	0	4	[]	0	4
19	123456841	195	18	17	11	0	0	0	0	0	0	1	1	0	0	4	0	0	31	4	0	2	4	86	43	0	0	0	4	[]	0	4
20	123456841	194	14	18	16	0	0	0	0	0	0	1	0	0	0	3	1	0	35	4	0	2	4	86	43	0	0	0	5	[]	0	5
21	123456841	193	12	18	18	0	0	0	0	0	0	2	0	0	0	3	1	0	37	4	0	3	4	86	43	0	0	0	6	[]	0	5
22	123456841	179	21	18	23	0	0	0	0	0	0	2	0	0	0	3	1	0	38	4	0	3	4	86	43	0	0	0	6	[]	0	6
23	123456841	166	23	24	26	0	0	0	0	0	0	2	1	0	0	4	1	0	42	5	0	4	5	86	43	0	0	0	6	[]	0	7
24	123456841	148	34	24	31	0	0	0	0	0	0	3	1	0	0	5	1	0	46	7	0	5	7	86	43	0	0	0	6	[]	0	8
25	123456841	133	30	35	37	0	0	0	0	0	0	3	1	0	0	6	2	0	46	9	0	5	9	86	43	0	0	0	6	[]	0	8
26	123456841	116	36	40	42	0	0	0	0	0	0	2	2	0	0	7	2	0	48	10	0	5	10	86	43	0	0	0	6	[]	0	8
27	123456841	116	27	42	47	0	0	0	0	0	0	3	2	0	0	8	2	0	49	11	0	6	11	86	43	0	0	0	6	[]	0	9
28	123456841	116	20	42	55	0	0	0	0	0	0	3	2	0	0	9	0	0	50	12	0	6	12	86	43	0	0	0	6	[]	0	9
29	123456841	98	29	46	61	0	0	0	0	0	0	2	2	0	0	9	0	0	52	13	0	6	13	86	43	0	0	0	6	[]	0	9
30	123456841	88	31	46	67	0	0	0	0	0	0	3	2	0	0	8	2	0	54	14	0	7	14	86	43	0	0	0	6	[]	0	8
31	123456841	71	34	53	74	0	0	0	0	0	0	3	1	0	0	8	3	0	57	15	0	7	15	86	43	0	0	0	6	[]	0	9
32	123456841	54	35	61	80	0	0	0	0	0	0	3	1	0	0	9	4	0	57	17	0	7	17	86	43	0	0	0	6	[]	0	10
33	123456841	44	35	58	91	0	0	0	0	0	0	2	1	0	0	12	4	0	57	21	0	7	21	86	43	0	0	0	6	[]	0	10
34	123456841	44	24	60	103	0	0	0	0	0	0	1	1	0	0	10	4	0	58	21	0	7	21	86	43	0	0	0	6	[]	0	11
35	123456841	44	20	53	114	0	0	0	0	0	0	2	1	0	0	9	4	0	62	22	0	8	22	86	43	0	0	0	6	[]	0	10
36	123456841	28	28	48	126	0	0	0	0	0	0	2	1	0	0	8	6	0	62	24	0	8	24	86	43	0	0	0	6	[]	0	10
37	123456841	12	33	50	137	0	0	0	0	0	0	2	0	0	0	7	6	0	63	24	0	8	24	86	43	0	0	0	6	[]	0	10
38	123456841	10	23	56	142	0	0	0	0	0	0	1	1	0	0	8	6	0	63	26	0	8	26	86	43	0	0	0	6	[]	0	10
39	123456841	8	18	51	151	0	0	0	0	0	0	1	1	0	0	10	7	0	65	30	0	8	30	86	43	0	0	0	6	[]	0	10
40	123456841	6	13	49	162	0	0	0	0	0	0	0	1	0	0	10	6	0	66	30	0	8	30	86	43	0	0	0	6	[]	0	9
41	123456841	6	12	43	169	0	0	0	0	0	0	0	1	0	0	8	8	0	67	31	0	8	31	86	43	0	0	0	6	[]	0	9
42	123456841	6	11	34	179	0	0	0	0	0	0	0	1	0	0	8	8	0	68	33	0	8	33	86	43	0	0	0	6	[]	0	9
43	123456841	6	9	34	184	0	0	0	0	0	0	0	1	0	0	7	6	0	70	34	0	8	34	86	43	0	0	0	6	[]	0	9
44	123456841	5	8	28	190	0	0	0	0	0	0	0	1	0	0	9	6	0	71	36	0	8	36	86	43	0	0	0	6	[]	0	9
45	123456841	5	6	26	196	0	0	0	0	0	0	0	0	0	0	7	7	0	73	36	0	8	36	86	43	0	0	0	6	[]	0	9
46	123456841	5	4	25	200	0	0	0	0	0	0	0	0	0	0	7	6	0	74	37	0	8	37	86	43	0	0	0	6	[]	0	8
47	123456841	5	2	23	203	0	0	0	0	0	0	1	0	0	0	6	7	0	77	37	0	9	37	86	43	0	0	0	6	[]	0	7
48	123456841	5	1	20	209	0	0	0	0	0	0	1	0	0	0	4	7	0	80	37	0	9	37	86	43	0	0	0	6	[]	0	7
49	123456841	5	1	15	218	0	0	0	0	0	0	1	0	0	0	3	4	0	84	37	0	9	37	86	43	0	0	0	6	[]	0	6
50	123456841	5	0	14	219	0	0	0	0	0	0	1	0	0	0	4	4	0	85	38	0	9	38	86	43	0	0	0	6	[]	0	6
51	123456841	5	0	14	220	0	0	0	0	0	0	1	0	0	0	3	4	0	85	38	0	9	38	86	43	0	0	0	6	[]	0	5
52	123456841	5	0	14	222	0	0	0	0	0	0	1	0	0	0	2	3	0	87	38	0	9	38	86	43	0	0	0	6	[]	0	5
53	123456841	5	0	11	226	0	0	0	0	0	0	1	0	0	0	1	3	0	92	38	0	9	38	86	43	0	0	0	6	[]	0	5
54	123456841	5	0	11	228	0	0	0	0	0	0	1	0	0	0	0	2	0	95	38	0	9	38	86	43	0	0	0	6	[]	0	5
55	123456841	5	0	9	230	0	0	0	0	0	0	1	0	0	0	0	2	0	96	38	0	9	38	86	43	0	0	0	6	[]	0	5
56	123456841	5	0	8	232	0	0	0	0	0	0	1	0	0	0	0	1	0	99	38	0	9	38	86	43	0	0	0	6	[]	0	5
57	123456841	5	0	8	232	0	0	0	0	0	0	0	0	0	0	1	1	0	101	39	0	9	39	86	43	0	0	0	6	[]	0	5
58	123456841	5	0	6	234	0	0	0	0	0	0	0	0	0	0	1	1	0	101	39	0	9	39	86	43	0	0	0	6	[]	0	4
59	123456841	5	0	3	236	0	0	0	0	0	0	1	0	0	0	0	2	0	103	39	0	10	39	86	43	0	0	0	6	[]	0	3
60	123456841	5	0	2	238	0	0	0	0	0	0	1	0	0	0	0	1	0	106	39	0	10	39	86	43	0	0	0	6	[]	0	3
