day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456837	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	41	0	0	0	0	[]	0	0
1	123456837	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	41	0	0	0	0	[]	0	0
2	123456837	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	41	0	0	0	0	[]	0	0
3	123456837	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	41	0	0	0	0	[]	0	0
4	123456837	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	41	0	0	0	0	[]	0	0
5	123456837	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	41	0	0	0	0	[]	0	0
6	123456837	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	41	0	0	0	0	[]	0	0
7	123456837	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	41	0	0	0	1	[]	0	0
8	123456837	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	41	0	0	0	1	[]	0	0
9	123456837	245	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	41	0	0	0	4	[]	0	1
10	123456837	243	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	41	0	0	0	4	[]	0	1
11	123456837	241	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	41	0	0	0	4	[]	0	1
12	123456837	236	8	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	41	0	0	0	4	[]	0	1
13	123456837	236	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	41	0	0	0	4	[]	0	3
14	123456837	235	2	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	41	0	0	0	5	[]	0	3
15	123456837	227	9	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	41	0	0	0	5	[]	0	3
16	123456837	215	15	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	41	0	0	0	6	[]	0	4
17	123456837	201	22	16	9	0	0	0	0	0	0	1	0	0	0	0	0	0	22	0	0	1	0	86	41	0	0	0	6	[]	0	5
18	123456837	181	31	19	15	0	0	0	0	0	0	1	0	0	0	2	0	0	23	2	0	1	2	86	41	0	0	0	6	[]	0	6
19	123456837	171	32	21	19	0	0	0	0	0	0	2	0	0	0	4	0	0	24	4	0	2	4	86	41	0	0	0	6	[]	0	6
20	123456837	171	26	22	23	0	0	0	0	0	0	1	1	0	0	5	0	0	26	5	0	2	5	86	41	0	0	0	6	[]	0	7
21	123456837	171	16	29	26	0	0	0	0	0	0	1	1	0	0	4	1	0	28	5	0	2	5	86	41	0	0	0	6	[]	0	8
22	123456837	148	35	29	29	0	0	0	0	0	0	1	1	0	0	4	2	0	28	6	0	2	6	86	41	0	0	0	6	[]	0	8
23	123456837	123	47	37	33	0	0	0	0	0	0	1	1	0	0	3	4	0	31	7	0	2	7	86	41	0	0	0	6	[]	0	9
24	123456837	100	56	40	43	0	0	0	0	0	0	1	1	0	0	4	4	0	33	8	0	2	8	86	41	0	0	0	6	[]	0	9
25	123456837	80	51	55	52	0	0	0	0	0	0	1	1	0	0	4	5	0	35	9	0	2	9	86	41	0	0	0	6	[]	0	10
26	123456837	64	53	62	59	0	0	0	0	0	0	1	1	0	0	3	6	0	36	9	0	2	9	86	41	0	0	0	6	[]	0	12
27	123456837	64	38	59	74	0	0	0	0	0	0	1	1	0	0	5	7	0	41	12	0	3	12	86	41	0	0	0	6	[]	0	11
28	123456837	64	26	64	81	0	0	0	0	0	0	2	1	0	0	6	5	0	43	13	0	4	13	86	41	0	0	0	6	[]	0	12
29	123456837	47	32	60	97	0	0	0	0	0	0	3	0	0	0	5	5	0	48	14	0	5	14	86	41	0	0	0	6	[]	0	11
30	123456837	35	35	60	106	0	0	0	0	0	0	3	0	0	0	5	5	0	48	15	0	5	15	86	41	0	0	0	6	[]	0	11
31	123456837	21	34	65	112	0	0	0	0	0	0	4	0	0	0	8	5	0	50	18	0	6	18	86	41	0	0	0	6	[]	0	11
32	123456837	13	34	60	123	0	0	0	0	0	0	5	1	0	0	8	5	0	52	19	0	8	19	86	41	0	0	0	6	[]	0	11
33	123456837	10	30	56	134	0	0	0	0	0	0	4	2	0	0	9	4	0	54	20	0	8	20	86	41	0	0	0	6	[]	0	11
34	123456837	9	22	54	145	0	0	0	0	0	0	4	2	0	0	9	4	0	56	21	0	8	21	86	41	0	0	0	7	[]	0	11
35	123456837	9	17	51	153	0	0	0	0	0	0	4	2	0	0	8	5	0	56	22	0	8	22	86	41	0	0	0	7	[]	0	11
36	123456837	8	12	49	158	0	0	0	0	0	0	4	2	0	0	8	8	0	57	25	0	8	25	86	41	0	0	0	7	[]	0	10
37	123456837	8	10	45	165	0	0	0	0	0	0	3	2	0	0	9	7	0	59	28	0	8	28	86	41	0	0	0	7	[]	0	10
38	123456837	8	9	40	171	0	0	0	0	0	0	2	2	0	0	10	7	0	60	30	0	8	30	86	41	0	0	0	7	[]	0	10
39	123456837	7	6	39	178	0	0	0	0	0	0	2	1	0	0	9	7	0	61	30	0	8	30	86	41	0	0	0	7	[]	0	10
40	123456837	7	5	34	185	0	0	0	0	0	0	2	1	0	0	7	8	0	61	30	0	8	30	86	41	0	0	0	7	[]	0	10
