day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456877	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	44	0	0	0	0	[]	0	0
1	123456877	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	44	0	0	0	0	[]	0	0
2	123456877	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	44	0	0	0	0	[]	0	0
3	123456877	244	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	44	0	0	0	2	[]	0	1
4	123456877	242	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	44	0	0	0	2	[]	0	1
5	123456877	241	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	44	0	0	0	2	[]	0	1
6	123456877	240	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	44	0	0	0	3	[]	0	2
7	123456877	240	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	44	0	0	0	3	[]	0	2
8	123456877	234	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	44	0	0	0	3	[]	0	2
9	123456877	221	14	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	44	0	0	0	3	[]	0	2
10	123456877	201	28	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	44	0	0	0	3	[]	0	3
11	123456877	185	33	19	7	0	0	0	0	0	0	0	0	0	0	2	0	0	26	2	0	0	2	86	44	0	0	0	3	[]	0	5
12	123456877	163	41	31	9	0	0	0	0	0	0	0	0	0	0	2	0	0	26	2	0	0	2	86	44	0	0	0	3	[]	0	6
13	123456877	163	28	32	18	0	0	0	0	0	0	1	0	0	0	3	1	0	29	4	0	1	4	86	44	0	0	0	3	[]	0	6
14	123456877	163	17	37	22	0	0	0	0	0	0	1	0	0	0	5	1	0	33	6	0	1	6	86	44	0	0	0	3	[]	0	7
15	123456877	139	37	35	26	0	0	0	0	0	0	1	0	0	0	7	1	0	37	8	0	1	8	86	44	0	0	0	3	[]	0	9
16	123456877	122	44	37	33	0	0	0	0	0	0	1	0	0	0	8	1	0	40	9	0	1	9	86	44	0	0	0	3	[]	0	9
17	123456877	105	49	44	38	0	0	0	0	0	0	1	0	0	0	8	1	0	41	9	0	1	9	86	44	0	0	0	3	[]	0	10
