day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456981	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	42	0	0	0	0	[]	0	0
1	123456981	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	42	0	0	0	0	[]	0	0
2	123456981	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	42	0	0	0	1	[]	0	0
3	123456981	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	42	0	0	0	1	[]	0	0
4	123456981	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	42	0	0	0	1	[]	0	0
5	123456981	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	42	0	0	0	1	[]	0	0
6	123456981	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	42	0	0	0	1	[]	0	0
7	123456981	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	42	0	0	0	1	[]	0	0
8	123456981	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	42	0	0	0	1	[]	0	0
9	123456981	246	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	42	0	0	0	2	[]	0	0
10	123456981	246	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	42	0	0	0	2	[]	0	0
11	123456981	246	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	42	0	0	0	2	[]	0	1
12	123456981	244	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	86	42	0	0	0	2	[]	0	1
13	123456981	244	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	42	0	0	0	2	[]	0	2
14	123456981	244	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	86	42	0	0	0	2	[]	0	2
15	123456981	235	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	86	42	0	0	0	2	[]	0	2
16	123456981	228	13	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	86	42	0	0	0	2	[]	0	2
17	123456981	226	11	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	86	42	0	0	0	3	[]	0	3
18	123456981	211	17	15	3	0	0	0	0	0	0	0	0	0	0	2	0	0	36	2	0	0	2	86	42	0	0	0	3	[]	0	3
19	123456981	195	26	15	9	0	0	0	0	0	0	1	0	0	0	1	1	0	38	2	0	1	2	86	42	0	0	0	4	[]	0	4
