day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456922	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	32	0	0	0	0	[]	0	0
1	123456922	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	32	0	0	0	0	[]	0	0
2	123456922	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	32	0	0	0	0	[]	0	0
3	123456922	257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	32	0	0	0	1	[]	0	0
4	123456922	257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	32	0	0	0	1	[]	0	0
5	123456922	257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	32	0	0	0	1	[]	0	0
6	123456922	257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	32	0	0	0	1	[]	0	0
7	123456922	257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	32	0	0	0	1	[]	0	0
8	123456922	256	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	32	0	0	0	2	[]	0	0
9	123456922	255	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	86	32	0	0	0	3	[]	0	0
10	123456922	255	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	32	0	0	0	3	[]	0	0
11	123456922	255	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	86	32	0	0	0	3	[]	0	0
12	123456922	254	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	86	32	0	0	0	4	[]	0	1
13	123456922	254	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	86	32	0	0	0	4	[]	0	0
14	123456922	253	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	86	32	0	0	0	5	[]	0	1
15	123456922	248	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	86	32	0	0	0	6	[]	0	1
16	123456922	245	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	86	32	0	0	0	6	[]	0	1
17	123456922	237	10	6	4	0	0	0	0	0	0	0	0	0	0	1	0	0	44	1	0	0	1	86	32	0	0	0	7	[]	0	2
18	123456922	228	14	10	4	0	0	0	0	0	0	0	0	0	0	2	0	0	44	2	0	0	2	86	32	0	0	0	7	[]	0	3
19	123456922	215	21	13	6	0	0	0	0	0	0	0	0	0	0	2	1	0	46	3	0	0	3	86	32	0	0	0	7	[]	0	4
20	123456922	215	15	16	9	0	0	0	0	0	0	0	0	0	0	2	1	0	46	3	0	0	3	86	32	0	0	0	7	[]	0	4
21	123456922	215	12	15	13	0	0	0	0	0	0	0	0	0	0	1	2	0	50	3	0	0	3	86	32	0	0	0	7	[]	0	5
22	123456922	197	26	15	17	0	0	0	0	0	0	0	0	0	0	1	2	0	52	3	0	0	3	86	32	0	0	0	7	[]	0	4
23	123456922	187	27	23	17	0	0	0	0	0	0	1	0	0	0	1	2	0	56	3	0	1	3	86	32	0	0	0	7	[]	0	6
24	123456922	177	30	26	20	0	0	0	0	0	0	0	1	0	0	2	2	0	58	4	0	1	4	86	32	0	0	0	7	[]	0	6
25	123456922	155	40	34	23	0	0	0	0	0	0	1	1	0	0	2	2	0	60	4	0	2	4	86	32	0	0	0	7	[]	0	9
26	123456922	128	54	41	28	0	0	0	0	0	0	1	1	0	0	3	2	0	62	5	0	2	5	86	32	0	0	0	7	[]	0	9
27	123456922	128	41	48	34	0	0	0	0	0	0	2	1	0	0	3	1	0	64	5	0	3	5	86	32	0	0	0	7	[]	0	9
28	123456922	128	27	53	43	0	0	0	0	0	0	2	1	0	0	4	0	0	64	6	0	3	6	86	32	0	0	0	7	[]	0	9
29	123456922	98	43	49	58	0	0	0	0	0	0	4	1	0	0	5	0	0	71	8	0	5	8	86	32	0	0	0	7	[]	0	9
30	123456922	83	46	51	65	0	0	0	0	0	0	4	1	0	0	7	1	0	73	11	0	5	11	86	32	0	0	0	8	[]	0	9
31	123456922	73	45	49	73	0	0	0	0	0	0	4	1	0	0	11	2	0	76	16	0	5	16	86	32	0	0	0	8	[]	0	9
32	123456922	66	38	57	76	0	0	0	0	0	0	5	1	0	0	11	4	0	81	18	0	6	18	86	32	0	0	0	8	[]	0	11
33	123456922	56	37	56	86	0	0	0	0	0	0	4	1	0	0	13	5	0	84	21	0	6	21	86	32	0	0	0	8	[]	0	11
34	123456922	56	24	56	98	0	0	0	0	0	0	4	1	0	0	13	6	0	86	23	0	6	23	86	32	0	0	0	8	[]	0	12
35	123456922	56	19	57	102	0	0	0	0	0	0	2	2	0	0	11	9	0	89	24	0	6	24	86	32	0	0	0	8	[]	0	12
36	123456922	43	23	59	109	0	0	0	0	0	0	2	2	0	0	12	8	0	89	25	0	6	25	86	32	0	0	0	8	[]	0	12
37	123456922	28	28	61	118	0	0	0	0	0	0	1	2	0	0	9	11	0	90	25	0	6	25	86	32	0	0	0	8	[]	0	12
38	123456922	16	33	58	127	0	0	0	0	0	0	2	2	0	0	9	11	0	94	26	0	7	26	86	32	0	0	0	8	[]	0	12
39	123456922	8	25	54	148	0	0	0	0	0	0	3	0	0	0	11	9	0	97	28	0	8	28	86	32	0	0	0	9	[]	0	12
40	123456922	3	22	56	154	0	0	0	0	0	0	3	0	0	0	11	9	0	100	31	0	8	31	86	32	0	0	0	9	[]	0	12
41	123456922	3	13	52	171	0	0	0	0	0	0	2	1	0	0	9	7	0	102	32	0	8	32	86	32	0	0	0	9	[]	0	11
42	123456922	3	10	45	180	0	0	0	0	0	0	3	1	0	0	8	8	0	105	34	0	10	34	86	32	0	0	0	9	[]	0	11
43	123456922	3	9	40	188	0	0	0	0	0	0	3	2	0	0	5	8	0	109	34	0	11	34	86	32	0	0	0	9	[]	0	11
44	123456922	2	8	34	197	0	0	0	0	0	0	3	2	0	0	6	6	0	110	35	0	11	35	86	32	0	0	0	9	[]	0	11
45	123456922	2	5	29	204	0	0	0	0	0	0	3	2	0	0	7	6	0	112	37	0	11	37	86	32	0	0	0	9	[]	0	11
46	123456922	2	3	30	206	0	0	0	0	0	0	3	2	0	0	5	7	0	116	37	0	11	37	86	32	0	0	0	9	[]	0	11
47	123456922	2	2	24	213	0	0	0	0	0	0	2	3	0	0	5	7	0	117	37	0	11	37	86	32	0	0	0	9	[]	0	10
48	123456922	2	2	17	221	0	0	0	0	0	0	2	2	0	0	5	7	0	119	38	0	11	38	86	32	0	0	0	9	[]	0	9
