day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456924	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	39	0	0	0	0	[]	0	0
1	123456924	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	39	0	0	0	0	[]	0	0
2	123456924	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	39	0	0	0	0	[]	0	0
3	123456924	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	39	0	0	0	0	[]	0	0
4	123456924	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	39	0	0	0	0	[]	0	0
5	123456924	250	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	39	0	0	0	1	[]	0	0
6	123456924	250	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	39	0	0	0	1	[]	0	0
7	123456924	249	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	39	0	0	0	2	[]	0	0
8	123456924	249	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	39	0	0	0	2	[]	0	0
9	123456924	249	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	39	0	0	0	2	[]	0	1
10	123456924	245	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	39	0	0	0	2	[]	0	2
11	123456924	240	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	39	0	0	0	3	[]	0	2
12	123456924	233	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	86	39	0	0	0	4	[]	0	4
13	123456924	233	6	10	1	0	0	0	0	0	0	0	0	0	0	1	0	0	30	1	0	0	1	86	39	0	0	0	4	[]	0	4
14	123456924	233	5	9	3	0	0	0	0	0	0	0	0	0	0	1	0	0	32	1	0	0	1	86	39	0	0	0	4	[]	0	4
15	123456924	204	29	13	4	0	0	0	0	0	0	0	0	0	0	1	0	0	34	1	0	0	1	86	39	0	0	0	4	[]	0	5
16	123456924	178	38	27	6	0	0	0	0	0	0	0	0	0	0	1	1	0	37	2	0	0	2	86	39	0	0	0	4	[]	0	9
17	123456924	141	61	32	13	0	0	0	0	0	0	2	0	0	0	0	2	0	39	2	0	2	2	86	39	0	0	0	4	[]	0	9
18	123456924	107	72	46	21	0	0	0	0	0	0	2	0	0	0	1	2	0	40	3	0	2	3	86	39	0	0	0	4	[]	0	10
19	123456924	73	80	59	31	0	0	0	0	0	0	3	0	0	0	3	2	0	43	5	0	3	5	86	39	0	0	0	4	[]	0	11
20	123456924	73	60	65	43	0	0	0	0	0	0	2	1	0	0	5	2	0	43	7	0	3	7	86	39	0	0	0	4	[]	0	11
21	123456924	73	43	71	52	0	0	0	0	0	0	2	1	0	0	7	2	0	43	9	0	3	9	86	39	0	0	0	4	[]	0	11
22	123456924	47	44	78	63	0	0	0	0	0	0	3	1	0	0	12	3	0	46	15	0	4	15	86	39	0	0	0	4	[]	0	12
23	123456924	30	50	76	74	0	0	0	0	0	0	4	1	0	0	13	3	0	50	17	0	5	17	86	39	0	0	0	4	[]	0	12
24	123456924	19	39	78	87	0	0	0	0	0	0	6	1	0	0	18	3	0	53	22	0	7	22	86	39	0	0	0	4	[]	0	12
25	123456924	12	29	81	96	0	0	0	0	0	0	4	3	0	0	20	6	0	54	27	0	7	27	86	39	0	0	0	4	[]	0	12
26	123456924	8	26	73	108	0	0	0	0	0	0	5	3	0	0	22	6	0	55	30	0	8	30	86	39	0	0	0	4	[]	0	12
27	123456924	8	19	73	117	0	0	0	0	0	0	3	3	0	0	21	7	0	55	30	0	8	30	86	39	0	0	0	4	[]	0	12
28	123456924	8	12	64	132	0	0	0	0	0	0	2	4	0	0	19	10	0	56	32	0	8	32	86	39	0	0	0	4	[]	0	12
29	123456924	6	10	54	147	0	0	0	0	0	0	2	3	0	0	16	13	0	59	34	0	8	34	86	39	0	0	0	4	[]	0	12
30	123456924	6	7	50	155	0	0	0	0	0	0	3	3	0	0	11	16	0	64	34	0	9	34	86	39	0	0	0	4	[]	0	11
31	123456924	4	4	42	168	0	0	0	0	0	0	3	3	0	0	11	16	0	67	36	0	9	36	86	39	0	0	0	4	[]	0	11
32	123456924	4	4	36	180	0	0	0	0	0	0	3	3	0	0	3	18	0	68	36	0	9	36	86	39	0	0	0	4	[]	0	11
33	123456924	4	2	33	187	0	0	0	0	0	0	3	2	0	0	3	17	0	69	37	0	9	37	86	39	0	0	0	4	[]	0	11
34	123456924	4	1	31	196	0	0	0	0	0	0	2	1	0	0	3	13	0	73	38	0	9	38	86	39	0	0	0	4	[]	0	11
35	123456924	4	1	23	206	0	0	0	0	0	0	3	1	0	0	4	9	0	75	40	0	10	40	86	39	0	0	0	4	[]	0	10
36	123456924	4	0	18	214	0	0	0	0	0	0	4	0	0	0	4	7	0	79	41	0	11	41	86	39	0	0	0	4	[]	0	9
37	123456924	3	0	15	216	0	0	0	0	0	0	5	1	0	0	4	7	0	85	41	0	13	41	86	39	0	0	0	4	[]	0	9
38	123456924	3	0	14	218	0	0	0	0	0	0	5	1	0	0	5	5	0	87	42	0	13	42	86	39	0	0	0	4	[]	0	9
39	123456924	3	0	12	222	0	0	0	0	0	0	5	1	0	0	5	3	0	91	42	0	13	42	86	39	0	0	0	4	[]	0	9
40	123456924	3	0	10	225	0	0	0	0	0	0	4	1	0	0	5	3	0	93	42	0	13	42	86	39	0	0	0	4	[]	0	9
41	123456924	3	0	9	228	0	0	0	0	0	0	4	1	0	0	4	2	0	97	42	0	13	42	86	39	0	0	0	4	[]	0	8
42	123456924	3	0	7	230	0	0	0	0	0	0	4	1	0	0	4	2	0	98	42	0	13	42	86	39	0	0	0	4	[]	0	8
43	123456924	3	0	4	234	0	0	0	0	0	0	2	3	0	0	1	4	0	98	42	0	13	42	86	39	0	0	0	4	[]	0	6
44	123456924	2	0	4	236	0	0	0	0	0	0	2	3	0	0	1	3	0	99	42	0	13	42	86	39	0	0	0	4	[]	0	5
45	123456924	2	0	2	240	0	0	0	0	0	0	3	2	0	0	1	1	0	104	42	0	14	42	86	39	0	0	0	4	[]	0	4
46	123456924	2	0	2	242	0	0	0	0	0	0	3	1	0	0	1	0	0	106	42	0	14	42	86	39	0	0	0	4	[]	0	4
47	123456924	2	0	2	243	0	0	0	0	0	0	3	0	0	0	1	0	0	112	42	0	15	42	86	39	0	0	0	4	[]	0	4
48	123456924	2	0	1	245	0	0	0	0	0	0	3	0	0	0	0	0	0	117	42	0	15	42	86	39	0	0	0	4	[]	0	3
49	123456924	2	0	0	246	0	0	0	0	0	0	2	1	0	0	0	0	0	118	42	0	15	42	86	39	0	0	0	4	[]	0	2
50	123456924	2	0	0	246	0	0	0	0	0	0	2	1	0	0	0	0	0	124	42	0	15	42	86	39	0	0	0	4	[]	0	2
51	123456924	2	0	0	246	0	0	0	0	0	0	2	1	0	0	0	0	0	125	42	0	15	42	86	39	0	0	0	4	[]	0	2
