day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456948	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	48	0	0	0	0	[]	0	0
1	123456948	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	48	0	0	0	0	[]	0	0
2	123456948	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	48	0	0	0	0	[]	0	0
3	123456948	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	48	0	0	0	0	[]	0	0
4	123456948	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	48	0	0	0	0	[]	0	0
5	123456948	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	48	0	0	0	0	[]	0	0
6	123456948	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	48	0	0	0	0	[]	0	0
7	123456948	241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	48	0	0	0	1	[]	0	0
8	123456948	241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	48	0	0	0	1	[]	0	0
9	123456948	241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	48	0	0	0	1	[]	0	0
10	123456948	241	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	48	0	0	0	1	[]	0	0
11	123456948	240	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	48	0	0	0	2	[]	0	1
12	123456948	238	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	86	48	0	0	0	3	[]	0	1
13	123456948	237	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	86	48	0	0	0	4	[]	0	1
14	123456948	237	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	86	48	0	0	0	4	[]	0	4
15	123456948	230	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	86	48	0	0	0	4	[]	0	4
16	123456948	218	17	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	86	48	0	0	0	4	[]	0	4
17	123456948	208	22	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	86	48	0	0	0	4	[]	0	4
18	123456948	196	31	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	86	48	0	0	0	5	[]	0	4
19	123456948	185	31	21	5	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	86	48	0	0	0	5	[]	0	5
20	123456948	184	25	23	10	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	86	48	0	0	0	6	[]	0	5
21	123456948	183	18	26	15	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	86	48	0	0	0	7	[]	0	5
22	123456948	146	46	28	22	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	86	48	0	0	0	7	[]	0	6
23	123456948	130	49	36	22	0	0	0	0	0	0	1	0	0	0	4	0	0	50	4	0	1	4	86	48	0	0	0	7	[]	0	7
24	123456948	117	47	47	26	0	0	0	0	0	0	0	1	0	0	2	2	0	50	4	0	1	4	86	48	0	0	0	7	[]	0	8
25	123456948	103	41	54	36	0	0	0	0	0	0	0	1	0	0	5	2	0	50	7	0	1	7	86	48	0	0	0	7	[]	0	8
26	123456948	85	43	53	52	0	0	0	0	0	0	1	1	0	0	5	2	0	51	7	0	2	7	86	48	0	0	0	8	[]	0	9
27	123456948	85	32	54	61	0	0	0	0	0	0	1	1	0	0	6	2	0	54	8	0	2	8	86	48	0	0	0	8	[]	0	11
28	123456948	85	23	53	69	0	0	0	0	0	0	1	1	0	0	8	2	0	54	10	0	2	10	86	48	0	0	0	8	[]	0	10
29	123456948	64	32	53	80	0	0	0	0	0	0	1	1	0	0	9	2	0	55	11	0	2	11	86	48	0	0	0	8	[]	0	11
30	123456948	44	39	54	89	0	0	0	0	0	0	1	1	0	0	11	3	0	56	14	0	2	14	86	48	0	0	0	8	[]	0	11
31	123456948	34	37	54	101	0	0	0	0	0	0	1	1	0	0	9	5	0	56	14	0	2	14	86	48	0	0	0	8	[]	0	11
