day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456797	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	49	0	0	0	0	[]	0	0
1	123456797	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	49	0	0	0	0	[]	0	0
2	123456797	240	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	49	0	0	0	1	[]	0	0
3	123456797	240	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	49	0	0	0	1	[]	0	1
4	123456797	238	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	49	0	0	0	2	[]	0	1
5	123456797	236	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	49	0	0	0	2	[]	0	1
6	123456797	236	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	49	0	0	0	2	[]	0	2
7	123456797	236	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	49	0	0	0	2	[]	0	2
8	123456797	231	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	86	49	0	0	0	2	[]	0	2
9	123456797	225	12	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	49	0	0	0	2	[]	0	2
10	123456797	221	14	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	49	0	0	0	2	[]	0	2
11	123456797	214	19	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	86	49	0	0	0	2	[]	0	2
12	123456797	200	25	9	5	0	0	0	0	0	0	1	0	0	0	1	0	0	28	1	0	1	1	86	49	0	0	0	3	[]	0	3
13	123456797	200	17	15	7	0	0	0	0	0	0	1	0	0	0	1	0	0	33	1	0	1	1	86	49	0	0	0	3	[]	0	5
14	123456797	199	14	16	10	0	0	0	0	0	0	0	1	0	0	1	0	0	38	1	0	1	1	86	49	0	0	0	4	[]	0	5
15	123456797	186	22	19	11	0	0	0	0	0	0	0	1	0	0	2	0	0	42	2	0	1	2	86	49	0	0	0	6	[]	0	6
16	123456797	175	25	23	15	0	0	0	0	0	0	0	1	0	0	2	0	0	43	2	0	1	2	86	49	0	0	0	7	[]	0	7
17	123456797	161	30	25	19	0	0	0	0	0	0	0	1	0	0	5	0	0	44	5	0	1	5	86	49	0	0	0	7	[]	0	8
18	123456797	151	30	31	19	0	0	0	0	0	0	2	1	0	0	7	0	0	49	7	0	3	7	86	49	0	0	0	7	[]	0	8
19	123456797	134	38	31	23	0	0	0	0	0	0	3	1	0	0	11	0	0	51	11	0	4	11	86	49	0	0	0	7	[]	0	10
20	123456797	134	29	33	30	0	0	0	0	0	0	3	1	0	0	10	1	0	52	11	0	4	11	86	49	0	0	0	7	[]	0	10
21	123456797	134	18	35	38	0	0	0	0	0	0	4	1	0	0	8	3	0	53	11	0	5	11	86	49	0	0	0	7	[]	0	10
22	123456797	113	28	41	44	0	0	0	0	0	0	4	0	0	0	6	5	0	58	12	0	5	12	86	49	0	0	0	7	[]	0	9
23	123456797	91	42	41	51	0	0	0	0	0	0	4	0	0	0	7	5	0	59	13	0	5	13	86	49	0	0	0	7	[]	0	10
24	123456797	74	52	45	54	0	0	0	0	0	0	4	0	0	0	5	7	0	60	13	0	5	13	86	49	0	0	0	7	[]	0	10
25	123456797	65	51	47	61	0	0	0	0	0	0	3	1	0	0	7	6	0	63	15	0	5	15	86	49	0	0	0	7	[]	0	11
26	123456797	50	50	51	70	0	0	0	0	0	0	4	1	0	0	8	7	0	67	17	0	6	17	86	49	0	0	0	7	[]	0	11
27	123456797	50	34	59	77	0	0	0	0	0	0	5	1	0	0	9	6	0	71	20	0	7	20	86	49	0	0	0	7	[]	0	11
28	123456797	50	25	56	91	0	0	0	0	0	0	4	1	0	0	7	7	0	71	21	0	7	21	86	49	0	0	0	7	[]	0	11
29	123456797	38	28	57	103	0	0	0	0	0	0	4	0	0	0	7	4	0	73	22	0	7	22	86	49	0	0	0	7	[]	0	11
30	123456797	36	24	55	109	0	0	0	0	0	0	3	2	0	0	6	6	0	78	23	0	8	23	86	49	0	0	0	7	[]	0	11
31	123456797	32	21	54	117	0	0	0	0	0	0	2	2	0	0	7	6	0	82	24	0	8	24	86	49	0	0	0	7	[]	0	11
32	123456797	29	18	51	125	0	0	0	0	0	0	2	2	0	0	7	7	0	83	26	0	8	26	86	49	0	0	0	7	[]	0	11
33	123456797	24	15	50	131	0	0	0	0	0	0	4	2	0	0	8	7	0	86	28	0	10	28	86	49	0	0	0	7	[]	0	11
34	123456797	24	12	47	136	0	0	0	0	0	0	3	3	0	0	6	10	0	87	29	0	10	29	86	49	0	0	0	7	[]	0	11
35	123456797	24	7	46	142	0	0	0	0	0	0	3	3	0	0	7	9	0	89	31	0	10	31	86	49	0	0	0	7	[]	0	11
36	123456797	23	7	39	150	0	0	0	0	0	0	4	2	0	0	7	9	0	91	33	0	11	33	86	49	0	0	0	7	[]	0	9
37	123456797	23	5	39	155	0	0	0	0	0	0	4	1	0	0	7	7	0	93	34	0	11	34	86	49	0	0	0	7	[]	0	9
38	123456797	22	5	33	163	0	0	0	0	0	0	4	1	0	0	7	6	0	95	34	0	11	34	86	49	0	0	0	7	[]	0	9
39	123456797	21	4	32	165	0	0	0	0	0	0	3	2	0	0	7	7	0	97	36	0	11	36	86	49	0	0	0	7	[]	0	9
40	123456797	21	1	30	171	0	0	0	0	0	0	3	1	0	0	7	7	0	98	37	0	11	37	86	49	0	0	0	7	[]	0	10
41	123456797	21	1	19	181	0	0	0	0	0	0	2	2	0	0	7	8	0	100	39	0	11	39	86	49	0	0	0	7	[]	0	9
42	123456797	21	1	15	186	0	0	0	0	0	0	2	2	0	0	8	6	0	102	40	0	11	40	86	49	0	0	0	7	[]	0	9
43	123456797	21	1	13	191	0	0	0	0	0	0	1	1	0	0	7	6	0	103	41	0	11	41	86	49	0	0	0	7	[]	0	9
44	123456797	21	1	10	195	0	0	0	0	0	0	1	1	0	0	5	7	0	106	41	0	11	41	86	49	0	0	0	7	[]	0	7
45	123456797	21	1	9	198	0	0	0	0	0	0	1	1	0	0	5	5	0	107	41	0	11	41	86	49	0	0	0	7	[]	0	7
