day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456829	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	39	0	0	0	0	[]	0	0
1	123456829	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	39	0	0	0	0	[]	0	0
2	123456829	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	39	0	0	0	0	[]	0	0
3	123456829	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	39	0	0	0	0	[]	0	0
4	123456829	250	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	39	0	0	0	1	[]	0	0
5	123456829	250	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	39	0	0	0	1	[]	0	1
6	123456829	250	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	39	0	0	0	1	[]	0	1
7	123456829	250	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	86	39	0	0	0	1	[]	0	1
8	123456829	249	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	39	0	0	0	1	[]	0	1
9	123456829	248	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	86	39	0	0	0	1	[]	0	1
10	123456829	241	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	86	39	0	0	0	1	[]	0	1
11	123456829	238	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	86	39	0	0	0	1	[]	0	1
12	123456829	232	13	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	27	1	0	0	1	86	39	0	0	0	2	[]	0	2
13	123456829	231	11	6	2	0	0	0	0	0	0	0	0	0	0	0	1	0	28	1	0	0	1	86	39	0	0	0	3	[]	0	2
14	123456829	231	8	8	3	0	0	0	0	0	0	0	0	0	0	0	1	0	32	1	0	0	1	86	39	0	0	0	3	[]	0	2
15	123456829	226	7	12	4	0	0	0	0	0	0	0	0	0	0	1	1	0	33	2	0	0	2	86	39	0	0	0	3	[]	0	2
16	123456829	213	16	14	6	0	0	0	0	0	0	0	0	0	0	0	2	0	34	2	0	0	2	86	39	0	0	0	3	[]	0	3
17	123456829	202	23	15	9	0	0	0	0	0	0	0	0	0	0	0	2	0	35	2	0	0	2	86	39	0	0	0	3	[]	0	2
18	123456829	194	23	17	15	0	0	0	0	0	0	0	0	0	0	0	2	0	36	2	0	0	2	86	39	0	0	0	3	[]	0	3
19	123456829	182	30	21	16	0	0	0	0	0	0	0	0	0	0	0	2	0	37	2	0	0	2	86	39	0	0	0	3	[]	0	4
20	123456829	182	20	23	23	0	0	0	0	0	0	0	0	0	0	1	2	0	39	3	0	0	3	86	39	0	0	0	3	[]	0	6
21	123456829	182	15	27	24	0	0	0	0	0	0	0	0	0	0	1	2	0	40	3	0	0	3	86	39	0	0	0	3	[]	0	6
22	123456829	157	32	28	31	0	0	0	0	0	0	0	0	0	0	2	1	0	42	4	0	0	4	86	39	0	0	0	3	[]	0	6
23	123456829	145	30	33	38	0	0	0	0	0	0	0	0	0	0	4	1	0	44	6	0	0	6	86	39	0	0	0	3	[]	0	7
24	123456829	127	37	35	43	0	0	0	0	0	0	1	0	0	0	7	1	0	48	9	0	1	9	86	39	0	0	0	4	[]	0	7
25	123456829	117	35	37	52	0	0	0	0	0	0	2	0	0	0	8	0	0	51	10	0	2	10	86	39	0	0	0	4	[]	0	8
26	123456829	105	32	41	61	0	0	0	0	0	0	3	0	0	0	7	2	0	55	11	0	3	11	86	39	0	0	0	4	[]	0	9
27	123456829	105	21	46	67	0	0	0	0	0	0	3	0	0	0	7	2	0	55	11	0	3	11	86	39	0	0	0	4	[]	0	9
28	123456829	105	15	48	70	0	0	0	0	0	0	3	0	0	0	6	4	0	55	12	0	3	12	86	39	0	0	0	4	[]	0	9
29	123456829	87	27	44	78	0	0	0	0	0	0	3	0	0	0	8	4	0	56	14	0	3	14	86	39	0	0	0	4	[]	0	9
30	123456829	76	34	38	89	0	0	0	0	0	0	2	1	0	0	6	5	0	57	14	0	3	14	86	39	0	0	0	4	[]	0	9
31	123456829	70	29	41	94	0	0	0	0	0	0	3	1	0	0	8	5	0	61	16	0	4	16	86	39	0	0	0	4	[]	0	9
32	123456829	64	26	46	98	0	0	0	0	0	0	3	1	0	0	7	6	0	62	17	0	4	17	86	39	0	0	0	4	[]	0	10
33	123456829	50	30	48	104	0	0	0	0	0	0	6	1	0	0	8	4	0	67	18	0	7	18	86	39	0	0	0	4	[]	0	11
34	123456829	50	26	50	109	0	0	0	0	0	0	1	5	0	0	5	5	0	69	19	0	7	19	86	39	0	0	0	4	[]	0	11
35	123456829	50	23	39	123	0	0	0	0	0	0	0	5	0	0	6	5	0	71	21	0	7	21	86	39	0	0	0	4	[]	0	11
36	123456829	44	23	35	134	0	0	0	0	0	0	0	4	0	0	5	6	0	73	22	0	7	22	86	39	0	0	0	4	[]	0	11
37	123456829	34	26	37	138	0	0	0	0	0	0	0	4	0	0	6	6	0	74	23	0	7	23	86	39	0	0	0	4	[]	0	11
38	123456829	27	28	37	143	0	0	0	0	0	0	0	4	0	0	7	5	0	77	24	0	7	24	86	39	0	0	0	4	[]	0	11
39	123456829	25	21	40	150	0	0	0	0	0	0	0	4	0	0	6	5	0	83	25	0	7	25	86	39	0	0	0	4	[]	0	12
40	123456829	22	19	38	156	0	0	0	0	0	0	0	4	0	0	6	6	0	85	26	0	7	26	86	39	0	0	0	4	[]	0	11
41	123456829	22	15	36	163	0	0	0	0	0	0	0	3	0	0	7	5	0	86	28	0	7	28	86	39	0	0	0	4	[]	0	11
42	123456829	22	10	35	168	0	0	0	0	0	0	0	3	0	0	8	5	0	87	30	0	7	30	86	39	0	0	0	4	[]	0	10
43	123456829	18	9	34	177	0	0	0	0	0	0	0	0	0	0	8	5	0	88	31	0	7	31	86	39	0	0	0	4	[]	0	10
44	123456829	11	13	25	188	0	0	0	0	0	0	1	0	0	0	7	6	0	91	32	0	8	32	86	39	0	0	0	4	[]	0	9
45	123456829	10	10	24	193	0	0	0	0	0	0	1	0	0	0	8	5	0	91	34	0	8	34	86	39	0	0	0	4	[]	0	9
46	123456829	9	6	27	196	0	0	0	0	0	0	1	0	0	0	7	5	0	92	34	0	8	34	86	39	0	0	0	4	[]	0	9
47	123456829	5	6	26	200	0	0	0	0	0	0	2	0	0	0	8	4	0	96	35	0	9	35	86	39	0	0	0	5	[]	0	9
48	123456829	5	5	25	202	0	0	0	0	0	0	1	1	0	0	9	3	0	97	36	0	9	36	86	39	0	0	0	5	[]	0	9
49	123456829	5	4	22	206	0	0	0	0	0	0	1	1	0	0	8	4	0	99	37	0	9	37	86	39	0	0	0	5	[]	0	7
50	123456829	5	4	18	210	0	0	0	0	0	0	1	1	0	0	9	3	0	103	38	0	9	38	86	39	0	0	0	5	[]	0	6
51	123456829	4	4	18	213	0	0	0	0	0	0	1	1	0	0	6	4	0	104	38	0	9	38	86	39	0	0	0	5	[]	0	6
52	123456829	4	4	17	216	0	0	0	0	0	0	1	1	0	0	4	4	0	108	38	0	9	38	86	39	0	0	0	5	[]	0	6
53	123456829	4	2	15	220	0	0	0	0	0	0	1	1	0	0	4	4	0	110	39	0	9	39	86	39	0	0	0	5	[]	0	5
54	123456829	4	2	13	224	0	0	0	0	0	0	1	0	0	0	4	3	0	113	39	0	9	39	86	39	0	0	0	5	[]	0	5
55	123456829	4	1	12	228	0	0	0	0	0	0	1	0	0	0	3	2	0	115	39	0	9	39	86	39	0	0	0	5	[]	0	4
56	123456829	4	0	10	231	0	0	0	0	0	0	1	0	0	0	3	2	0	116	39	0	9	39	86	39	0	0	0	5	[]	0	4
57	123456829	4	0	10	233	0	0	0	0	0	0	0	0	0	0	3	1	0	117	39	0	9	39	86	39	0	0	0	5	[]	0	4
58	123456829	4	0	9	235	0	0	0	0	0	0	0	0	0	0	2	1	0	120	39	0	9	39	86	39	0	0	0	5	[]	0	3
59	123456829	4	0	6	239	0	0	0	0	0	0	0	0	0	0	1	1	0	121	39	0	9	39	86	39	0	0	0	5	[]	0	2
60	123456829	4	0	5	241	0	0	0	0	0	0	0	0	0	0	1	0	0	122	39	0	9	39	86	39	0	0	0	5	[]	0	2
