day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456833	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	44	0	0	0	0	[]	0	0
1	123456833	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	44	0	0	0	0	[]	0	0
2	123456833	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	44	0	0	0	0	[]	0	0
3	123456833	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	44	0	0	0	1	[]	0	0
4	123456833	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	44	0	0	0	1	[]	0	0
5	123456833	244	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	44	0	0	0	2	[]	0	0
6	123456833	244	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	44	0	0	0	2	[]	0	0
7	123456833	243	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	44	0	0	0	3	[]	0	2
8	123456833	234	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	44	0	0	0	3	[]	0	2
9	123456833	225	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	44	0	0	0	3	[]	0	2
10	123456833	215	16	13	1	0	0	0	0	0	0	0	0	0	0	1	0	0	19	1	0	0	1	86	44	0	0	0	3	[]	0	2
11	123456833	212	13	17	2	0	0	0	0	0	0	0	0	0	0	2	0	0	19	2	0	0	2	86	44	0	0	0	3	[]	0	2
12	123456833	197	20	21	5	0	0	0	0	0	0	0	0	0	0	3	0	0	20	3	0	0	3	86	44	0	0	0	3	[]	0	4
13	123456833	196	17	24	6	0	0	0	0	0	0	0	0	0	0	3	0	0	20	3	0	0	3	86	44	0	0	0	4	[]	0	4
14	123456833	196	13	26	7	0	0	0	0	0	0	0	0	0	0	3	1	0	24	4	0	0	4	86	44	0	0	0	4	[]	0	5
15	123456833	177	30	23	10	0	0	0	0	0	0	0	0	0	0	5	1	0	27	6	0	0	6	86	44	0	0	0	4	[]	0	4
16	123456833	168	25	26	21	0	0	0	0	0	0	0	0	0	0	5	1	0	29	6	0	0	6	86	44	0	0	0	4	[]	0	6
17	123456833	154	26	30	28	0	0	0	0	0	0	0	0	0	0	6	2	0	29	8	0	0	8	86	44	0	0	0	4	[]	0	6
18	123456833	140	35	30	31	0	0	0	0	0	0	0	0	0	0	5	5	0	32	10	0	0	10	86	44	0	0	0	4	[]	0	8
19	123456833	127	31	40	38	0	0	0	0	0	0	0	0	0	0	5	5	0	38	10	0	0	10	86	44	0	0	0	4	[]	0	8
20	123456833	126	22	42	45	0	0	0	0	0	0	0	0	0	0	7	4	0	38	12	0	0	12	86	44	0	0	0	5	[]	0	8
21	123456833	126	18	40	49	0	0	0	0	0	0	1	0	0	0	7	5	0	40	14	0	1	14	86	44	0	0	0	5	[]	0	9
22	123456833	92	37	46	58	0	0	0	0	0	0	1	0	0	0	7	5	0	42	15	0	1	15	86	44	0	0	0	5	[]	0	10
23	123456833	64	50	49	69	0	0	0	0	0	0	1	0	0	0	7	6	0	43	16	0	1	16	86	44	0	0	0	5	[]	0	9
24	123456833	53	53	49	77	0	0	0	0	0	0	1	0	0	0	8	5	0	44	17	0	1	17	86	44	0	0	0	6	[]	0	9
25	123456833	43	53	53	84	0	0	0	0	0	0	1	0	0	0	6	6	0	45	18	0	1	18	86	44	0	0	0	6	[]	0	10
26	123456833	37	45	56	94	0	0	0	0	0	0	1	0	0	0	6	7	0	46	19	0	1	19	86	44	0	0	0	6	[]	0	10
27	123456833	37	32	61	102	0	0	0	0	0	0	2	0	0	0	5	7	0	48	20	0	2	20	86	44	0	0	0	6	[]	0	10
28	123456833	37	26	56	113	0	0	0	0	0	0	2	0	0	0	6	6	0	49	22	0	2	22	86	44	0	0	0	6	[]	0	10
29	123456833	30	22	59	120	0	0	0	0	0	0	2	1	0	0	5	7	0	51	22	0	3	22	86	44	0	0	0	6	[]	0	11
30	123456833	22	21	60	129	0	0	0	0	0	0	2	1	0	0	5	6	0	53	23	0	3	23	86	44	0	0	0	6	[]	0	11
31	123456833	14	24	57	137	0	0	0	0	0	0	1	1	0	0	8	4	0	53	26	0	3	26	86	44	0	0	0	6	[]	0	11
32	123456833	10	15	57	147	0	0	0	0	0	0	2	1	0	0	11	3	0	56	29	0	4	29	86	44	0	0	0	6	[]	0	11
33	123456833	6	15	54	155	0	0	0	0	0	0	2	1	0	0	10	3	0	56	29	0	4	29	86	44	0	0	0	6	[]	0	11
34	123456833	6	11	53	160	0	0	0	0	0	0	1	2	0	0	8	5	0	57	30	0	4	30	86	44	0	0	0	6	[]	0	11
35	123456833	6	7	46	171	0	0	0	0	0	0	1	2	0	0	9	4	0	60	31	0	4	31	86	44	0	0	0	6	[]	0	11
36	123456833	6	5	38	180	0	0	0	0	0	0	2	2	0	0	8	5	0	62	32	0	5	32	86	44	0	0	0	6	[]	0	11
37	123456833	5	4	32	190	0	0	0	0	0	0	2	1	0	0	5	7	0	63	32	0	5	32	86	44	0	0	0	6	[]	0	10
38	123456833	4	3	28	196	0	0	0	0	0	0	2	1	0	0	4	8	0	66	34	0	5	34	86	44	0	0	0	6	[]	0	10
39	123456833	4	2	24	202	0	0	0	0	0	0	2	0	0	0	4	8	0	68	34	0	5	34	86	44	0	0	0	6	[]	0	10
40	123456833	4	1	22	206	0	0	0	0	0	0	1	1	0	0	4	7	0	69	34	0	5	34	86	44	0	0	0	6	[]	0	8
41	123456833	4	1	18	213	0	0	0	0	0	0	1	1	0	0	4	4	0	70	34	0	5	34	86	44	0	0	0	6	[]	0	8
42	123456833	4	0	16	220	0	0	0	0	0	0	1	0	0	0	3	2	0	72	34	0	5	34	86	44	0	0	0	6	[]	0	7
43	123456833	3	0	14	222	0	0	0	0	0	0	1	0	0	0	4	2	0	76	35	0	5	35	86	44	0	0	0	6	[]	0	6
44	123456833	2	0	13	225	0	0	0	0	0	0	1	0	0	0	4	1	0	80	35	0	5	35	86	44	0	0	0	6	[]	0	5
45	123456833	2	0	12	227	0	0	0	0	0	0	1	0	0	0	2	2	0	82	35	0	5	35	86	44	0	0	0	6	[]	0	4
46	123456833	2	0	10	231	0	0	0	0	0	0	0	0	0	0	2	1	0	86	35	0	5	35	86	44	0	0	0	6	[]	0	4
47	123456833	2	0	6	235	0	0	0	0	0	0	0	0	0	0	2	1	0	88	35	0	5	35	86	44	0	0	0	6	[]	0	4
48	123456833	2	0	6	237	0	0	0	0	0	0	0	0	0	0	0	1	0	88	35	0	5	35	86	44	0	0	0	6	[]	0	2
49	123456833	2	0	3	240	0	0	0	0	0	0	0	0	0	0	0	1	0	90	35	0	5	35	86	44	0	0	0	6	[]	0	1
50	123456833	2	0	3	240	0	0	0	0	0	0	0	0	0	0	0	1	0	93	35	0	5	35	86	44	0	0	0	6	[]	0	1
51	123456833	2	0	3	240	0	0	0	0	0	0	0	0	0	0	0	1	0	96	35	0	5	35	86	44	0	0	0	6	[]	0	1
52	123456833	2	0	3	240	0	0	0	0	0	0	0	0	0	0	0	1	0	98	35	0	5	35	86	44	0	0	0	6	[]	0	1
53	123456833	2	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	103	35	0	5	35	86	44	0	0	0	6	[]	0	1
54	123456833	2	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	106	35	0	5	35	86	44	0	0	0	6	[]	0	1
55	123456833	2	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	110	35	0	5	35	86	44	0	0	0	6	[]	0	1
56	123456833	2	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	111	35	0	5	35	86	44	0	0	0	6	[]	0	1
57	123456833	2	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	114	35	0	5	35	86	44	0	0	0	6	[]	0	1
58	123456833	2	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	116	35	0	5	35	86	44	0	0	0	6	[]	0	1
59	123456833	2	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	117	35	0	5	35	86	44	0	0	0	6	[]	0	1
60	123456833	2	0	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	119	35	0	5	35	86	44	0	0	0	6	[]	0	1
