day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456802	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	44	0	0	0	0	[]	0	0
1	123456802	245	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	44	0	0	0	1	[]	0	0
2	123456802	245	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	44	0	0	0	1	[]	0	1
3	123456802	240	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	44	0	0	0	1	[]	0	1
4	123456802	238	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	44	0	0	0	1	[]	0	1
5	123456802	232	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	86	44	0	0	0	2	[]	0	1
6	123456802	230	8	5	1	0	0	0	0	0	0	0	0	0	0	2	0	0	15	2	0	0	2	86	44	0	0	0	4	[]	0	2
7	123456802	230	6	7	1	0	0	0	0	0	0	0	0	0	0	2	0	0	17	2	0	0	2	86	44	0	0	0	4	[]	0	2
8	123456802	224	7	9	4	0	0	0	0	0	0	0	0	0	0	2	0	0	20	2	0	0	2	86	44	0	0	0	5	[]	0	3
9	123456802	215	12	13	4	0	0	0	0	0	0	0	0	0	0	1	1	0	22	2	0	0	2	86	44	0	0	0	5	[]	0	3
10	123456802	197	26	15	6	0	0	0	0	0	0	0	0	0	0	1	1	0	24	2	0	0	2	86	44	0	0	0	5	[]	0	4
11	123456802	189	25	21	8	0	0	0	0	0	0	0	0	0	0	2	1	0	25	3	0	0	3	86	44	0	0	0	5	[]	0	5
12	123456802	174	31	25	12	0	0	0	0	0	0	0	0	0	0	2	2	0	30	4	0	0	4	86	44	0	0	0	5	[]	0	5
13	123456802	173	18	35	15	0	0	0	0	0	0	1	0	0	0	2	2	0	38	4	0	1	4	86	44	0	0	0	6	[]	0	6
14	123456802	173	15	31	20	0	0	0	0	0	0	2	0	0	0	3	2	0	40	5	0	2	5	86	44	0	0	0	6	[]	0	6
15	123456802	157	29	26	27	0	0	0	0	0	0	2	0	0	0	3	2	0	43	5	0	2	5	86	44	0	0	0	6	[]	0	6
16	123456802	141	31	37	32	0	0	0	0	0	0	2	0	0	0	2	1	0	47	5	0	2	5	86	44	0	0	0	6	[]	0	6
17	123456802	127	31	37	41	0	0	0	0	0	0	1	2	0	0	5	2	0	48	9	0	3	9	86	44	0	0	0	7	[]	0	9
18	123456802	107	39	39	50	0	0	0	0	0	0	1	2	0	0	6	2	0	48	10	0	3	10	86	44	0	0	0	7	[]	0	10
19	123456802	92	42	41	59	0	0	0	0	0	0	1	2	0	0	5	4	0	49	11	0	3	11	86	44	0	0	0	7	[]	0	11
20	123456802	92	30	47	63	0	0	0	0	0	0	0	3	0	0	7	4	0	51	13	0	3	13	86	44	0	0	0	7	[]	0	12
21	123456802	92	20	48	70	0	0	0	0	0	0	1	3	0	0	8	4	0	54	15	0	4	15	86	44	0	0	0	7	[]	0	12
22	123456802	69	31	49	78	0	0	0	0	0	0	3	3	0	0	9	4	0	58	17	0	6	17	86	44	0	0	0	7	[]	0	12
23	123456802	51	39	51	84	0	0	0	0	0	0	3	2	0	0	11	5	0	59	20	0	6	20	86	44	0	0	0	7	[]	0	12
24	123456802	38	37	59	92	0	0	0	0	0	0	2	2	0	0	9	7	0	61	21	0	6	21	86	44	0	0	0	7	[]	0	12
25	123456802	27	34	59	103	0	0	0	0	0	0	4	2	0	0	7	10	0	66	22	0	8	22	86	44	0	0	0	7	[]	0	12
26	123456802	17	30	64	110	0	0	0	0	0	0	4	2	0	0	8	11	0	69	24	0	8	24	86	44	0	0	0	7	[]	0	12
27	123456802	17	24	60	122	0	0	0	0	0	0	4	2	0	0	8	9	0	71	26	0	9	26	86	44	0	0	0	7	[]	0	12
28	123456802	17	14	55	137	0	0	0	0	0	0	3	3	0	0	9	8	0	73	27	0	9	27	86	44	0	0	0	7	[]	0	12
29	123456802	7	20	50	146	0	0	0	0	0	0	3	4	0	0	9	7	0	75	27	0	10	27	86	44	0	0	0	7	[]	0	11
30	123456802	4	21	42	152	0	0	0	0	0	0	3	5	0	0	11	8	0	78	32	0	11	32	86	44	0	0	0	7	[]	0	11
31	123456802	4	18	41	158	0	0	0	0	0	0	3	4	0	0	11	7	0	80	33	0	11	33	86	44	0	0	0	7	[]	0	11
32	123456802	2	16	40	167	0	0	0	0	0	0	1	4	0	0	7	9	0	83	33	0	11	33	86	44	0	0	0	7	[]	0	11
33	123456802	2	13	34	176	0	0	0	0	0	0	1	4	0	0	8	8	0	85	36	0	11	36	86	44	0	0	0	7	[]	0	11
34	123456802	2	9	33	182	0	0	0	0	0	0	1	4	0	0	7	8	0	88	36	0	11	36	86	44	0	0	0	7	[]	0	11
35	123456802	2	9	30	188	0	0	0	0	0	0	1	2	0	0	6	8	0	91	36	0	11	36	86	44	0	0	0	7	[]	0	10
36	123456802	2	6	25	197	0	0	0	0	0	0	1	2	0	0	6	7	0	93	37	0	11	37	86	44	0	0	0	7	[]	0	7
37	123456802	1	4	27	200	0	0	0	0	0	0	0	2	0	0	5	7	0	96	38	0	11	38	86	44	0	0	0	7	[]	0	7
38	123456802	1	3	25	203	0	0	0	0	0	0	1	2	0	0	5	6	0	100	38	0	12	38	86	44	0	0	0	7	[]	0	6
39	123456802	1	3	22	206	0	0	0	0	0	0	0	2	0	0	5	7	0	102	39	0	12	39	86	44	0	0	0	7	[]	0	6
40	123456802	1	2	19	214	0	0	0	0	0	0	1	1	0	0	5	3	0	104	40	0	13	40	86	44	0	0	0	7	[]	0	6
41	123456802	1	1	18	217	0	0	0	0	0	0	1	1	0	0	4	3	0	108	40	0	13	40	86	44	0	0	0	7	[]	0	6
42	123456802	1	0	16	220	0	0	0	0	0	0	1	1	0	0	3	4	0	109	40	0	13	40	86	44	0	0	0	7	[]	0	6
43	123456802	1	0	10	229	0	0	0	0	0	0	0	2	0	0	2	2	0	110	40	0	13	40	86	44	0	0	0	7	[]	0	5
44	123456802	1	0	7	232	0	0	0	0	0	0	0	2	0	0	2	2	0	111	40	0	13	40	86	44	0	0	0	7	[]	0	4
45	123456802	1	0	6	233	0	0	0	0	0	0	0	2	0	0	2	2	0	113	40	0	13	40	86	44	0	0	0	7	[]	0	4
46	123456802	1	0	5	234	0	0	0	0	0	0	1	2	0	0	2	1	0	116	40	0	14	40	86	44	0	0	0	7	[]	0	4
47	123456802	1	0	6	234	0	0	0	0	0	0	1	2	0	0	1	1	0	119	40	0	14	40	86	44	0	0	0	7	[]	0	4
48	123456802	1	0	3	237	0	0	0	0	0	0	1	1	0	0	2	1	0	122	41	0	14	41	86	44	0	0	0	7	[]	0	3
49	123456802	1	0	3	238	0	0	0	0	0	0	1	1	0	0	2	0	0	123	41	0	14	41	86	44	0	0	0	7	[]	0	3
50	123456802	1	0	3	240	0	0	0	0	0	0	1	0	0	0	0	1	0	123	41	0	14	41	86	44	0	0	0	7	[]	0	1
51	123456802	1	0	1	242	0	0	0	0	0	0	1	0	0	0	0	1	0	125	41	0	14	41	86	44	0	0	0	7	[]	0	1
52	123456802	1	0	0	243	0	0	0	0	0	0	1	0	0	0	0	1	0	128	41	0	14	41	86	44	0	0	0	7	[]	0	1
53	123456802	1	0	0	243	0	0	0	0	0	0	1	0	0	0	0	1	0	128	41	0	14	41	86	44	0	0	0	7	[]	0	1
