day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456928	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	46	0	0	0	0	[]	0	0
1	123456928	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	46	0	0	0	0	[]	0	0
2	123456928	242	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	46	0	0	0	2	[]	0	0
3	123456928	241	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	46	0	0	0	3	[]	0	0
4	123456928	240	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	46	0	0	0	4	[]	0	2
5	123456928	235	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	86	46	0	0	0	4	[]	0	2
6	123456928	235	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	46	0	0	0	4	[]	0	2
7	123456928	235	3	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	17	0	0	1	0	86	46	0	0	0	4	[]	0	3
8	123456928	224	11	7	1	0	0	0	0	0	0	1	0	0	0	0	0	0	19	0	0	1	0	86	46	0	0	0	4	[]	0	4
9	123456928	218	15	9	1	0	0	0	0	0	0	1	0	0	0	0	0	0	21	0	0	1	0	86	46	0	0	0	4	[]	0	4
10	123456928	208	20	11	4	0	0	0	0	0	0	1	0	0	0	0	0	0	21	0	0	1	0	86	46	0	0	0	4	[]	0	4
11	123456928	200	21	17	4	0	0	0	0	0	0	1	0	0	0	1	0	0	23	1	0	1	1	86	46	0	0	0	4	[]	0	4
12	123456928	185	26	21	7	0	0	0	0	0	0	0	1	0	0	4	0	0	28	4	0	1	4	86	46	0	0	0	4	[]	0	4
