day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456820	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	46	0	0	0	0	[]	0	0
1	123456820	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	46	0	0	0	0	[]	0	0
2	123456820	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	86	46	0	0	0	0	[]	0	0
3	123456820	243	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	46	0	0	0	1	[]	0	0
4	123456820	239	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	46	0	0	0	1	[]	0	1
5	123456820	236	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	46	0	0	0	1	[]	0	3
6	123456820	236	3	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	1	86	46	0	0	0	1	[]	0	3
7	123456820	235	4	2	1	0	0	0	0	0	0	0	0	0	0	2	0	0	14	2	0	0	2	86	46	0	0	0	2	[]	0	3
8	123456820	226	12	3	1	0	0	0	0	0	0	0	0	0	0	1	1	0	18	2	0	0	2	86	46	0	0	0	2	[]	0	2
9	123456820	220	16	5	1	0	0	0	0	0	0	0	0	0	0	1	1	0	19	2	0	0	2	86	46	0	0	0	4	[]	0	2
10	123456820	213	16	11	2	0	0	0	0	0	0	0	0	0	0	1	1	0	20	2	0	0	2	86	46	0	0	0	4	[]	0	2
11	123456820	204	22	11	5	0	0	0	0	0	0	0	0	0	0	1	1	0	22	2	0	0	2	86	46	0	0	0	4	[]	0	2
12	123456820	202	17	18	5	0	0	0	0	0	0	0	0	0	0	1	1	0	25	2	0	0	2	86	46	0	0	0	4	[]	0	2
13	123456820	202	14	18	7	0	0	0	0	0	0	0	0	0	0	2	1	0	27	3	0	0	3	86	46	0	0	0	4	[]	0	2
14	123456820	202	10	16	11	0	0	0	0	0	0	0	0	0	0	3	2	0	29	5	0	0	5	86	46	0	0	0	4	[]	0	3
15	123456820	193	10	21	14	0	0	0	0	0	0	0	0	0	0	4	2	0	29	6	0	0	6	86	46	0	0	0	4	[]	0	4
16	123456820	179	19	22	18	0	0	0	0	0	0	0	0	0	0	5	1	0	31	7	0	0	7	86	46	0	0	0	4	[]	0	5
17	123456820	162	29	24	22	0	0	0	0	0	0	0	0	0	0	7	0	0	31	9	0	0	9	86	46	0	0	0	4	[]	0	7
18	123456820	141	39	31	26	0	0	0	0	0	0	0	0	0	0	6	1	0	31	9	0	0	9	86	46	0	0	0	4	[]	0	8
19	123456820	113	56	38	30	0	0	0	0	0	0	0	0	0	0	6	1	0	31	9	0	0	9	86	46	0	0	0	4	[]	0	8
20	123456820	113	43	44	35	0	0	0	0	0	0	0	0	0	0	6	3	0	32	11	0	0	11	86	46	0	0	0	4	[]	0	9
21	123456820	113	32	44	43	0	0	0	0	0	0	0	0	0	0	9	3	0	35	14	0	0	14	86	46	0	0	0	4	[]	0	10
22	123456820	85	51	45	50	0	0	0	0	0	0	0	0	0	0	9	4	0	38	15	0	0	15	86	46	0	0	0	4	[]	0	10
23	123456820	68	50	57	55	0	0	0	0	0	0	0	0	0	0	9	5	0	42	17	0	0	17	86	46	0	0	0	4	[]	0	11
24	123456820	44	56	72	60	0	0	0	0	0	0	0	0	0	0	6	6	0	44	17	0	0	17	86	46	0	0	0	4	[]	0	11
25	123456820	33	50	77	70	0	0	0	0	0	0	0	0	0	0	9	5	0	44	20	0	0	20	86	46	0	0	0	4	[]	0	11
26	123456820	26	41	80	82	0	0	0	0	0	0	0	0	0	0	11	4	0	44	22	0	0	22	86	46	0	0	0	4	[]	0	12
27	123456820	26	31	76	97	0	0	0	0	0	0	0	0	0	0	11	3	0	46	23	0	0	23	86	46	0	0	0	4	[]	0	12
28	123456820	26	21	69	112	0	0	0	0	0	0	0	0	0	0	11	5	0	46	25	0	0	25	86	46	0	0	0	4	[]	0	12
29	123456820	15	25	61	125	0	0	0	0	0	0	1	0	0	0	9	8	0	49	26	0	1	26	86	46	0	0	0	4	[]	0	12
30	123456820	12	21	56	139	0	0	0	0	0	0	1	0	0	0	7	8	0	51	26	0	1	26	86	46	0	0	0	4	[]	0	12
31	123456820	9	17	55	148	0	0	0	0	0	0	1	0	0	0	9	5	0	52	28	0	1	28	86	46	0	0	0	4	[]	0	12
32	123456820	6	12	55	154	0	0	0	0	0	0	1	0	0	0	10	6	0	53	31	0	1	31	86	46	0	0	0	4	[]	0	12
33	123456820	3	9	53	162	0	0	0	0	0	0	2	0	0	0	6	9	0	55	32	0	2	32	86	46	0	0	0	4	[]	0	11
34	123456820	3	6	48	169	0	0	0	0	0	0	2	0	0	0	7	9	0	55	33	0	2	33	86	46	0	0	0	4	[]	0	11
35	123456820	3	5	38	182	0	0	0	0	0	0	2	0	0	0	6	8	0	57	34	0	2	34	86	46	0	0	0	4	[]	0	10
36	123456820	3	5	32	188	0	0	0	0	0	0	2	0	0	0	6	8	0	57	36	0	2	36	86	46	0	0	0	4	[]	0	10
37	123456820	3	4	28	192	0	0	0	0	0	0	3	0	0	0	7	7	0	59	37	0	3	37	86	46	0	0	0	4	[]	0	10
38	123456820	3	3	25	196	0	0	0	0	0	0	3	0	0	0	7	7	0	62	39	0	3	39	86	46	0	0	0	4	[]	0	9
39	123456820	3	3	22	200	0	0	0	0	0	0	1	1	0	0	7	7	0	66	40	0	3	40	86	46	0	0	0	4	[]	0	8
40	123456820	3	3	16	205	0	0	0	0	0	0	2	1	0	0	7	7	0	70	40	0	4	40	86	46	0	0	0	4	[]	0	7
