day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456851	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	41	0	0	0	0	[]	0	0
1	123456851	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	86	41	0	0	0	1	[]	0	0
2	123456851	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	86	41	0	0	0	1	[]	0	0
3	123456851	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	86	41	0	0	0	1	[]	0	0
4	123456851	248	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	41	0	0	0	1	[]	0	1
5	123456851	245	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	41	0	0	0	1	[]	0	1
6	123456851	245	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	86	41	0	0	0	1	[]	0	1
7	123456851	245	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	86	41	0	0	0	1	[]	0	1
8	123456851	239	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	86	41	0	0	0	1	[]	0	1
9	123456851	237	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	86	41	0	0	0	1	[]	0	1
10	123456851	230	10	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	86	41	0	0	0	1	[]	0	1
11	123456851	225	13	4	6	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	0	1	86	41	0	0	0	1	[]	0	1
12	123456851	220	14	8	6	0	0	0	0	0	0	0	0	0	0	1	0	0	28	1	0	0	1	86	41	0	0	0	2	[]	0	1
13	123456851	220	11	11	6	0	0	0	0	0	0	0	0	0	0	1	0	0	29	1	0	0	1	86	41	0	0	0	2	[]	0	2
14	123456851	219	8	14	7	0	0	0	0	0	0	0	0	0	0	1	0	0	30	1	0	0	1	86	41	0	0	0	3	[]	0	3
15	123456851	213	10	17	8	0	0	0	0	0	0	0	0	0	0	1	0	0	30	1	0	0	1	86	41	0	0	0	3	[]	0	4
16	123456851	190	30	14	14	0	0	0	0	0	0	0	0	0	0	1	0	0	31	1	0	0	1	86	41	0	0	0	3	[]	0	4
17	123456851	177	33	21	17	0	0	0	0	0	0	0	0	0	0	1	0	0	32	1	0	0	1	86	41	0	0	0	3	[]	0	4
18	123456851	163	38	27	19	0	0	0	0	0	0	1	0	0	0	0	1	0	34	1	0	1	1	86	41	0	0	0	3	[]	0	6
19	123456851	153	37	32	23	0	0	0	0	0	0	1	0	0	0	2	1	0	34	3	0	1	3	86	41	0	0	0	4	[]	0	6
20	123456851	153	25	35	30	0	0	0	0	0	0	1	0	0	0	4	1	0	36	5	0	1	5	86	41	0	0	0	4	[]	0	9
21	123456851	153	19	33	39	0	0	0	0	0	0	1	0	0	0	4	0	0	40	5	0	1	5	86	41	0	0	0	4	[]	0	10
22	123456851	128	35	34	45	0	0	0	0	0	0	1	0	0	0	5	1	0	41	7	0	1	7	86	41	0	0	0	4	[]	0	8
23	123456851	108	41	41	51	0	0	0	0	0	0	1	0	0	0	6	1	0	41	8	0	1	8	86	41	0	0	0	4	[]	0	10
24	123456851	93	41	47	57	0	0	0	0	0	0	3	0	0	0	6	2	0	45	9	0	3	9	86	41	0	0	0	4	[]	0	11
25	123456851	68	54	49	63	0	0	0	0	0	0	3	0	0	0	8	4	0	47	13	0	3	13	86	41	0	0	0	4	[]	0	10
26	123456851	57	45	62	67	0	0	0	0	0	0	3	0	0	0	10	5	0	47	16	0	3	16	86	41	0	0	0	4	[]	0	11
27	123456851	57	34	60	78	0	0	0	0	0	0	4	0	0	0	9	7	0	50	17	0	4	17	86	41	0	0	0	4	[]	0	11
28	123456851	57	25	63	84	0	0	0	0	0	0	1	2	0	0	8	9	0	50	18	0	4	18	86	41	0	0	0	4	[]	0	11
29	123456851	40	32	58	95	0	0	0	0	0	0	3	2	0	0	10	9	0	54	22	0	6	22	86	41	0	0	0	4	[]	0	11
30	123456851	34	28	61	101	0	0	0	0	0	0	3	3	0	0	9	10	0	58	24	0	7	24	86	41	0	0	0	4	[]	0	12
31	123456851	28	24	63	106	0	0	0	0	0	0	2	4	0	0	10	12	0	64	27	0	7	27	86	41	0	0	0	4	[]	0	12
32	123456851	17	27	59	118	0	0	0	0	0	0	2	4	0	0	10	12	0	67	29	0	7	29	86	41	0	0	0	4	[]	0	11
33	123456851	13	23	56	128	0	0	0	0	0	0	3	4	0	0	10	12	0	70	30	0	8	30	86	41	0	0	0	4	[]	0	11
34	123456851	13	15	49	145	0	0	0	0	0	0	4	2	0	0	8	13	0	75	30	0	9	30	86	41	0	0	0	4	[]	0	11
35	123456851	13	9	51	153	0	0	0	0	0	0	4	2	0	0	4	13	0	77	30	0	9	30	86	41	0	0	0	4	[]	0	11
36	123456851	8	11	47	162	0	0	0	0	0	0	4	2	0	0	5	10	0	78	31	0	9	31	86	41	0	0	0	4	[]	0	11
37	123456851	5	9	46	169	0	0	0	0	0	0	4	1	0	0	6	9	0	82	32	0	9	32	86	41	0	0	0	4	[]	0	11
38	123456851	5	6	36	183	0	0	0	0	0	0	4	1	0	0	5	9	0	84	32	0	9	32	86	41	0	0	0	4	[]	0	10
39	123456851	5	6	30	195	0	0	0	0	0	0	2	1	0	0	3	7	0	88	32	0	9	32	86	41	0	0	0	4	[]	0	10
40	123456851	5	5	27	200	0	0	0	0	0	0	3	0	0	0	4	5	0	91	33	0	10	33	86	41	0	0	0	4	[]	0	10
41	123456851	5	5	22	206	0	0	0	0	0	0	3	0	0	0	3	5	0	93	35	0	10	35	86	41	0	0	0	4	[]	0	10
42	123456851	5	4	19	212	0	0	0	0	0	0	3	0	0	0	3	3	0	93	35	0	10	35	86	41	0	0	0	4	[]	0	10
43	123456851	5	3	16	218	0	0	0	0	0	0	2	0	0	0	2	3	0	94	35	0	10	35	86	41	0	0	0	4	[]	0	8
44	123456851	5	3	16	219	0	0	0	0	0	0	1	0	0	0	1	4	0	96	35	0	10	35	86	41	0	0	0	4	[]	0	8
45	123456851	5	3	12	223	0	0	0	0	0	0	1	0	0	0	0	5	0	98	35	0	10	35	86	41	0	0	0	4	[]	0	8
46	123456851	5	1	13	225	0	0	0	0	0	0	1	0	0	0	0	4	0	101	35	0	10	35	86	41	0	0	0	4	[]	0	7
47	123456851	5	0	10	229	0	0	0	0	0	0	1	0	0	0	1	3	0	105	36	0	10	36	86	41	0	0	0	4	[]	0	7
48	123456851	5	0	9	230	0	0	0	0	0	0	1	0	0	0	1	3	0	105	36	0	10	36	86	41	0	0	0	4	[]	0	7
49	123456851	5	0	8	231	0	0	0	0	0	0	1	0	0	0	1	3	0	109	36	0	10	36	86	41	0	0	0	4	[]	0	6
