day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456818	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	38	0	0	0	0	[]	0	0
1	123456818	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	86	38	0	0	0	0	[]	0	0
2	123456818	251	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	38	0	0	0	1	[]	0	1
3	123456818	248	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	86	38	0	0	0	1	[]	0	0
4	123456818	247	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	86	38	0	0	0	2	[]	0	2
5	123456818	244	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	38	0	0	0	2	[]	0	2
6	123456818	244	2	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0	15	0	0	1	0	86	38	0	0	0	2	[]	0	1
7	123456818	243	3	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0	20	0	0	1	0	86	38	0	0	0	3	[]	0	1
8	123456818	236	7	5	3	0	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	1	0	86	38	0	0	0	3	[]	0	2
9	123456818	226	11	9	4	0	0	0	0	0	0	1	0	0	0	1	0	0	24	1	0	1	1	86	38	0	0	0	3	[]	0	4
10	123456818	219	13	11	6	0	0	0	0	0	0	1	0	0	0	2	0	0	25	2	0	1	2	86	38	0	0	0	3	[]	0	3
11	123456818	206	20	12	11	0	0	0	0	0	0	0	1	0	0	2	0	0	28	2	0	1	2	86	38	0	0	0	3	[]	0	3
12	123456818	201	20	15	13	0	0	0	0	0	0	0	1	0	0	2	0	0	33	2	0	1	2	86	38	0	0	0	3	[]	0	3
13	123456818	201	16	15	16	0	0	0	0	0	0	0	1	0	0	3	0	0	35	3	0	1	3	86	38	0	0	0	3	[]	0	4
14	123456818	200	14	16	18	0	0	0	0	0	0	0	1	0	0	3	0	0	36	3	0	1	3	86	38	0	0	0	4	[]	0	4
15	123456818	185	22	19	22	0	0	0	0	0	0	0	1	0	0	3	0	0	38	3	0	1	3	86	38	0	0	0	4	[]	0	5
16	123456818	174	29	19	27	0	0	0	0	0	0	0	0	0	0	3	0	0	40	3	0	1	3	86	38	0	0	0	5	[]	0	5
17	123456818	165	27	25	30	0	0	0	0	0	0	1	0	0	0	4	0	0	46	4	0	2	4	86	38	0	0	0	5	[]	0	5
18	123456818	146	34	28	37	0	0	0	0	0	0	2	0	0	0	4	1	0	50	5	0	3	5	86	38	0	0	0	5	[]	0	7
19	123456818	130	44	26	43	0	0	0	0	0	0	3	0	0	0	4	2	0	54	7	0	4	7	86	38	0	0	0	5	[]	0	8
20	123456818	128	39	31	45	0	0	0	0	0	0	3	0	0	0	4	2	0	54	8	0	4	8	86	38	0	0	0	7	[]	0	9
21	123456818	128	27	38	49	0	0	0	0	0	0	3	0	0	0	5	2	0	57	9	0	4	9	86	38	0	0	0	7	[]	0	9
22	123456818	101	46	36	58	0	0	0	0	0	0	4	0	0	0	3	4	0	60	9	0	5	9	86	38	0	0	0	7	[]	0	9
23	123456818	90	42	44	61	0	0	0	0	0	0	4	1	0	0	6	4	0	62	13	0	6	13	86	38	0	0	0	7	[]	0	11
24	123456818	74	46	44	70	0	0	0	0	0	0	4	2	0	0	6	6	0	64	15	0	7	15	86	38	0	0	0	7	[]	0	10
25	123456818	69	39	46	77	0	0	0	0	0	0	3	3	0	0	9	6	0	65	18	0	7	18	86	38	0	0	0	7	[]	0	12
26	123456818	53	35	59	83	0	0	0	0	0	0	3	3	0	0	7	9	0	68	19	0	7	19	86	38	0	0	0	7	[]	0	12
27	123456818	53	28	56	91	0	0	0	0	0	0	3	3	0	0	9	9	0	69	22	0	8	22	86	38	0	0	0	7	[]	0	11
28	123456818	53	24	49	102	0	0	0	0	0	0	1	4	0	0	9	10	0	73	24	0	8	24	86	38	0	0	0	7	[]	0	11
29	123456818	31	40	49	110	0	0	0	0	0	0	2	3	0	0	6	11	0	75	24	0	9	24	86	38	0	0	0	7	[]	0	11
30	123456818	21	39	46	124	0	0	0	0	0	0	2	3	0	0	7	10	0	75	25	0	9	25	86	38	0	0	0	7	[]	0	11
31	123456818	14	33	53	131	0	0	0	0	0	0	0	5	0	0	5	11	0	78	25	0	9	25	86	38	0	0	0	7	[]	0	11
32	123456818	9	31	50	138	0	0	0	0	0	0	0	4	0	0	9	11	0	82	29	0	9	29	86	38	0	0	0	7	[]	0	10
33	123456818	7	26	48	148	0	0	0	0	0	0	2	3	0	0	9	9	0	88	31	0	11	31	86	38	0	0	0	7	[]	0	10
34	123456818	7	21	35	166	0	0	0	0	0	0	4	3	0	0	8	8	0	93	31	0	14	31	86	38	0	0	0	7	[]	0	10
35	123456818	7	16	31	176	0	0	0	0	0	0	4	3	0	0	7	8	0	94	33	0	14	33	86	38	0	0	0	7	[]	0	9
36	123456818	7	12	28	183	0	0	0	0	0	0	4	3	0	0	7	8	0	95	34	0	14	34	86	38	0	0	0	7	[]	0	9
37	123456818	6	12	24	192	0	0	0	0	0	0	3	3	0	0	6	6	0	96	34	0	14	34	86	38	0	0	0	7	[]	0	8
38	123456818	5	10	22	198	0	0	0	0	0	0	3	3	0	0	7	4	0	100	35	0	14	35	86	38	0	0	0	7	[]	0	8
39	123456818	2	10	22	202	0	0	0	0	0	0	2	3	0	0	6	5	0	101	35	0	14	35	86	38	0	0	0	7	[]	0	9
40	123456818	2	9	18	207	0	0	0	0	0	0	1	4	0	0	6	5	0	103	36	0	14	36	86	38	0	0	0	7	[]	0	7
41	123456818	2	7	18	209	0	0	0	0	0	0	1	4	0	0	4	7	0	107	36	0	14	36	86	38	0	0	0	7	[]	0	7
