day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456897	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	51	0	0	0	0	[]	0	0
1	123456897	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	86	51	0	0	0	0	[]	0	0
2	123456897	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	86	51	0	0	0	1	[]	0	0
3	123456897	238	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	86	51	0	0	0	1	[]	0	1
4	123456897	233	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	51	0	0	0	2	[]	0	1
5	123456897	232	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	86	51	0	0	0	2	[]	0	1
6	123456897	230	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	1	0	0	1	86	51	0	0	0	4	[]	0	2
7	123456897	229	4	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	17	1	0	0	1	86	51	0	0	0	5	[]	0	2
8	123456897	221	9	7	1	0	0	0	0	0	0	0	0	0	0	1	0	0	17	1	0	0	1	86	51	0	0	0	6	[]	0	3
9	123456897	204	19	13	2	0	0	0	0	0	0	0	0	0	0	1	0	0	20	1	0	0	1	86	51	0	0	0	6	[]	0	4
10	123456897	193	26	15	4	0	0	0	0	0	0	0	0	0	0	0	1	0	22	1	0	0	1	86	51	0	0	0	7	[]	0	5
11	123456897	170	40	22	5	0	0	0	0	0	0	0	0	0	0	1	1	0	26	2	0	0	2	86	51	0	0	0	7	[]	0	5
12	123456897	154	43	32	7	0	0	0	0	0	0	0	0	0	0	2	1	0	26	3	0	0	3	86	51	0	0	0	7	[]	0	6
13	123456897	154	31	37	12	0	0	0	0	0	0	0	0	0	0	4	1	0	29	5	0	0	5	86	51	0	0	0	7	[]	0	6
14	123456897	154	24	39	17	0	0	0	0	0	0	0	0	0	0	4	1	0	31	5	0	0	5	86	51	0	0	0	7	[]	0	6
15	123456897	127	39	48	19	0	0	0	0	0	0	1	0	0	0	4	1	0	35	5	0	1	5	86	51	0	0	0	8	[]	0	8
16	123456897	96	53	61	24	0	0	0	0	0	0	1	0	0	0	4	0	0	36	5	0	1	5	86	51	0	0	0	8	[]	0	11
17	123456897	67	64	63	36	0	0	0	0	0	0	2	0	0	0	7	0	0	37	8	0	2	8	86	51	0	0	0	9	[]	0	11
18	123456897	40	71	72	44	0	0	0	0	0	0	2	0	0	0	10	0	0	39	11	0	2	11	86	51	0	0	0	9	[]	0	11
19	123456897	29	63	76	59	0	0	0	0	0	0	2	0	0	0	7	3	0	41	11	0	2	11	86	51	0	0	0	9	[]	0	12
20	123456897	29	43	81	69	0	0	0	0	0	0	2	1	0	0	10	4	0	43	15	0	3	15	86	51	0	0	0	9	[]	0	12
21	123456897	28	27	82	84	0	0	0	0	0	0	2	1	0	0	9	6	0	45	17	0	3	17	86	51	0	0	0	10	[]	0	12
22	123456897	22	22	76	99	0	0	0	0	0	0	3	1	0	0	10	6	0	46	19	0	4	19	86	51	0	0	0	10	[]	0	12
23	123456897	14	22	70	111	0	0	0	0	0	0	5	1	0	0	9	7	0	49	21	0	6	21	86	51	0	0	0	10	[]	0	12
24	123456897	10	20	69	115	0	0	0	0	0	0	5	1	0	0	9	10	0	51	24	0	6	24	86	51	0	0	0	10	[]	0	12
25	123456897	6	14	65	129	0	0	0	0	0	0	4	1	0	0	7	13	0	51	25	0	6	25	86	51	0	0	0	10	[]	0	12
26	123456897	4	12	60	137	0	0	0	0	0	0	4	1	0	0	7	14	0	52	26	0	6	26	86	51	0	0	0	10	[]	0	12
