359,12,3,23,10000,32,0
359,1,0,27,10000,34,0
359,2,0,27,10000,32,0
359,15,3,27,10000,28,0
359,0,0,29,10000,32,0
359,3,0,29,10000,31,0
359,13,3,33,10000,32,0
359,14,3,33,10000,30,0
360,12,3,37,0,8,0
360,1,0,44,0,21,0
360,2,0,43,0,24,0
360,15,3,25,0,7,0
360,0,0,43,0,16,0
360,13,3,17,0,4,0
360,14,3,32,0,6,0
360,3,0,29,0,31,0
361,3,0,29,10000,31,0
839,7,1,23,10000,29,0
839,4,1,24,10000,29,0
839,18,4,24,10000,30,0
839,5,1,27,10000,29,0
839,19,4,27,10000,33,0
839,17,4,28,10000,32,0
839,6,1,30,10000,29,0
839,16,4,33,10000,30,0
840,7,1,42,0,17,0
840,4,1,44,0,21,0
840,18,4,36,0,4,0
840,5,1,42,0,12,0
840,19,4,31,0,7,0
840,17,4,18,0,7,0
840,16,4,26,0,6,0
840,13,3,17,0,4,0
840,15,3,25,0,7,0
840,6,1,30,0,29,0
840,14,3,32,0,6,0
840,12,3,37,0,8,0
840,2,0,43,0,24,0
840,0,0,43,0,16,0
840,1,0,44,0,21,0
841,6,1,30,10000,29,0
841,13,3,25,0,29,0
841,15,3,28,0,29,0
841,14,3,30,0,33,0
841,12,3,28,0,31,0
841,2,0,30,0,31,0
841,0,0,24,0,31,0
841,1,0,27,0,29,0
842,0,0,24,10000,31,0
842,13,3,25,10000,29,0
842,1,0,27,10000,29,0
842,15,3,28,10000,29,0
842,12,3,28,10000,31,0
842,14,3,30,10000,33,0
842,2,0,30,10000,31,0
1319,22,5,25,10000,34,0
1319,23,5,25,10000,32,0
1319,11,2,26,10000,30,0
1319,8,2,29,10000,29,0
1319,10,2,32,10000,31,0
1319,21,5,31,10000,31,0
1319,9,2,33,10000,33,0
1319,20,5,32,10000,29,0
1320,22,5,39,0,7,0
1320,23,5,30,0,7,0
1320,11,2,42,0,25,0
1320,10,2,42,0,21,0
1320,21,5,23,0,7,0
1320,20,5,18,0,6,0
1320,17,4,18,0,7,0
1320,16,4,26,0,6,0
1320,8,2,29,0,29,0
1320,19,4,31,0,7,0
1320,9,2,33,0,33,0
1320,18,4,36,0,4,0
1320,7,1,42,0,17,0
1320,5,1,42,0,12,0
1320,4,1,44,0,21,0
1321,8,2,29,10000,29,0
1321,9,2,33,10000,33,0
1321,17,4,25,0,31,0
1321,16,4,27,0,29,0
1321,19,4,30,0,31,0
1321,18,4,32,0,33,0
1321,7,1,26,0,31,0
1321,5,1,23,0,30,0
1321,4,1,27,0,30,0
1322,5,1,23,10000,30,0
1322,17,4,25,10000,31,0
1322,7,1,26,10000,31,0
1322,16,4,27,10000,29,0
1322,4,1,27,10000,30,0
1322,19,4,30,10000,31,0
1322,18,4,32,10000,33,0
1583,30,6,27,10000,30,0
1584,30,6,11,0,25,0
1585,30,6,11,0,25,0
1586,30,6,44,0,22,0
1594,30,6,44,0,22,0
1595,30,6,13,0,18,0
1596,32,6,26,10000,32,0
1596,30,6,13,0,18,0
1597,30,6,18,0,6,0
1597,32,6,11,0,23,0
1598,32,6,11,0,23,0
1599,32,6,44,0,11,0
1600,32,6,44,0,11,0
